Tanggal,Judul,URL,Isi Berita
"Senin, 22 Okt 2018 11:02 WIB","Hadiri Hari Santri di Tasikmalaya, Ma'ruf Amin Minta Santri Berdaya",https://news.detik.com/berita-jawa-barat/d-4267258/hadiri-hari-santri-di-tasikmalaya-maruf-amin-minta-santri-berdaya,SCROLL TO CONTINUE WITH CONTENT
"Senin, 22 Okt 2018 09:06 WIB","UGM Setuju Debat Capres Digelar di Kampus, Asal...",https://news.detik.com/berita-jawa-tengah/d-4267081/ugm-setuju-debat-capres-digelar-di-kampus-asal,SCROLL TO CONTINUE WITH CONTENT
"Senin, 22 Okt 2018 08:29 WIB","Elite Parpol Dekati Warga Jelang Pemilu, NasDem: Itu Fakta!",https://news.detik.com/berita/d-4267044/elite-parpol-dekati-warga-jelang-pemilu-nasdem-itu-fakta,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 22 Okt 2018 08:15 WIB",PDIP Minta Elite Parpol Tiru Jokowi yang Tak Umbar Politik Kebohongan,https://news.detik.com/berita/d-4267039/pdip-minta-elite-parpol-tiru-jokowi-yang-tak-umbar-politik-kebohongan,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 22 Okt 2018 07:58 WIB",PKS Anggap Penguasa Paling Berpeluang Lakukan Politik Kebohongan,https://news.detik.com/berita/d-4267028/pks-anggap-penguasa-paling-berpeluang-lakukan-politik-kebohongan,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 22 Okt 2018 07:45 WIB","Jokowi Bicara Politik Kebohongan, NasDem: Hoax Ancaman Demokrasi",https://news.detik.com/berita/d-4267010/jokowi-bicara-politik-kebohongan-nasdem-hoax-ancaman-demokrasi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 22 Okt 2018 07:03 WIB",PPP: Membangun Lebih Mulia Daripada Menjual Politik Kebohongan,https://news.detik.com/berita/d-4266974/ppp-membangun-lebih-mulia-daripada-menjual-politik-kebohongan,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 22 Okt 2018 06:51 WIB","Jokowi Sindir Tokoh Dekati Warga Jelang Pemilu, Ini Kata Tim Prabowo",https://news.detik.com/berita/d-4266958/jokowi-sindir-tokoh-dekati-warga-jelang-pemilu-ini-kata-tim-prabowo,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 22 Okt 2018 06:20 WIB","Bicara Tokoh Dekati Warga Jelang Pilpres, Jokowi Sindir Siapa?",https://news.detik.com/berita/d-4266951/bicara-tokoh-dekati-warga-jelang-pilpres-jokowi-sindir-siapa,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 22 Okt 2018 06:06 WIB",Gerindra soal Pesan Politik Kebohongan Jokowi: Maling Teriak Maling,https://news.detik.com/berita/d-4266950/gerindra-soal-pesan-politik-kebohongan-jokowi-maling-teriak-maling,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 22 Okt 2018 05:03 WIB",Gestur SBY Dibawa-bawa di Pose 1 Jari Luhut-Sri Mulyani,https://news.detik.com/berita/d-4266925/gestur-sby-dibawa-bawa-di-pose-1-jari-luhut-sri-mulyani,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 21 Okt 2018 23:17 WIB",PKB soal Pesan Politik Kebohongan Jokowi: Itu Sindiran ke Sebelah,https://news.detik.com/berita/d-4266901/pkb-soal-pesan-politik-kebohongan-jokowi-itu-sindiran-ke-sebelah,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 21 Okt 2018 22:28 WIB","Erick Thohir: Politik Kebohongan Harus Disetop, Kasihan Rakyat",https://news.detik.com/berita/d-4266876/erick-thohir-politik-kebohongan-harus-disetop-kasihan-rakyat,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 21 Okt 2018 22:06 WIB",Saran Peneliti LIPI soal Wacana Debat Jokowi vs Prabowo di Kampus,https://news.detik.com/berita/d-4266842/saran-peneliti-lipi-soal-wacana-debat-jokowi-vs-prabowo-di-kampus,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 21 Okt 2018 20:55 WIB",Erick Thohir Ungkap Alasan Ketua Kadin-Ketua Hipmi Dukung Jokowi,https://news.detik.com/berita/d-4266769/erick-thohir-ungkap-alasan-ketua-kadin-ketua-hipmi-dukung-jokowi,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 21 Okt 2018 20:35 WIB","Jokowi Janji Dana Kelurahan, Sandi: Mungkin Khilaf",https://news.detik.com/berita-jawa-timur/d-4266765/jokowi-janji-dana-kelurahan-sandi-mungkin-khilaf,
"Minggu, 21 Okt 2018 19:59 WIB",Timses Jokowi ke Sandi soal Dana Kelurahan: Ini Aspirasi Lama,https://news.detik.com/berita/d-4266722/timses-jokowi-ke-sandi-soal-dana-kelurahan-ini-aspirasi-lama,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 21 Okt 2018 19:46 WIB",Lembaga Survei Ini Sarankan Prabowo Ganti Kostum Agar Menang Pilpres,https://news.detik.com/berita/d-4266703/lembaga-survei-ini-sarankan-prabowo-ganti-kostum-agar-menang-pilpres,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 21 Okt 2018 18:40 WIB","Tim Prabowo Usul Debat Capres Digelar di Kampus, Tim Jokowi Ikut KPU",https://news.detik.com/berita/d-4266642/tim-prabowo-usul-debat-capres-digelar-di-kampus-tim-jokowi-ikut-kpu,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 21 Okt 2018 18:23 WIB",Pantun Airlangga untuk Jokowi di HUT ke-54 Golkar,https://news.detik.com/berita/d-4266621/pantun-airlangga-untuk-jokowi-di-hut-ke-54-golkar,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 21 Okt 2018 17:05 WIB","Di Depan Jokowi, Airlangga Samakan Golkar dengan Film Transformers",https://news.detik.com/berita/d-4266496/di-depan-jokowi-airlangga-samakan-golkar-dengan-film-transformers,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 21 Okt 2018 14:40 WIB","Timses: Bicara Tahiyat, Ma'ruf Ingatkan Jangan Sensi dengan 1 Jari",https://news.detik.com/berita/d-4266341/timses-bicara-tahiyat-maruf-ingatkan-jangan-sensi-dengan-1-jari,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 21 Okt 2018 14:35 WIB",Jokowi-Ma'ruf Amin Didukung Pedagang Pasar,https://20.detik.com/detikflash/20181021-181021029/jokowi-maruf-dapat-dukungan-pedagang-pasar-kalimalang,
"Minggu, 21 Okt 2018 14:03 WIB",Pelapor Tanggapi Ma'ruf: Gestur SBY Beda dengan Pose 1 Jari Luhut,https://news.detik.com/berita/d-4266316/pelapor-tanggapi-maruf-gestur-sby-beda-dengan-pose-1-jari-luhut,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 21 Okt 2018 13:05 WIB",Gerindra Soal 'Udang di Balik Batu' Dana Kelurahan: Modus Pemerintah,https://news.detik.com/berita/d-4266255/gerindra-soal-udang-di-balik-batu-dana-kelurahan-modus-pemerintah,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 21 Okt 2018 12:31 WIB",PPP soal Pesan Tahiyat dari Ma'ruf: Tak Semua Telunjuk itu Kampanye,https://news.detik.com/berita/d-4266240/ppp-soal-pesan-tahiyat-dari-maruf-tak-semua-telunjuk-itu-kampanye,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 21 Okt 2018 11:48 WIB",Golkar Balik Kritik Sandi Soal 'Udang di Balik Batu' Dana Kelurahan,https://news.detik.com/berita/d-4266196/golkar-balik-kritik-sandi-soal-udang-di-balik-batu-dana-kelurahan,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]

[Gambas:Video 20detik]"
"Minggu, 21 Okt 2018 11:47 WIB",Sandi Soal Aduan Videotron Jokowi-Ma'ruf: Masyarakat Bisa Menilai,https://news.detik.com/berita/d-4266200/sandi-soal-aduan-videotron-jokowi-maruf-masyarakat-bisa-menilai,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 21 Okt 2018 11:37 WIB",Pedagang Pasar Kalimalang Deklarasi Dukung Jokowi-Ma'ruf Amin,https://news.detik.com/berita/d-4266191/pedagang-pasar-kalimalang-deklarasi-dukung-jokowi-maruf-amin,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 21 Okt 2018 10:51 WIB","PKS ke Ma'ruf: Tahiyat Bagian Ibadah, Beda dengan Pose 1 Jari Luhut",https://news.detik.com/berita/d-4266165/pks-ke-maruf-tahiyat-bagian-ibadah-beda-dengan-pose-1-jari-luhut,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 21 Okt 2018 10:29 WIB",PD Tolak Gestur 1 Jari Luhut Dikaitkan dengan Gaya Bicara SBY,https://news.detik.com/berita/d-4266133/pd-tolak-gestur-1-jari-luhut-dikaitkan-dengan-gaya-bicara-sby,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 21 Okt 2018 03:35 WIB","Gaduh Kabinet Bisa Gerus Elektabilitas, Tugas TKN Jokowi Kian Berat",https://news.detik.com/berita/d-4265936/gaduh-kabinet-bisa-gerus-elektabilitas-tugas-tkn-jokowi-kian-berat,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 21 Okt 2018 02:33 WIB","PKS Bicara Ekonomi Sulit, Ma'ruf Amin: Saya Ekonomi Optimistik",https://news.detik.com/berita/d-4265932/pks-bicara-ekonomi-sulit-maruf-amin-saya-ekonomi-optimistik,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 20 Okt 2018 23:30 WIB","Soal Pose 1 Jari Luhut, Ma'ruf Amin Singgung Gestur Bicara SBY",https://news.detik.com/berita/d-4265892/soal-pose-1-jari-luhut-maruf-amin-singgung-gestur-bicara-sby,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 20 Okt 2018 22:33 WIB","Diminta Hadiri Sidang Videotron, Ma'ruf Amin: Bisa Diwakilkan",https://news.detik.com/berita/d-4265862/diminta-hadiri-sidang-videotron-maruf-amin-bisa-diwakilkan,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 20 Okt 2018 22:17 WIB","Survei Internal Unggulkan Jokowi, Sandi: Harus Kerja Ekstra Keras",https://news.detik.com/berita/d-4265835/survei-internal-unggulkan-jokowi-sandi-harus-kerja-ekstra-keras,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 20 Okt 2018 21:15 WIB",Timses Jokowi Targetkan Raih 70% Suara di Sumut,https://news.detik.com/berita/d-4265816/timses-jokowi-targetkan-raih-70-suara-di-sumut,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 20 Okt 2018 20:58 WIB",Ma'ruf Amin Gelar Pengajian dan Doa Bersama Warga di Koja,https://news.detik.com/berita/d-4265774/maruf-amin-gelar-pengajian-dan-doa-bersama-warga-di-koja,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 20 Okt 2018 17:39 WIB",Sandiaga: Kami Tertinggal di Survei Internal Tapi Semakin Mengejar,https://news.detik.com/berita/d-4265661/sandiaga-kami-tertinggal-di-survei-internal-tapi-semakin-mengejar,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 20 Okt 2018 17:32 WIB",Jokowi Waspadai 4 Isu ini Jelang Pilpres 2019,https://news.detik.com/berita-jawa-tengah/d-4265652/jokowi-waspadai-4-isu-ini-jelang-pilpres-2019,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 20 Okt 2018 17:14 WIB",Jokowi Targetkan Jateng Sumbang 82 % Suara Untuknya,https://news.detik.com/berita-jawa-tengah/d-4265604/jokowi-targetkan-jateng-sumbang-82-suara-untuknya,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 20 Okt 2018 15:28 WIB",Bawaslu Telusuri Lagi Media Cetak Soal Iklan Rekening Jokowi Senin,https://news.detik.com/berita/d-4265484/bawaslu-telusuri-lagi-media-cetak-soal-iklan-rekening-jokowi-senin,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 20 Okt 2018 15:21 WIB",Ma'ruf Amin: Zaman Jokowi Kasus HAM Dapat Perhatian,https://news.detik.com/berita/d-4265454/maruf-amin-zaman-jokowi-kasus-ham-dapat-perhatian,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 20 Okt 2018 15:19 WIB","PKS Sebut Ekonomi Sulit Pasutri Cemberut, PSI: Mana Buktinya?",https://news.detik.com/berita/d-4265477/pks-sebut-ekonomi-sulit-pasutri-cemberut-psi-mana-buktinya,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 20 Okt 2018 14:52 WIB","Soal Gejolak Dukungan PAN ke Prabowo, Ma'ruf: Mereka Objektif",https://news.detik.com/berita/d-4265443/soal-gejolak-dukungan-pan-ke-prabowo-maruf-mereka-objektif,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 20 Okt 2018 13:34 WIB","Polemik Dana Kelurahan Cair 2019, Ini Jawaban Jokowi",https://news.detik.com/berita-jawa-tengah/d-4265346/polemik-dana-kelurahan-cair-2019-ini-jawaban-jokowi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 20 Okt 2018 13:20 WIB",Ma'ruf Amin: Jokowi Pantas Masuk 50 Muslim Paling Berpengaruh,https://news.detik.com/berita/d-4265340/maruf-amin-jokowi-pantas-masuk-50-muslim-paling-berpengaruh,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 20 Okt 2018 12:58 WIB",KPAI Dalami Aduan Tim Jokowi soal Viral Anak Teriak Ganti Presiden,https://news.detik.com/berita/d-4265297/kpai-dalami-aduan-tim-jokowi-soal-viral-anak-teriak-ganti-presiden,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 20 Okt 2018 12:38 WIB","4 Tahun Jokowi-JK, Ma'ruf: Hasilnya Bisa Jadi Landasan ke Depan",https://news.detik.com/berita/d-4265284/4-tahun-jokowi-jk-maruf-hasilnya-bisa-jadi-landasan-ke-depan,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 20 Okt 2018 11:31 WIB","Hadiri Konser Nasyid, Ma'ruf Amin Imbau Perbanyak Selawat",https://news.detik.com/berita/d-4265204/hadiri-konser-nasyid-maruf-amin-imbau-perbanyak-selawat,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 20 Okt 2018 10:10 WIB",Bawaslu Buka Kemungkinan Periksa Timses Jokowi soal Iklan Rekening,https://news.detik.com/berita/d-4265163/bawaslu-buka-kemungkinan-periksa-timses-jokowi-soal-iklan-rekening,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Jumat, 19 Okt 2018 22:21 WIB",Polemik Iklan Rekening Jokowi-Ma'ruf,https://news.detik.com/berita/d-4264905/polemik-iklan-rekening-jokowi-maruf,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 19 Okt 2018 21:54 WIB","Dana Desa 2019 Jadi Rp 73 T, Timses: Kerja Nyata Lekat dengan Jokowi",https://news.detik.com/berita/d-4264878/dana-desa-2019-jadi-rp-73-t-timses-kerja-nyata-lekat-dengan-jokowi,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 19 Okt 2018 21:43 WIB",Tolok Ukur Keberhasilan Pilpres Menurut Ketua DPR,https://news.detik.com/berita/d-4264874/tolok-ukur-keberhasilan-pilpres-menurut-ketua-dpr,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 19 Okt 2018 21:34 WIB",Jokowi-Ma'ruf akan Kirim Surat Keberatan ke Bawaslu RI,https://news.detik.com/berita/d-4264862/jokowi-maruf-akan-kirim-surat-keberatan-ke-bawaslu-ri,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 19 Okt 2018 21:30 WIB",PPP Jatim Nilai Dukungan ke Jokowi-Ma'ruf Terus Bertambah,https://news.detik.com/berita/d-4264852/ppp-jatim-nilai-dukungan-ke-jokowi-maruf-terus-bertambah,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 19 Okt 2018 21:12 WIB",Sidang Videotron Jokowi-Ma'ruf di Bawaslu DKI Ditunda Keempat Kalinya,https://news.detik.com/berita/d-4264838/sidang-videotron-jokowi-maruf-di-bawaslu-dki-ditunda-keempat-kalinya,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 19 Okt 2018 20:01 WIB",Bawaslu Datangi Kantor Media Cetak Terkait Iklan Rekening Jokowi,https://news.detik.com/berita/d-4264766/bawaslu-datangi-kantor-media-cetak-terkait-iklan-rekening-jokowi,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 19 Okt 2018 19:27 WIB",Hashim: Survei Internal Gerindra Jokowi Unggul 6-11%,https://news.detik.com/berita/d-4264719/hashim-survei-internal-gerindra-jokowi-unggul-6-11,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 19 Okt 2018 19:18 WIB","Iklan Videotron Jokowi-Ma'ruf, KPU: Pemasang yang Tanggung Jawab",https://news.detik.com/berita/d-4264717/iklan-videotron-jokowi-maruf-kpu-pemasang-yang-tanggung-jawab,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 19 Okt 2018 19:15 WIB",Napak Tilas Ma'ruf Amin ke Madura,https://news.detik.com/berita/d-4264702/napak-tilas-maruf-amin-ke-madura,
"Jumat, 19 Okt 2018 18:31 WIB","Jokowi Muslim Berpengaruh, Timses: Nilai Keislaman di RI Berkembang",https://news.detik.com/berita/d-4264642/jokowi-muslim-berpengaruh-timses-nilai-keislaman-di-ri-berkembang,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 19 Okt 2018 18:20 WIB",Pekan Depan Timses Jokowi akan Gelar Rakernas di Surabaya,https://news.detik.com/berita/d-4264633/pekan-depan-timses-jokowi-akan-gelar-rakernas-di-surabaya,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 19 Okt 2018 17:51 WIB",NasDem: Janji Dana Kelurahan dari Jokowi Tak Terkait Pilpres,https://news.detik.com/berita/d-4264586/nasdem-janji-dana-kelurahan-dari-jokowi-tak-terkait-pilpres,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Jumat, 19 Okt 2018 17:45 WIB",Bawaslu Datangi Kantor Media Cetak Terkait Iklan Rekening Jokowi,https://news.detik.com/berita/d-4264583/bawaslu-datangi-kantor-media-cetak-terkait-iklan-rekening-jokowi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Jumat, 19 Okt 2018 15:48 WIB",Bupati Rohul Ngaku Tak Hadiri Deklarasi Dukungan Jokowi,https://news.detik.com/berita/d-4264320/bupati-rohul-ngaku-tak-hadiri-deklarasi-dukungan-jokowi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Jumat, 19 Okt 2018 15:42 WIB",PSI: Tak Perlu Beriklan Semua Sudah Tahu Jokowi,https://news.detik.com/berita/d-4264314/psi-tak-perlu-beriklan-semua-sudah-tahu-jokowi,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 19 Okt 2018 15:07 WIB",Timses Jokowi Siapkan Strategi Rebut Kemenangan di Madura,https://news.detik.com/berita-jawa-timur/d-4264259/timses-jokowi-siapkan-strategi-rebut-kemenangan-di-madura,[Gambas:Video 20detik]
"Jumat, 19 Okt 2018 15:02 WIB",PPP soal Dana Kelurahan Jokowi: Bukan Janji Tahun Politik,https://news.detik.com/berita/d-4264261/ppp-soal-dana-kelurahan-jokowi-bukan-janji-tahun-politik,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 19 Okt 2018 14:33 WIB","Tim Jokowi: Setelah Ferry Diganti, Pembagian Sertifikat Tanah Lancar",https://news.detik.com/berita/d-4264181/tim-jokowi-setelah-ferry-diganti-pembagian-sertifikat-tanah-lancar,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Jumat, 19 Okt 2018 14:07 WIB",Tim Jokowi Sindir Sudirman Said yang Tak Bisa Rebut Saham Freeport,https://news.detik.com/berita/d-4264123/tim-jokowi-sindir-sudirman-said-yang-tak-bisa-rebut-saham-freeport,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Jumat, 19 Okt 2018 13:57 WIB",Golkar: Dana Kelurahan untuk Keadilan Bukan soal Tahun Politik,https://news.detik.com/berita/d-4264097/golkar-dana-kelurahan-untuk-keadilan-bukan-soal-tahun-politik,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Jumat, 19 Okt 2018 13:11 WIB",Zulkifli Hasan soal Pose 1 Jari Sri Mulyani: Dia Belum Ngerti,https://news.detik.com/berita/d-4264011/zulkifli-hasan-soal-pose-1-jari-sri-mulyani-dia-belum-ngerti,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 19 Okt 2018 11:29 WIB","Kerap Ikut Kampanye Sandi, Zulkifli Hasan: Logistik PAN Kurang",https://news.detik.com/berita/d-4263834/kerap-ikut-kampanye-sandi-zulkifli-hasan-logistik-pan-kurang,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Jumat, 19 Okt 2018 11:28 WIB","Bertemu Ribuan Warga Bangkalan, Kiai Ma'ruf: Saya Keturunan Madura",https://news.detik.com/berita-jawa-timur/d-4263831/bertemu-ribuan-warga-bangkalan-kiai-maruf-saya-keturunan-madura,[Gambas:Video 20detik]
"Jumat, 19 Okt 2018 11:11 WIB","Iklan Rekening Jokowi Berpotensi Melanggar, Timses: Itu Sosialisasi",https://news.detik.com/berita/d-4263786/iklan-rekening-jokowi-berpotensi-melanggar-timses-itu-sosialisasi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Jumat, 19 Okt 2018 10:00 WIB","Netizen Penasaran, 'Stunting Adalah' Trending di Google",https://health.detik.com/berita-detikhealth/d-4263682/netizen-penasaran-stunting-adalah-trending-di-google,"ADVERTISEMENT
SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Jumat, 19 Okt 2018 09:38 WIB","Iklan Rekening Jokowi Berpotensi Melanggar, Bawaslu: Bisa Dipidana",https://news.detik.com/berita/d-4263621/iklan-rekening-jokowi-berpotensi-melanggar-bawaslu-bisa-dipidana,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Jumat, 19 Okt 2018 09:13 WIB",KPU soal Iklan Rekening Jokowi di Koran: Mestinya Tak Boleh,https://news.detik.com/berita/d-4263570/kpu-soal-iklan-rekening-jokowi-di-koran-mestinya-tak-boleh,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Kamis, 18 Okt 2018 23:00 WIB","Gara-gara Iklan Videotron, Jokowi-Amin 'Dikejar' Syahroni",https://news.detik.com/berita/d-4263268/gara-gara-iklan-videotron-jokowi-amin-dikejar-syahroni,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Kamis, 18 Okt 2018 22:29 WIB","Banyak Pengusaha Dukung Jokowi, Sandi: Kita Tak Perlu Cengeng",https://20.detik.com/detikflash/20181018-181018115/banyak-pengusaha-dukung-jokowi-sandi-kita-tak-perlu-cengeng,"Banyak pengusaha yang mendukung Jokowi-Ma'ruf Amin diPilpres 2019, antara lain Ketua Kamar Dagang Indonesia (Kadin) Rosan P Roeslani dan Ketua Himpunan Pengusaha Muda Indonesia (HIPMI) Bahlil Lahadalia. NamunSanditak takut. Dia mengklaim juga didukung banyak pengusaha meskipun mereka tak terang-terangan memberi dukungan."
"Kamis, 18 Okt 2018 22:12 WIB",Sandi Berniat Kampanye di Salah Satu Universitas Singapura,https://news.detik.com/berita/d-4263200/sandi-berniat-kampanye-di-salah-satu-universitas-singapura,SCROLL TO CONTINUE WITH CONTENT
"Kamis, 18 Okt 2018 21:03 WIB",Sandiaga Hadiri Pameran Seni-Desain Bareng Ketua Kadin di Kemang,https://news.detik.com/berita/d-4263149/sandiaga-hadiri-pameran-seni-desain-bareng-ketua-kadin-di-kemang,SCROLL TO CONTINUE WITH CONTENT
"Kamis, 18 Okt 2018 19:27 WIB","PKB Setuju Dana Saksi Rp 3,9 T Diambil dari APBN",https://news.detik.com/berita/d-4262984/pkb-setuju-dana-saksi-rp-3-9-t-diambil-dari-apbn,SCROLL TO CONTINUE WITH CONTENT
"Kamis, 18 Okt 2018 19:21 WIB",Sandi Klaim Bersaing Ketat dengan Jokowi-Amin di Survei Internal,https://news.detik.com/berita/d-4262983/sandi-klaim-bersaing-ketat-dengan-jokowi-amin-di-survei-internal,SCROLL TO CONTINUE WITH CONTENT
"Kamis, 18 Okt 2018 19:17 WIB",Bawaslu Kaji Ada-Tidaknya Pelanggaran Pose Satu Jari Luhut di IMF,https://news.detik.com/berita/d-4262962/bawaslu-kaji-ada-tidaknya-pelanggaran-pose-satu-jari-luhut-di-imf,SCROLL TO CONTINUE WITH CONTENT
"Kamis, 18 Okt 2018 19:16 WIB","Berkunjung ke Lamongan, Ma'ruf Amin Janji Matangkan JKN",https://news.detik.com/berita-jawa-timur/d-4262963/berkunjung-ke-lamongan-maruf-amin-janji-matangkan-jkn,
"Kamis, 18 Okt 2018 18:09 WIB","Luhut-Sri Mulyani Dilaporkan soal Pose 1 Jari, Tim Jokowi: Itu Spontan",https://news.detik.com/berita/d-4262902/luhut-sri-mulyani-dilaporkan-soal-pose-1-jari-tim-jokowi-itu-spontan,SCROLL TO CONTINUE WITH CONTENT
"Kamis, 18 Okt 2018 17:53 WIB",Timses Jokowi soal Negara Cebong atau Pancasila: Ini NKRI!,https://news.detik.com/berita/d-4262864/timses-jokowi-soal-negara-cebong-atau-pancasila-ini-nkri,SCROLL TO CONTINUE WITH CONTENT
"Kamis, 18 Okt 2018 17:48 WIB",Tim Jokowi Laporkan Guru Nelty-Viral Anak Teriak Ganti Presiden ke KPAI,https://news.detik.com/berita/d-4262850/tim-jokowi-laporkan-guru-nelty-viral-anak-teriak-ganti-presiden-ke-kpai,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Kamis, 18 Okt 2018 16:22 WIB","Soal Kasus Videotron, Bawaslu Tetap Minta Tim Jokowi Bawa Surat Kuasa",https://news.detik.com/berita/d-4262733/soal-kasus-videotron-bawaslu-tetap-minta-tim-jokowi-bawa-surat-kuasa,SCROLL TO CONTINUE WITH CONTENT
"Kamis, 18 Okt 2018 16:10 WIB","Kasus Videotron, Timses Keberatan Jokowi-Ma'ruf Jadi Terlapor",https://news.detik.com/berita/d-4262703/kasus-videotron-timses-keberatan-jokowi-maruf-jadi-terlapor,SCROLL TO CONTINUE WITH CONTENT
"Kamis, 18 Okt 2018 15:15 WIB",Luhut dan Sri Mulyani Dilaporkan ke Bawaslu Terkait Pose Satu Jari,https://news.detik.com/berita/d-4262588/luhut-dan-sri-mulyani-dilaporkan-ke-bawaslu-terkait-pose-satu-jari,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Kamis, 18 Okt 2018 14:32 WIB","Disebut Playing Victim oleh Tim Jokowi, Sudirman Said Tak Mau Baper",https://news.detik.com/berita/d-4262483/disebut-playing-victim-oleh-tim-jokowi-sudirman-said-tak-mau-baper,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
