Tanggal;Judul;URL;Isi Berita
13 Okt 2018 19:00;Asian Para Games 2018 Berakhir, Surya Sahetapy Kenang AjariJokowiBahasa Isyarat;https://www.liputan6.com/health/read/3666726/asian-para-games-2018-berakhir-surya-sahetapy-kenang-ajari-jokowi-bahasa-isyarat;"Liputan6.com, Jakarta
Perhelatan
Asian Para Games 2018
yang akan berakhir sebentar lagi begitu membekas di diri Surya Putra Sahetapy.
Putra pasangan artis senior Dewi Yull dan Ray Sahetapy ini, mengaku, masih tidak percaya dapat mengajari Presiden Republik Indonesia Joko Widodo (Jokowi) bahasa isyarat.
BACA JUGA:
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
BACA JUGA:
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
BACA JUGA:
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
Surya, bercerita, pada Jumat, 5 Oktober 2018, kira-kira pukul 21.00 WIB, dia dihubungi Kepala Biro Pers, Media, dan Informasi Sekretariat Presiden, Bey Triadi Machmudin dan Menteri Sekretaris Negara (Mensesneg), Pratikno untuk mengajari Jokowi.
Advertisement
View this post on Instagram
Bagaimana Presiden @jokowi belajar bahasa isyarat untuk @asianpg2018 ? Mari kita simak video ini . Beliau sangat sabar dan bersedia untuk melatih secara berulang-ulang dalam menggunakan bahasa isyarat seperti dari bandara, berjalan kaki menuju pesawat, dalam pesawat bahkan di GBK sebelum opening dimulai. Iya, cara cepat belajar bahasa isyarat adalah belajar dari Instruktur Tuli. Saya juga bagian dari tim @pusbisindo. Semoga jumlah tenaga ajar bahasa Isyarat bertambah banyak dan menyebar ke Indonesia supaya adik-adik Tuli terus mendapatkan akses Bahasa Isyarat demi mengakses Bahasa Indonesia . Tidak terasa bahwa waktu berlalu cepat juga, ya. Terima kasih atas kiriman videonya, Pak @suhartono323, @beymachmudin dan tim Media Sekretariat Presiden. #SemangatIndonesia #IndonesiaRamahDisabilitas
A post shared by
Surya Putra
(@suryasahetapy) on
Oct 9, 2018 at 5:51am PDT
""Sungguh mengagetkan karena mendadak,"" kata Surya Sahetapy yang dihubungi
Health Liputan6.com
melalui
direct message
Instagram pada Sabtu, 13 Oktober 2018.
Keesokan hari, pukul 05.00 WIB, Surya bergegas menuju rumah Praktikno untuk pergi ke Bandar Udara Halim Perdana Kusumah bersama-sama. Pada Sabtu itu Jokowi berencana terbang ke Solo.
""Pak Pratikno sudah minta agar saya mempersiapkan kalimat yang diisyaratkan (seperti yang sudah disampaikan pak Jokowi),"" kata Surya menambahkan.
Baca Juga
Jelang Penutupan Asian Para Games 2018, Warganet Heboh di Twitter
Asian Para Games: Bawa 2 Bus, Rombongan Palembang Siap Nonton Closing Ceremony
Inapgoc: Asian Para Games Berjalan Sukses"
13 Okt 2018 18:51;PresidenJokowiResmi Beri Bonus Atlet Asian Para Games 2018 Lewat Tabungan BRITAMA Bisnis;https://www.liputan6.com/bisnis/read/3666784/presiden-jokowi-resmi-beri-bonus-atlet-asian-para-games-2018-lewat-tabungan-britama-bisnis;"Liputan6.com, Jakarta
Presiden Republik Indonesia Joko Widodo (Jokowi)  secara resmi memberikan bonus kepada para atlet berprestasi yang berhasil mengharumkan nama bangsa dalam perhelatan olahraga difabel terbesar di Asia, yakni  Asian Para Games 2018 di Jakarta. Bonus tersebut diberikan oleh Presiden Jokowi di Istana Negara Bogor, Jawa Barat, Sabtu 13 Oktober 2018, sebelum pelaksanaan upacara penutupan Asian Para Games 2018 yang akan digelar di Stadion Madya Gelora Bung Karno, Jakarta.
Pemberian bonus ini diberikan oleh Presiden Joko Widodo didampingi oleh sejumlah Menteri Kabinet  Kerja, di antaranya Menteri Koordinator Bidang Pembangunan Manusia dan Kebudayaan Puan Maharani, Menteri Pemuda dan Olahraga Imam Nahrawi, dan Ketua Umum Indonesia Asian Para Games Organizing Committee (INAPGOC) 2018 Raja Sapta Oktohari, dan Direktur Utama Bank BRI Suprajarto.
BACA JUGA:
BRI Bangun Balai Latihan Kerja di Nusakambangan, Warga Binaan Diberdayakan lewat Keterampilan Baru
Baca Juga
Sinergi BRI dan MedcoEnergi: Dari Desa ke Desa, UMKM Dibekali untuk Tumbuh Berdaya Saing
BRI dan MedcoEnergi Kolaborasi Dorong UMKM Tangguh di Daerah Operasi Migas
BRI Hadirkan Harapan Baru lewat Balai Latihan Kerja di Nusakambangan
Penyerahan bonus ini memang sengaja dilakukan oleh Presiden sebelum penutupan Asian Para Games 2018 yang digelar pada pukul 19.00 di Gelora Bung Karno, Jakarta, hal ini sebagai bentuk apresiasi besar pemerintah untuk para atlet, pelatih, dan official team Asian Para Games 2018. Bonus  berupa uang diserahkan dalam bentuk tabungan BRITAMA Bank BRI kepada 95 atlet berperstasi di Asian Para Games 2018.
Advertisement
Direktur Utama Bank BRI, Suprajarto mengatakan Bank BRI sebagai Official Prestige Partner Asian Para Games 2018 merasa bangga dapat dipercaya kembali oleh Pemerintah sebagai satu-satunya bank yang ditujuk untuk menyalurkan bonus pada atlet yang berprestasi di ajang Asia Para Games 2018. Setelah sebelumnya BRI juga mendapat kepercayaan untuk menyalurkan bonus kepada atlet berprestasi di Asian Games 2018 lalu.
“Seluruh bonus yang diberikan melalui Bank BRI dapat diambil/digunakan oleh para atlet langsung setelah para atlet mendapatkan buku tabungan Britama Bisnis dan kartu ATM BRI, “ tutur Suprajarto."
13 Okt 2018 16:51;Penjelasan LengkapJokowiSoal Pembatalan Kenaikan Harga Premium;https://www.liputan6.com/bisnis/read/3666693/penjelasan-lengkap-jokowi-soal-pembatalan-kenaikan-harga-premium;"Liputan6.com, Jakarta -
Presiden Joko Widodo (Jokowi) menjelaskan bahwa kepentingan rakyat menjadi alasan utama pemerintah membatalkan keputusan kenaikan harga bahan bakar minyak (BBM) jenis
Premium
.
""Oleh sebab itu kemarin setelah saya dapat laporan terakhir dari Pertamina, berapa sih kalau kita naikkan segini, dihitung lagi keuntungan tambahan di Pertamina, tidak signifikan. Sudah saya putuskan premium batal,"" kata Presiden Jokowi usai acara silaturahim bersama atlet Asian Para Games 2018 di Istana Kepresidenan Bogor, Jawa Barat, dikutip dari Antara, Sabtu (13/10/2018).
Jokowi menjelaskan memang sebelumnya ada keinginan untuk menaikkan harga Premium. Namun keputusan itu dibatalkan setelah terdapat kalkulasi mengenai inflasi, daya beli masyarakat, serta pertumbuhan ekonomi.
Advertisement
Baca Juga
Pemerintah Segera Gelar Rapat Penyesuaian Harga Premium
Pertamina Tetap Untung Meski Harga Premium Tak Naik
Harga BBM Naik, Bolehkah Mencampur Premium dengan Pertamax?
Sebelumnya alasan kenaikan harga
Premium
karena adanya kenaikan harga minyak mentah Indonesia (ICP) maupun Brent. Namun menurut Jokowi, kenaikan harga Premium berpotensi mengganggu pertumbuhan ekonomi masyarakat yang saat ini ditopang oleh konsumsi.
Data Badan Pusat Statistik (BPS) menunjukkan struktur ekonomi Indonesia masih ditopang oleh konsumsi rumah tangga sebesar 56,2 persen.
Presiden pun menilai jika harga Premium dinaikkan, dapat menekan konsumsi masyarakat. ""Sudah saya batalkan, dengan hitung hitungan, dengan angka-angka yang sangat realistis,"" jelas Jokowi.
Sebelumnya Menteri Energi, dan Sumber Daya Mineral (ESDM) Ignasius Jonan mengumumkan penggunaan harga baru BBM jenis
Premium
di Nali pada Rabu 10 Oktober 2018. Hampir satu jam kemudian, keputusan itu dibatalkan karena masih membutuhkan kajian dan evaluasi Pertamina.
* Update Terkini
Asian Para Games 2018
Mulai dari
Jadwal Pertandingan
, Perolehan Medali hingga Informasi Terbaru di
Sini
."
13 Okt 2018 15:59;Asian Para Games: Target Meleset ke Atas,JokowiPuji Kerja Keras Atlet Indonesia;https://www.liputan6.com/bola/read/3666653/asian-para-games-target-meleset-ke-atas-jokowi-puji-kerja-keras-atlet-indonesia;"Liputan6.com, Jakarta -
Presiden Joko Widodo atau Jokowi memuji keberhasilan atlet-atlet Indonesia di
Asian Para Games
2018. Hingga Sabtu (13/10/2018) siang, Indonesia sukses mengoleksi 37 emas, 47 perak dan 51 perunggu.
Indonesia berada di peringkat kelima Asian Para Games 2018. Jokowi mengapresiasi kerja keras para atlet sehingga target bisa melesat.
Advertisement
Baca Juga
Asian Para Games: Disaksikan Taufik Hidayat, Peraih Emas India Bangga
Kejutan Prestasi di Asian Para Games 2018
Sukses Gelar Asian Para Games 2018, RI Jadi Incaran Investor
""Pelatih, ofisial, atlet yang hadir di istana bogor selamat pagi. Sejak awal saya melihat dedikasi kerja keras dalam berlatih. Saya liat badminton. Tenis meja. Lawn bowls, menembak. Saya liat sebuah dedikasi dan kerja keras dalam menyiapkan diri dalam menghadapi
Asian Para Games
2018,"" kata Jokowi.
Indonesia awalnya hanya ditargetkan untuk meraih 16-17 emas di
Asian Para Games
. Pemerintah pun, kata Jokowi, dibuat takjub dengan apa yang terjadi sekarang.
""Sebuah kerja keras yang luar biasa, target 16 emas masuk 8 besar harus, tapi nyatanya meleset semuanya, meleset keatas,"" ujar Jokowi.
""Waktu saya melihat, saat itu kita baru dapat 9 emas, tapi saya bisik ini sebenernya bisa 18, paling tidak target sudah terlampaui. Hari berikut diberitahu sudah 24. Berikutnya diberitahu 34. Tadi saya diberitahu. Pak pasti nih 35.Kalau masuk 35, kita bisa masuk ranking 5. ""
* Grab selaku official mobile platform partner juga mendukung Asian Para Games 2018"
13 Okt 2018 15:31;Target Meleset ke Atas,JokowiPuji Kerja Keras Atlet Indonesia di Asian Para Games;https://www.liputan6.com/asian-para-games/read/3666638/target-meleset-ke-atas-jokowi-puji-kerja-keras-atlet-indonesia-di-asian-para-games;"Liputan6.com, Jakarta
Presiden Joko Widodo atau Jokowi memuji keberhasilan atlet-atlet Indonesia di
Asian Para Games
2018. Hingga Sabtu (13/10/2018) siang, Indonesia sukses mengoleksi 37 emas, 47 perak dan 51 perunggu.
Indonesia berada di peringkat kelima Asian Para Games 2018. Jokowi mengapresiasi kerja keras para atlet sehingga target bisa melesat.
BACA JUGA:
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
BACA JUGA:
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
BACA JUGA:
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
Advertisement
Baca Juga
Asian Para Games: Disaksikan Taufik Hidayat, Peraih Emas India Bangga
Kejutan Prestasi di Asian Para Games 2018
Sukses Gelar Asian Para Games 2018, RI Jadi Incaran Investor
""Pelatih, ofisial, atlet yang hadir di istana bogor selamat pagi. Sejak awal saya melihat dedikasi kerja keras dalam berlatih. Saya liat badminton. Tenis meja. Lawn bowls, menembak. Saya liat sebuah dedikasi dan kerja keras dalam menyiapkan diri dalam menghadapi
Asian Para Games
2018,"" kata Jokowi.
Indonesia awalnya hanya ditargetkan untuk meraih 16-17 emas di
Asian Para Games
. Pemerintah pun, kata Jokowi, dibuat takjub dengan apa yang terjadi sekarang.
""Sebuah kerja keras yang luar biasa, target 16 emas masuk 8 besar harus, tapi nyatanya meleset semuanya, meleset keatas,"" ujar Jokowi.
""Waktu saya melihat, saat itu kita baru dapat 9 emas, tapi saya bisik ini sebenernya bisa 18, paling tidak target sudah terlampaui. Hari berikut diberitahu sudah 24. Berikutnya diberitahu 34. Tadi saya diberitahu. Pak pasti nih 35.Kalau masuk 35, kita bisa masuk ranking 5. """
13 Okt 2018 14:25;JokowiBagikan Bonus ke Atlet Asian Para Games 2018, Ini Besarannya;https://www.liputan6.com/news/read/3666608/jokowi-bagikan-bonus-ke-atlet-asian-para-games-2018-ini-besarannya;"Liputan6.com, Jakarta -
Presiden Joko Widodo atau
Jokowi
menyerahkan langsung bonus kepada atlet Asian Para Games 2018 yang berprestasi di Istana Bogor, pagi tadi, Sabtu (13/10/2018).
Sesuai janjinya, seperti dalam pantauan
Liputan6 SCTV
, bonus yang diberikan setara dengan bonus yang diterima para atlet Asian Games 2018.
Untuk atlet Asian Para Games yang meraih medali emas, besaran bonus yang diterima sebesar Rp 1,5 miliar. Peraih medal perak tunggal sebesar Rp 500 juta, sedangkan peraih medali perunggu tunggal sebesar Rp 250 juta.
Advertisement
Jokowi
sangat mengapresiasi dan bangga atas perjuangan para atlet yang meraih prestasi di Asian Para Games 2018.
""Bekerja keras dalam menyiapkan diri menghadapi Asian Para Games 2018. Sungguh kerja keras yang luar biasa. Target yang saya berikan, jelas di awal 16 emas, harus. Kemudian masuk ke 8 besar, harus. Tapi ternyata meleset semua. Melesetnya ke atas,"" ucap
Jokowi
sambil diikuti tepuk tangan meriah dari para atlet."
13 Okt 2018 13:48;Jokowi: Target Medali Asian Para Games 2018 Meleset ke Atas;https://www.liputan6.com/news/read/3666582/jokowi-target-medali-asian-para-games-2018-meleset-ke-atas;"Liputan6.com, Bogor -
Presiden Joko Widodo atau Jokowi mengapresiasi dedikasi dan perjuangan para atlet dalam ajang
Asian Para Games 2018
yang berhasil meningkatkan prestasi Indonesia masuk peringkat lima besar dalam perolehan medali.
""Target yang saya berikan jelas di awal, 16 harus. Kemudian masuk 8 besar, harus. Tapi ternyata meleset semuanya, melesetnya ke atas,"" kata Presiden Jokowi dalam sambutannya saat silaturahmi dengan sejumlah atlet Indonesia yang telah bertanding dalam kejuaraan
Asian Para Games 2018
di Istana Kepresidenan Bogor, Sabtu (13/10/2018).
BACA JUGA:
Cek Fakta: Tidak Benar di Video Ini Sri Mulyani Sowan ke Solo Usai Reshuffle Kabinet
BACA JUGA:
Curhatan Jokowi 3 Kali Dorong RUU Perampasan Aset, Tapi Tak Ditindaklanjuti DPR
Baca Juga
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
Menurut Jokowi, para atlet berhasil meningkatkan perolehan medali emas hingga pada hari terakhir perhelatan olah raga itu.
Advertisement
Dia mengatakan, akan menyerahkan langsung sejumlah bonus bagi para atlet yang berhasil meraih medali dalam pertandingan
Asian Para Games 2018
.
""APBN yang keluar untuk saudara-saudara lebih banyak, tapi kita syukuri Alhamdulillah karena ini untuk nama bangsa dan negara Indonesia,"" tegas Jokowi seperti dilansir
Antara
.
* Update Terkini
Asian Para Games 2018
Mulai dari
Jadwal Pertandingan
, Perolehan Medali hingga Informasi Terbaru di
Sini
."
13 Okt 2018 13:40;Goyang Dayung, Bikin Anak Raffi Ahmad IngatJokowi;https://www.liputan6.com/showbiz/read/3666528/goyang-dayung-bikin-anak-raffi-ahmad-ingat-jokowi;"Liputan6.com, Jakarta -
Raffi Ahmad
sempat membuat buah hatinya dengan Nagita Slavina, Rafathar, cemburu gara-gara berpose dengan Presiden RI, Joko Widodo alias Jokowi. Rafathar begitu nge-fans dengan orang nomor satu tersebut.
Tentunya banyak yang penasaran, bagaimana putra semata wayang
Raffi Ahmad
yang berusia tiga tahun mengenal dan mengidolakan Jokowi.
BACA JUGA:
Ria Ricis Makin Bersinar Berkat Treatment Kecantikan di Korea: Bangun-Bangun Sudah Glowing
BACA JUGA:
Foto Pernikahan Pratama Arhan dengan Azizah Salsha Lenyap dari Instagram, Ada Apa?
BACA JUGA:
Momen Azizah Salsha Satu Lapangan Padel Bareng Mantan, Philo Paz Armand
Advertisement
Baca Juga
Selena Gomez Dirawat di Rumah Sakit, Justin Bieber Menangis
Foto Lama Dono Warkop Beredar, Warganet Bereaksi
Awkarin Pensiun Jadi Selebgram
Seperti diketahui, pada opening ajang Asian Games 2018 lalu, ada momen menghebohkan ketika Jokowi melakukan goyang dayung mengikuti irama lagu yang dinyanyikan Via Vallen. Nah momen itulah yang lalu membuat Rafathar ingat betul dengan Jokowi.
""Iya udah tahu (Pak Jokowi). Kan kemarin Asian Games heboh banget Rafathar suka sama lagu ""Yo Yo Ayo"", nah Pak Jokowi kan goyang dayung. Nah Rafathar kalau heboh ikut goyang dayung. Di rumah pas aku pulang gini-gini (goyang dayung). Ya namanya juga anak kecil,"" ujar
Raffi Ahmad
, di press screening film
Kesempatan Keduda
, Epicentrum, Jakarta Selatan, baru-baru ini.
* Update Terkini
Asian Para Games 2018
Mulai dari
Jadwal Pertandingan
, Perolehan Medali hingga Informasi Terbaru di
Sini
."
13 Okt 2018 13:07;JokowiSilaturahmi dengan Atlet Asian Para Games di Istana Bogor;https://www.liputan6.com/news/read/3666556/jokowi-silaturahmi-dengan-atlet-asian-para-games-di-istana-bogor;"Liputan6.com, Jakarta -
Presiden Joko Widodo atau Jokowi bersilaturahmi dengan sejumlah atlet Indonesia yang telah bertanding dalam kejuaraan
Asian Para Games 2018
. Sebanyak 95 atlet bertemu dengan Jokowi pada Sabtu (13/10/2018) di Istana Kepresidenan Bogor, Jawa Barat.
Ruang Teratai dan Ruang Garuda dipilih sebagai tempat kegiatan yang mulai dilangsungkan pada pukul 11.00 WIB itu.
BACA JUGA:
Cek Fakta: Tidak Benar di Video Ini Sri Mulyani Sowan ke Solo Usai Reshuffle Kabinet
BACA JUGA:
Curhatan Jokowi 3 Kali Dorong RUU Perampasan Aset, Tapi Tak Ditindaklanjuti DPR
Baca Juga
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
Hendi Wirawan (27), atlet catur cepat pada
Asian Para Games 2018
, mengaku hadir atas undangan Presiden Jokowi.
Advertisement
""Ya target kami menang tentunya untuk mengharumkan nama bangsa,"" kata dia seperti dilansir
Antara
.
Hendi berharap, pemerintah terus memperhatikan pembangunan infrastruktur penunjang bagi difabel.
""Insya Allah saya akan berusaha untuk lebih keras lagi untuk memperbaiki permainan catur saya,"" ujar atlet
Asian Para Games
berumur 39 itu.
* Update Terkini
Asian Para Games 2018
Mulai dari
Jadwal Pertandingan
, Perolehan Medali hingga Informasi Terbaru di
Sini
."
13 Okt 2018 11:41;KubuJokowi: Pembatalan Kenaikan Harga BBM Jangan Dibuat Gaduh;https://www.liputan6.com/pemilu/read/3666497/kubu-jokowi-pembatalan-kenaikan-harga-bbm-jangan-dibuat-gaduh;"Liputan6.com, Jakarta -
Juru bicara Tim Kampanye Nasional (TKN)
Jokowi
-Ma'ruf Amin, Razman Nasution meminta agar isu pembatalan kenaikan harga Bahan Bakar Minyak (BBM) tidak dibuat gaduh oleh kubu Prabowo-Sandiaga. Dia juga meminta agar hal tersebut tidak dipolitisasi.
""Tolong BBM jangan dipolitisir, jangan sekarang jadi membuat gaduh,"" ujar Razman dalam diskusi di Kawasan Cikini Jakarta Pusat, Sabtu (13/10/2018).
Baca Juga
Cek Harga BBM di SPBU Pertamina Hari Ini 1 Agustus 2025, Ada yang Turun
Daftar Harga BBM Pertamina 1 Agustus 2025, Ada yang Naik dan Turun
Harga BBM Pertamax di SPBU Pertamina Turun Mulai 1 Agustus 2025
Razman menjelaskan keputusan Presiden
Jokowi
sudah jelas membatalkan kenaikan harga premium. Dia menegaskan Jokowi telah berkomunikasi terhadap menteri terkait soal isu kenaikan harga BBM yang banyak ditentang masyarakat kepada para menterinya agar segera diselesaikan.
Advertisement
‎""Bapak Presiden sibuk sekali IMF dan dunia, mungkin bisa saja sendiri, mungkin beliau hanya koordinasi dengan beberapa mentari terkait dengan ini, nanti digoreng lagi, ini yang tidak boleh,"" kata dia.
Menurut dia, keputusan Jokowi ini diambil setelah mendengarkan berbagai kritikan dari masyarakat. Razman menilai
Jokowi
telah mengambil langkah yang tepat untuk menunda kenaikan harga BBM.
""Begitu beliau ini bagaimana ya, wah ini ada inflasi dan sebagainya, negara hampir kesulitan menangani BBM ini, agar ini jangan dinaikkan, agar supaya daya beli rakyat tidak menurun yang sekarang memang lemah,"" ucapnya."
13 Okt 2018 10:52;Aktivis 98 YakinJokowiBisa Wujudkan Indonesia Dream;https://www.liputan6.com/pemilu/read/3666462/aktivis-98-yakin-jokowi-bisa-wujudkan-indonesia-dream;"Liputan6.com, Jakarta -
Rembuk Nasional Aktivis 98 menyatakan dukungan ke
Jokowi
untuk kembali memimpin Indonesia periode kedua. Ketua Rembuk Nasional Aktivis 98 Eli Salomo meyakini Jokowi mampu mewujudkan Indonesia Dream.
""Dukungan kami berikan dalam rangka meneguhkan gerakan membangun Indonesian Dream, yaitu Indonesia yang menolak pendekatan kekuasaan model Orde Baru,"" kata Eli melalui pesan tertulis, Sabtu (13/10/2018).
Eli mengatakan, Indonesia Dream sudah digadang-gadang sejak Aktivis 98 dari seluruh Indonesia bergerak mengkritisi kekuasaan Soeharto.
Advertisement
Kala itu, Aktivis 98 memiliki keinginan agar Indonesia benar-benar bisa menjadi bangsa dan negara yang berdaulat di bidang politik, mampu berdikari Ekonomi, dan berkepribadian dalam bidang kebudayaan.
Eli menuturkan, kini semua itu menjadi perhatian
Jokowi
. Diamenangkap pentingnya merevitalisasi tiga eksistensi bangsa dan negara Indonesia tersebut sebagai jawaban terhadap persoalan bangsa saat ini.
Berangkat dari ketiga bidang yang diturunkan dari konsep Trisakti-nya Presiden Pertama Soekarno, pada 2014 mengajak seluruh elemen bangsa Indonesia untuk melakukan gerakan revolusi mental melalui program Nawacita.
“Kami melihat langkah tersebut merupakan upaya untuk mewujudkan Indonesian Dream. Yaitu Indonesia yang memegang teguh konsensus kebangsaan sebagai kesepakatan final. Kemudian Presiden
Jokowi
juga merevitalisasi Konsep Trisakti Soekarno dalam bentuk Nawacita,"" terang dia.
* Update Terkini
Asian Para Games 2018
Mulai dari
Jadwal Pertandingan
, Perolehan Medali hingga Informasi Terbaru di
Sini
."
13 Okt 2018 09:45;PDIP: Pidato Games of Thrones Bukti Kualitas GagasanJokowi;https://www.liputan6.com/pemilu/read/3666442/pdip-pidato-games-of-thrones-bukti-kualitas-gagasan-jokowi;"Liputan6.com, Jakarta -
Sekjen Tim Kampanye Nasional Jokowi-Ma'ruf Amin, Hasto Kristiyanto menilai pidato ""Games Of Thrones"" Presiden
Jokowi
saat acara Plenary Session Annual Meeting IMF-World Bank di Bali, Jokowi semakin melaju ke depan.
""Skor gagasan politik berkeadaban, Jokowi Vs Prabowo 5:0 untuk Jokowi,"" kata Hasto dalam keterangan resmi di Jakarta, Sabtu (13/10/2018).
BACA JUGA:
Cek Fakta: Tidak Benar di Video Ini Sri Mulyani Sowan ke Solo Usai Reshuffle Kabinet
BACA JUGA:
Curhatan Jokowi 3 Kali Dorong RUU Perampasan Aset, Tapi Tak Ditindaklanjuti DPR
Baca Juga
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
Menurut Hasto, pidato Presiden Jokowi di tidak hanya mendapatkan standing applaus dua kali saja, tetapi menunjukkan kualitas gagasan politik yang berkeadaban.
Advertisement
""Ditinjau dari gagasan, Presiden
Jokowi
mengedepankan kekuatan moral terhadap pentingnya tatanan dunia baru yang lebih berkeadilan dengan tawaran pentingnya kolaborasi,"" katanya dilansir
Antara
.
Dengan kolaborasi tersebut, katanya, maka dunia secara bersama-sama mengatasi berbagai tantangan global seperti perubahan iklim, sampah plastik dan mendorong pertumbuhan yang lebih berkeadilan.
""Sebab konfrontasi hanya akan menghasilkan penderitaan,"" ujar Hasto mengambil intisari Pidato Jokowi.
Sekjen PDI Perjuangan ini mengatakan apa yang disampaikan Presiden Jokowi sangatlah tepat dan menunjukkan pentingnya moralitas dalam tata perekonomian global.
""Berbagai nilai yang diungkap oleh Presiden
Jokowi
berangkat atas kritik terhadap perang dagang dan pentingnya koreksi atas ketidakadilan antara negara kaya dan miskin. Apapun yang namanya perang mata uang dan perang dagang, hanya menghasilkan penderitaan yang mengikis kemanusiaan warga bangsa,"" katanya.
* Update Terkini
Asian Para Games 2018
Mulai dari
Jadwal Pertandingan
, Perolehan Medali hingga Informasi Terbaru di
Sini
."
13 Okt 2018 07:56;PidatoJokowiPukau Dunia, Fadli Zon Mengira Presiden Belum Nonton Games of Thrones;https://www.liputan6.com/news/read/3666419/pidato-jokowi-pukau-dunia-fadli-zon-mengira-presiden-belum-nonton-games-of-thrones;"Liputan6.com, Jakarta -
Wakil Ketua Umum Partai Gerindra Fadli Zon angkat bicara soal Game of Thrones dalam pidato Presiden
Jokowi
. Dia mempertanyakan apakah Jokowi sudah menonton film tersebut atau belum.
Fadli menyarankan Jokowi untuk menonton drama serial Amerika tersebut supaya paham.
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
""Itu Pak Jokowi sudah nonton belum Game of Thrones. Mungkin perlu nonton dulu kali,"" kata Fadli di Grand Sahid Hotel, Jakarta Pusat, Jumat 12 Oktober 2018 malam.
Advertisement
Seperti diketahui, Presiden Joko Widodo (
Jokowi
) menghadiri Pertemuan IMF-Bank Dunia di Nusa Dua, Bali pada Jumat (12/10) ini. Mantan Gubernur DKI Jakarta ini, menjadi keynote speaker di hadapan para delegasi.
Dalam pidatonya, Jokowi menggambarkan kondisi ekonomi dunia. Mulai dari perselisihan yang terjadi di antara negara-negara maju hingga dampaknya bagi perekonomian negara lain seperti negara berkembang.
Jokowi
bahkan mengibaratkan apa yang terjadi saat ini seperti dalam Film Game of Thrones. Di mana para negara-negara besar tengah sibuk berperang tanpa memikirkan risiko yang terjadi dari perang itu."
