Tanggal,Judul,URL,Isi Berita
"Sabtu, 26 Jan 2019 22:23 WIB","Dengar Lagu Nissa Sabyan, Sandi: Saya Sangat Terhanyut dan Tergetar",https://news.detik.com/berita/d-4401991/dengar-lagu-nissa-sabyan-sandi-saya-sangat-terhanyut-dan-tergetar,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 21:27 WIB",Rocky Gerung: Prabowo akan Saya Kritik 12 Menit Usai Dilantik,https://20.detik.com/detikflash/20190126-190126045/rocky-gerung-prabowo-akan-saya-kritik-12-menit-usai-dilantik,"Rocky Gerungyang dikenal kerap mengkritik pemerintahan Presiden Joko Widodo mengaku siap mengkritik Prabowo Subianto jika nanti ia terpilih. 'Pak Prabowo itu akan saya kritik 12 menit setelah dia dilantik,' ujarnya."
"Sabtu, 26 Jan 2019 21:13 WIB",Harapan Kubu Prabowo dan Jokowi ke Tommy Tjokro-Anisha Dasuki,https://news.detik.com/berita/d-4401962/harapan-kubu-prabowo-dan-jokowi-ke-tommy-tjokro-anisha-dasuki,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 20:56 WIB","Didukung Alumni Perguruan Tinggi, Prabowo Bicara Intelektual yang Diam",https://news.detik.com/berita/d-4401954/didukung-alumni-perguruan-tinggi-prabowo-bicara-intelektual-yang-diam,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 20:30 WIB","Prabowo: Jangan Sebut Menkeu, Mungkin Menteri Pencetak Utang",https://finance.detik.com/berita-ekonomi-bisnis/d-4401945/prabowo-jangan-sebut-menkeu-mungkin-menteri-pencetak-utang,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 20:27 WIB",Saat Prabowo Bergaya Pidato Pakai Teks,https://news.detik.com/berita/d-4401946/saat-prabowo-bergaya-pidato-pakai-teks,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 20:00 WIB","Fadli Potong Rambut di Lokasi Jokowi Cukur, Inas Hanura: Plagiat Ulung",https://news.detik.com/berita/d-4401927/fadli-potong-rambut-di-lokasi-jokowi-cukur-inas-hanura-plagiat-ulung,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 19:56 WIB","Kritik Keras Pemerintah, Prabowo: Utang Menumpuk Terus!",https://finance.detik.com/berita-ekonomi-bisnis/d-4401919/kritik-keras-pemerintah-prabowo-utang-menumpuk-terus,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 19:55 WIB","Patuhi Habib Rizieq, Caleg PBB Poros Makkah Dukung Prabowo-Sandi",https://news.detik.com/berita/d-4401920/patuhi-habib-rizieq-caleg-pbb-poros-makkah-dukung-prabowo-sandi,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 19:30 WIB",Pengamat soal 'Indonesia Barokah': Lebih Sadis 'Obor Rakyat',https://20.detik.com/detikflash/20190126-190126035/pengamat-soal-indonesia-barokah-lebih-sadis-obor-rakyat,"Pengamat sekaligus pakar komunikasi politik Universitas Padjadjaran, Lely Arrianie, menyebut kemunculantabloid 'Indonesia Barokah'sebagai upaya untuk menggeser militansi pendukung pasangan tertentu. Meski isinya dianggap menyerang kubu Prabowo-Sandi, Lely menyebut 'Indonesia Barokah' tak lebih sadis daripada majalah 'Obor Rakyat'."
"Sabtu, 26 Jan 2019 19:24 WIB","Prabowo: Saya Sebut LRT Palembang Tak Berguna, JK Lalu Membenarkan",https://news.detik.com/berita/d-4401888/prabowo-saya-sebut-lrt-palembang-tak-berguna-jk-lalu-membenarkan,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 19:16 WIB","TKN: Di Debat Kedua Jokowi akan Hantam Hoax, Menyerang Lebih Smart",https://news.detik.com/berita/d-4401885/tkn-di-debat-kedua-jokowi-akan-hantam-hoax-menyerang-lebih-smart,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 19:04 WIB","Amien Rais: Petahana Sudah Inkompeten, Harus Diganti",https://news.detik.com/berita/d-4401850/amien-rais-petahana-sudah-inkompeten-harus-diganti,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 18:27 WIB",Jejak Pengiriman Tabloid Indonesia Barokah,https://news.detik.com/x/detail/investigasi/20190126/Jejak-Pengiriman-Tabloid-Indonesia-Barokah/,"INVESTIGASI

Tabloid Indonesia Barokah yang dikirimkan ke seantero Pulau Jawa total berjumlah 260.792 paket. Ongkos kirimnya mencapai Rp 1,4 miliar.

Foto: Muhammad Iqbal/ANTARA Foto
TabloidIndonesia Barokahdikirim melalui jasa pengiriman PT Pos Logistik Indonesia, anak perusahaan PT Pos Indonesia (Persero). Tercatat ada sekitar 260.792 paket amplop kiriman, yang operasional pendistribusiannya melalui Kantor Pos Jakarta Selatan di Jalan RS Fatmawati, Cilandak Barat, Jakarta Selatan. Ratusan ribu eksemplar tabloid ber-taglineMembumikan Islam Rahmatan Lil’alamindisebar ke seluruh daerah di Pulau Jawa.
PT Pos Indonesia menyatakan, tabloidIndonesia Barokahedisi Desember 2018 itu dikirim dengan jenis layanan Porto Dibayar Tunai. Artinya, paket kiriman besar itu menggunakan sistem pembayaran tunai tanpa perangko dan hanya satu resi. Ada dua kali pengiriman tabloid itu yang dialamatkan ke masjid-masjid dan pondok pesantren.
“Pertama tanggal 10 Januari 2019. Kedua, tanggal 15-16 Januari 2019. Jumlah total kiriman sebanyak260.792pack, berat paket 2.000 gram perpack,” ucap Manager Public Relation PT Pos Indonesia, Tita Puspitasari, dalam keterangan tertulisnya yang diterimadetikX, Jum’at, 25 Januari 2019.
Pihak Kantor Pos Jakarta Selatan menyebut, paket tabloid itu awalnya diterima PT Pos Logistik Indonesia, yang beralamat di Gedung Pos Ibukota, Jalan Lapangan Banteng Utara, Pasar Baru, Sawah Besar, Jakarta Pusat. Setelah itu, semua barang dikirimkan ke kantor Pos Jakarta Selatan untuk didistribusikan.
Baca Juga :Obor Rakyat Padam, Indonesia Barokah Terbit
Kantor Pos Jakarta Selatan, Jalan RS Fatmawati, Cilandak Barat, Jakarta Selatan.Foto : Gresnia Arela F
“Pegawai Pos Logistik yang bawa ke pusat, kita cap dan kirim. Periode pengirimnya, ya, itu tadi seperti yang ada di rilis,” ungkap Kepala Kantor Pos Jakarta Selatan, Hayudi Yulianto, saat ditemuidetikXdi kantornya, Sabtu, 26 Januari 2019.
Hayudi bilang, Porto Dibayar Tunai merupakan paket kiriman besar. Setelah dicap, paket disortir per kecamatan, setelah itu disortir lagi dan di-backingatau dibungkus dengan pelapis kantong berdasarkan daerah alamat yang akan dituju. Layanan ini sifatnya tak terbukukan sehingga tidak dapat dilacak dalam sistemtrack and tracePT Pos Indonesia. Berbeda dengan porto dibayar dengan perangko, yang akan tercatat.
Pihak tabloidIndonesia Barokahsebagai pengirim menuliskan alamat masjid dan pondok pesantrennya yang akan dituju. Semua paket dimasukkan ke dalam amplop tertutup. “Kita kirim lah,backingdan langsung jalan. Kiriman itu tertutup. Saya saja sampai kaget, ini kok jadinya kayak begini?” imbuh Hayudi dengan heran.
Adastandard operating procedure(SOP) baku setiap perusahaan jasa kurir yang tidak boleh membuka paket kiriman, karena sifatnya kerahasian surat itu sendiri. Dan semua ini dilindungi oleh aturan Undang-undang Nomor 38 Tahun 2009 tentang Pos.

Hayudi tak tahu siapa dan alamat pengirim tabloid itu, karena proses awal berada di PT Pos Logistik. Menurut dia, biaya pengiriman paket antara Rp 3.000-37.000. Namun, ia menolak menyebutkan total nilai pembayaran pengiriman tabloid tersebut. ""Ya, perkirakan sendiri saja,"" katanya.
Sedangkan Kantor Pos Tulungagung, Jawa Timur, yang bisa melihat data ongkos kirim barang dari pusat mengungkap, pembayaran tunai semua kiriman tabloid itu mencapai Rp 1,4 miliar.
“Total dari pendapatan yang diterima (dari pengirim) Rp 1,458 miliar, itu nasional,” kata Kepala Kantor Pos Tulungagung, Ardiantha Saputra, kepada wartawan di kantornya, Jumat, 25 Januari 2019.
Dari sisi produksi sendiri, tabloid Indonesia Barokah cukup fantastis. Dari temuan di daerah, satu amplop besar cokelat berisi tiga eksemplar tabloid. Jika dikalikan dengan 260.792 paket, maka hasilnya adalah 782.376 eksemplar. Jumlah itu melampuai produksi media cetak manapun di Indonesia. Rata-rata perusahaan media cetak hanya mencetak 50.000-200.000 eksemplar setiap edisi. Dan tak semua percetakan ada yang bisa mencetak sebanyak itu dalam waktu singkat.
Dari informasi yang diperolehdetikX, untuk ongkos cetak tabloid dengan berbagai format, yaitu delapan halaman, 12 halaman, dan 16 halaman, itu berbeda-beda. Ongkos cetak di perusahaan percetakan kelas menengah saja, untuk tabloid format 18 halaman dengan kertas HVS 70 gramfull colourharganya Rp 16 juta (5.000 eksemplar), Rp 29 juta (10.000 eksemplar), Rp 41 juta (15.000 eksemplar) dan Rp 67 juta (25.000).
Bila diambil harga tengah saja, Rp 2.500 per eksemplar, maka biaya untuk mencetak tabloidIndonesia Barokahitu mencapai Rp 1,96 miliar.
Tabloid indonesia Barokah tiba di Brebes, Jawa TengahFoto : Imam Suripto/detikcom
Indonesia Barokah tak hanya berbentuk tabloid, tapi ada versionline-nya, yaituwww.indonesiabarokah.com. Mereka juga menggunakan berbagaichannelmedia sosial seperti Youtube, Facebook, Twitter dan Instagram. Untuk mediaonlinedanchannelYoutube sama, tak mencantumkan identitas pengelolanya.
Sampai saat ini, Badan Pengawas Pemilu (Bawaslu) belum menemukan otak penyebarluasan tabloid yang alamat redaksinya di Kota Bekasi, Jawa Barat, fiktif itu. Sedangkan Dewan Pers menyatakan, namaIndonesia Barokahtidak ada dalam data perusahaan pers di Indonesia. Dan para pengelola di boks susunan redaksinya juga tidak ada dalam daftar kompetensi jurnalis.
Yang jelas, kubu pasangan capres-cawapres Prabowo Subianto-Sandiaga Uno sudah melaporkan tabloid yang isinya dinilai menyudutkan paslon 02 itu ke polisi. “Kami harus pastikan langkah hukum ini bisa ditindak dengan cepat dan kepolisian bisa tangkap siapa pelaku dan aktornya dari penyebaran tabloid itu,” tegas Koordinator Juru Bicara BPN Prabowo-Sandi, Dahnil Anzar Simanjuntak, di Media Center Prabowo-Sandi, Jalan Sriwijaya, Jakarta Selatan, Jumat, 25 Januari 2019.
Ketua Dewan Masjid Indonesia (DMI) yang juga Wakil Presiden Jusuf Kalla meminta agar tabloid yang sudah tiba di masjid-masjid dibakar. JK menekankan untuk tidak menjadikan masjid sebagai tempat penyebaran berita bohong atau hoax. ""Jangan masjid jadi tempat bikin hoax macam-macam. Jangan diadu,"" ujar JK yang juga Ketua Dewan Pengarah Tim Kampanye Nasional Capres-cawapres Joko Widodo-Ma'ruf Amin ini.
Reporter:Gresnia Arela FRedaktur:M RizalEditor:Irwan NugrohoDesainer:Irwan Nugroho"
"Sabtu, 26 Jan 2019 18:15 WIB","Prabowo Pernah Merasa Kesepian, Mengapa?",https://news.detik.com/berita/d-4401804/prabowo-pernah-merasa-kesepian-mengapa,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 17:51 WIB",BPN Dukung Arahan JK agar Tabloid 'Indonesia Barokah' Dibakar,https://news.detik.com/berita-jawa-tengah/d-4401770/bpn-dukung-arahan-jk-agar-tabloid-indonesia-barokah-dibakar,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 16:55 WIB","Kepala Daerah Jateng Turun Gunung, Jokowi Diminta Fokus di Jabar",https://news.detik.com/berita-jawa-tengah/d-4401696/kepala-daerah-jateng-turun-gunung-jokowi-diminta-fokus-di-jabar,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 16:54 WIB",Rocky Gerung: Saya Kritik Prabowo 12 menit Usai Jadi Presiden,https://news.detik.com/berita/d-4401786/rocky-gerung-saya-kritik-prabowo-12-menit-usai-jadi-presiden,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 16:44 WIB",Yusuf Mansyur Ajak Relawan Jokowi Doakan Prabowo Bisa Berkoalisi,https://news.detik.com/berita-jawa-tengah/d-4401689/yusuf-mansyur-ajak-relawan-jokowi-doakan-prabowo-bisa-berkoalisi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 16:43 WIB","Di Acara Prabowo, Ketum FPI Singgung Kasus Ahok",https://news.detik.com/berita/d-4401718/di-acara-prabowo-ketum-fpi-singgung-kasus-ahok,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 16:30 WIB",Saat Prabowo Merasa Kegerahan dan Dianggap Kode Politik,https://news.detik.com/berita/d-4401695/saat-prabowo-merasa-kegerahan-dan-dianggap-kode-politik,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 16:19 WIB","Alumni Perguruan Tinggi Dukung Prabowo, Dorong Kepemimpinan yang Kuat",https://news.detik.com/berita/d-4401651/alumni-perguruan-tinggi-dukung-prabowo-dorong-kepemimpinan-yang-kuat,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 16:04 WIB","Di Acara Prabowo, Eks Komisioner KPU Sindir Pemimpin yang Baca Doraemon",https://news.detik.com/berita/d-4401634/di-acara-prabowo-eks-komisioner-kpu-sindir-pemimpin-yang-baca-doraemon,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 15:33 WIB","Alumni Perguruan Tinggi Dukung Prabowo, Amien Rais-Rocky Gerung Hadir",https://news.detik.com/berita/d-4401612/alumni-perguruan-tinggi-dukung-prabowo-amien-rais-rocky-gerung-hadir,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 15:12 WIB","Di Makassar, Sandi Cerita Korban Banjir Selipkan Uang ke Sakunya",https://news.detik.com/berita/d-4401591/di-makassar-sandi-cerita-korban-banjir-selipkan-uang-ke-sakunya,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 15:05 WIB",Cawapres Sandiaga Kunjungi Lokasi dan Korban Banjir Makassar,https://news.detik.com/berita/d-4401589/cawapres-sandiaga-kunjungi-lokasi-dan-korban-banjir-makassar,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 15:05 WIB",Sandi Sambangi Korban Banjir Makassar,https://news.detik.com/berita/d-4401585/sandi-sambangi-korban-banjir-makassar,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 14:58 WIB","Datang ke Jakarta, Kelompok Warga Papua Ini Deklarasi Dukung Prabowo",https://news.detik.com/berita/d-4401567/datang-ke-jakarta-kelompok-warga-papua-ini-deklarasi-dukung-prabowo,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 14:51 WIB","Bicara soal Susah Cari Kerja, Sandi Disarankan Pakai Data",https://finance.detik.com/berita-ekonomi-bisnis/d-4401559/bicara-soal-susah-cari-kerja-sandi-disarankan-pakai-data,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 14:40 WIB","'Indonesia Barokah' Disoal Tim Prabowo, TKN Ungkit Buletin 'Kaffah'",https://news.detik.com/berita/d-4401554/indonesia-barokah-disoal-tim-prabowo-tkn-ungkit-buletin-kaffah,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 14:34 WIB",Imbauan BPN Prabowo ke Pendukung yang Hendak Polisikan 'Indonesia Barokah',https://news.detik.com/berita/d-4401553/imbauan-bpn-prabowo-ke-pendukung-yang-hendak-polisikan-indonesia-barokah,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 13:55 WIB",Jawaban Lengkap Bank Mandiri soal Viral e-Money Prabowo-Sandi,https://finance.detik.com/moneter/d-4401506/jawaban-lengkap-bank-mandiri-soal-viral-e-money-prabowo-sandi,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 13:41 WIB","Dipolisikan soal Nelayan Najib, Sandi: Kita Melindungi Masyarakat",https://news.detik.com/berita/d-4401499/dipolisikan-soal-nelayan-najib-sandi-kita-melindungi-masyarakat,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 13:18 WIB",BPN Prabowo Minta PT Pos Berhenti Kirimkan Tabloid 'Indonesia Barokah',https://news.detik.com/berita/d-4401486/bpn-prabowo-minta-pt-pos-berhenti-kirimkan-tabloid-indonesia-barokah,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 12:03 WIB","BPN: Kami Buat 20 Laporan ke Bareskrim, tapi Belum Ada yang Ditangkap",https://news.detik.com/berita/d-4401439/bpn-kami-buat-20-laporan-ke-bareskrim-tapi-belum-ada-yang-ditangkap,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 11:52 WIB","Sandi Bicara Nyari Kerja Susah, Istana: Itu Semua Nggak Benar!",https://finance.detik.com/berita-ekonomi-bisnis/d-4401429/sandi-bicara-nyari-kerja-susah-istana-itu-semua-nggak-benar,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 11:40 WIB","Sempat Beredar, Tabloid Indonesia Barokah di Bondowoso Bisa Ditarik",https://news.detik.com/berita-jawa-timur/d-4401416/sempat-beredar-tabloid-indonesia-barokah-di-bondowoso-bisa-ditarik,[Gambas:Video 20detik]
"Sabtu, 26 Jan 2019 11:34 WIB",Dewan Pers: 'Indonesia Barokah' Tak Masuk Daftar Perusahaan Pers,https://news.detik.com/berita/d-4401413/dewan-pers-indonesia-barokah-tak-masuk-daftar-perusahaan-pers,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 11:09 WIB","Setelah ke Dewan Pers, BPN Polisikan Tabloid 'Indonesia Barokah'",https://news.detik.com/berita/d-4401388/setelah-ke-dewan-pers-bpn-polisikan-tabloid-indonesia-barokah,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 11:08 WIB",TKN: Tukang Cukur Garut Tak Harus Pendukung Jokowi,https://news.detik.com/berita/d-4401390/tkn-tukang-cukur-garut-tak-harus-pendukung-jokowi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 10:48 WIB",Tim Prabowo: 'Say No Jokowi' Pengalihan Isu 'Indonesia Barokah',https://news.detik.com/berita/d-4401364/tim-prabowo-say-no-jokowi-pengalihan-isu-indonesia-barokah,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 26 Jan 2019 09:33 WIB",Video e-Money Prabowo-Sandi Berujung Ancaman Dipolisikan,https://finance.detik.com/moneter/d-4401310/video-e-money-prabowo-sandi-berujung-ancaman-dipolisikan,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Twitter]"
"Sabtu, 26 Jan 2019 08:17 WIB","Setuju The Economist, Tim Prabowo: Jokowi Fokus Subsidi demi 2019",https://news.detik.com/berita/d-4401261/setuju-the-economist-tim-prabowo-jokowi-fokus-subsidi-demi-2019,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 07:38 WIB","104 Pati Dirotasi, TNI: Untuk Optimalkan Tugas yang Makin Kompleks",https://news.detik.com/berita/d-4401232/104-pati-dirotasi-tni-untuk-optimalkan-tugas-yang-makin-kompleks,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 07:28 WIB","'Indonesia Barokah': Dikecam BPN Prabowo, Dibela TKN Jokowi",https://news.detik.com/berita/d-4401230/indonesia-barokah-dikecam-bpn-prabowo-dibela-tkn-jokowi,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 06:58 WIB","Bicara Nelayan Dikriminalisasi, Sandiaga Diadukan ke Polisi",https://news.detik.com/berita/d-4401209/bicara-nelayan-dikriminalisasi-sandiaga-diadukan-ke-polisi,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 02:47 WIB","Kampanye di Jambi, Sandiaga: Nyari Kerja Susah atau Susah Banget?",https://news.detik.com/berita/d-4401171/kampanye-di-jambi-sandiaga-nyari-kerja-susah-atau-susah-banget,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 26 Jan 2019 01:21 WIB",Andi Widjajanto Bicara 'Hashtag Kuntilanak' Pendukung Prabowo,https://news.detik.com/berita/d-4401167/andi-widjajanto-bicara-hashtag-kuntilanak-pendukung-prabowo,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 25 Jan 2019 23:03 WIB",Kritik JK soal Jalur Kereta Jadi 'Peluru' Sandiaga,https://news.detik.com/berita/d-4401141/kritik-jk-soal-jalur-kereta-jadi-peluru-sandiaga,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 25 Jan 2019 22:46 WIB",Pelaku UMKM di Jambi Curhat Kesulitan Ekspor ke Sandiaga Uno,https://news.detik.com/berita/d-4401138/pelaku-umkm-di-jambi-curhat-kesulitan-ekspor-ke-sandiaga-uno,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 25 Jan 2019 22:30 WIB",TKN Bicara Latar Belakang Panelis Debat Capres Kedua,https://news.detik.com/berita/d-4401122/tkn-bicara-latar-belakang-panelis-debat-capres-kedua,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 25 Jan 2019 22:11 WIB","Cegah Stunting, Nur Asia Uno Ajak Emak-emak Sajikan Makanan Bergizi",https://news.detik.com/berita/d-4401108/cegah-stunting-nur-asia-uno-ajak-emak-emak-sajikan-makanan-bergizi,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 25 Jan 2019 22:01 WIB",Jokowi Mencari Tabloid Kontroversial 'Indonesia Barokah',https://news.detik.com/berita/d-4401099/jokowi-mencari-tabloid-kontroversial-indonesia-barokah,"Siapa di balik penerbitan dan penyebarantabloid 'Indonesia Barokah' yang bikin polemik belum terungkap. Penyebarannya makin masif di sejumlah daerah, Bawaslu pun turun tangan.
Sedangkan Presiden Joko Widodo (Jokowi) belum mau berkomentar soaltabloid 'Indonesia Barokah'. Isi tabloid itu dinilai menyudutkan pasangan capres-cawapres Prabowo Subianto-Sandiaga Uno. Jokowi mengaku ingin membaca langsung.
""Saya belum pernah baca. Saya cari sebentar lagi. Saya cari. Kalau sudah cari, ketemu, baca, baru saya komentar,"" ujar Jokowi di Alun-alun Kota Bekasi, Jawa Barat, Jumat (25/1/2019).

Tabloid 'Indonesia Barokah' sudah tersebar ke sejumlah daerah di Jawa. Tabloid tersebut disebarkan ke masjid-masjid dan pondok pesantren.
""Kalau (sudah) baca, baru nantingomong. Saya belum baca,"" kata Jokowi seraya tertawa.
Bawaslu sudah menelusuri tabloid ini di sejumlah daerah. Alamat kantor redaksi tabloid 'Indonesia Barokah' ternyata palsu.
""Sudah mencari alamatnya, nggak menemukan. Kemudian kami sampaikan ke jajaran Bawaslu provinsi, kabupaten/kota, jika ada laporan diproses sesuai tata cara mekanisme laporan,"" ujar anggota Bawaslu, Ratna Dewi Pettalolo, saat dihubungi, Jumat (25/1).
SCROLL TO CONTINUE WITH CONTENT
SCROLL TO CONTINUE WITH CONTENT

Bawaslu daerah, menurut Dewi, juga sudah berkoordinasi dengan takmir masjid agar tidak mengedarkan tabloid'Indonesia Barokah' bila menerima paketnya. Koordinasi yang sama dilakukan dengan PT Pos.
""Sudah ada penanganan di salah satu kabupaten, dibahas polisi dan jaksa, tidak ada unsur kampanye. Pelanggaran terjadi kalau ada bahan kampanye, tapi (di tabloid) tidak ada bahan kampanye,"" papar dia.

Polri menunggu rekomendasi Dewan Pers untuk menangani penyebaran tabloid 'Indonesia Barokah'. Polri menyebutpenanganan tabloid itu masih berada di ranah Dewan Pers.
""Ini bukan ranah kepolisian. Kita belum bisa melakukan upaya penegakan hukum sesuai dengan Undang-Undang Pers. Ini ranah Dewan Pers. Kalau rekomendasi dari Dewan Pers ke kami jelas, kita mainkan,"" kata Kepala Biro Penerangan Masyarakat (Karo Penmas) Divisi Humas Polri Brigjen Dedi Prasetyo di Mabes Polri, Jumat (25/1)."
"Jumat, 25 Jan 2019 22:00 WIB",BPN Prabowo-Sandi Kritik Cara Menteri PUPR Cegah Korupsi,https://news.detik.com/berita/d-4401101/bpn-prabowo-sandi-kritik-cara-menteri-pupr-cegah-korupsi,SCROLL TO CONTINUE WITH CONTENT
"Jumat, 25 Jan 2019 21:32 WIB",Muncul Buku 'Hijrah' di Tengah Menjalarnya 'Indonesia Barokah',https://news.detik.com/berita/d-4401072/muncul-buku-hijrah-di-tengah-menjalarnya-indonesia-barokah,SCROLL TO CONTINUE WITH CONTENT
