Tanggal;Judul;URL;Isi Berita
11 Sep 2018 13:07;Ketua Umum PAN Konfirmasi Gatot Nurmantyo Gabung di TimsesPrabowo-Sandiaga;https://www.liputan6.com/pemilu/read/3641413/ketua-umum-pan-konfirmasi-gatot-nurmantyo-gabung-di-timses-prabowo-sandiaga;"Liputan6.com, Jakarta -
Mantan Panglima TNI
Gatot Nurmantyo
dikabarkan bergabung dengan tim pemenangan Prabowo-Sandiaga. Informasi itu dikonfirmasi Ketua Umum PAN, Zulkifli Hasan.
""Iya, iya udah (gabung),"" kata Zulkifli di Hotel Balairung, Matraman, Jakarta Timur, Selasa (11/9/2018).
Baca Juga
Menko Zulhas Puji Menkeu Purbaya soal Koperasi: Masalah Beres Setengah Jam
Namun, keberadaan
Gatot
di tim pemenangan Prabowo-Sandi memang belum diumumkan secara resmi. Zulkifli uga belum bisa memastikan kapan struktur tim pemenangan disampaikan ke publik.
Advertisement
Yang jelas, nama-nama untuk setiap posisi sudah ada. ""Sudah lengkap, semua nama-nama struktur itu semua sudah lengkap, sudah tertulis,"" ucapnya.
Sebelumnya, eks relawan
Gatot Nurmantyo
yang menamakan diri Militan Gatot Nurmantyo (MGN) menyatakan dukungannya terhadap pasangan capres-cawapres, Prabowo Subianto-Sandiaga Uno. Mereka pun menamakan diri Militan Padi. Padi merupakan akronim Prabowo-Sandi."
11 Sep 2018 12:02;Sandiaga: Sikap Dua Kaki Demokrat Kokoh DukungPrabowo-Sandi;https://www.liputan6.com/pemilu/read/3641369/sandiaga-sikap-dua-kaki-demokrat-kokoh-dukung-prabowo-sandi;"Liputan6.com, Jakarta -
Bakal calon wakil presiden Sandiaga Uno angkat bicara soal sikap politik
Partai Demokrat
(PD) yang dianggap beberapa pihak menjalankan politik dua kaki pada Pilpres 2019. Sandi menilai dua kaki Partai Demokrat mantap mendukung Prabowo-Sandiaga saja.
""Keputusan pribadi diarahkan ke Partai Demokrat dan internal. Kami akan apresiasi. Tapi, dua kaki
Demokrat
kokoh di koalisi Prabowo-Sandi,"" ujar Sandiaga di Glodok, Jakarta Barat, Selasa (11/9/2018).
Baca Juga
HUT ke-24 Partai Demokrat, DPD Jakarta Pastikan Kader Kawal Pembangunan
Sekjen Demokrat Luruskan Isu Siapkan AHY di Pilpres 2029: Fokus Kami Dukung Pemerintahan Prabowo
Sekjen Demokrat Ungkap Kondisi Terbaru SBY
Menurut Sandiaga, bila ada pengurus daerah mendukung Jokowi-Ma'ruf Amin itu adalah persoalan internal Demokrat.
Advertisement
Namun, Sandiaga menjamin
Demokrat
tetap berada dalam koalisi Prabowo-Sandiaga.
Sebaliknya, Sandi memastikan bila ada kader partai pendukung Jokowi-Ma'ruf mendukung dirinya, pihaknya tidak akan menggembor-gemborkan.
""Kita tidak akan mengumumkan kalau ada kader partai lain datang ke kita, buat apa kita pecah belah. Kan itu urusan mereka dengan diri sendiri di bilik suara dengan
voters
mereka. Jangan terlalu dibesar-besarkan dan dipecah belah bangsa ini. Silakan saja sesuai dengan preferensi masing-masing,"" ucap Sandiaga."
11 Sep 2018 08:40;KoalisiPrabowo-Sandiaga Masih Temukan 6,8 Juta Pemilih Ganda;https://www.liputan6.com/pileg/read/3641247/koalisi-prabowo-sandiaga-masih-temukan-68-juta-pemilih-ganda;"Liputan6.com, Jakarta -
Tim koalisi Prabowo Subianto-Sandiaga Uno masih menemukan sisa 6,8 juta
pemilih ganda
dari hasil penyisiran DPT oleh Komisi Pemilihan Umum (KPU) selama 10 hari. Angka tersebut merupakan sisa penyisiran dari 25 juta DPT ganda yang dilaporkan koalisi Prabowo-Sandiaga.
""Jadi ada sekitar 6,8 juta yang merupakan duplikasi dari apa yang telah disiapkan dari KPU. Datanya berasal dari Dukcapil dan Kementerian Dalam Negeri dan seterusnya,"" kata Sekjen Berkarya Priyo Budi Santoso di Jakarta Selatan, Senin (10/9/2018).
BACA JUGA:
KPU Bantah Ada Komunikasi dengan Istana soal Cabut Aturan Tutup Akses Dokumen Capres-Cawapres
BACA JUGA:
KPU Minta Maaf Usai Keputusan Tutup Akses Dokumen Capres-Cawapres Bikin Riuh
Baca Juga
VIDEO: KPU Batal Rahasiakan Ijazah dan 15 Dokumen Syarat Capres-Cawapres
Top 3 News: Sehari Diumumkan Aturan 731/2025 Dibatalkan, KPU Kini Izinkan Dokumen Capres-Cawapres Dibuka
Setelah Dua Menteri Prabowo, Kini Giliran Ketua KPU yang Minta Maaf
Temuan angka 6,8 juta tersebut juga dari hasil validasi
KPU
. Priyo mengapresiasi  kinerja KPU untuk memperbaiki dan menyisir daftar pemilih warga negara Indonesia pada Pemilu legislatif dan Pilpres serentak 2019 tahun depan. Priyo tak ingin pesta demokrasi 2019 berjalan curang.
Advertisement
""Jadi supaya
pemilu
nanti jurdilnya benar-benar jurdil, tidak ada prediksi atau ini kemudian asumsi-asumsi akan digunakan atau diselewengkan dan sebagainya,"" ucapnya."
11 Sep 2018 07:14;DihadiriPrabowo, Habib Syekh Tegaskan Surabaya Bersholawat Tak Politis;https://www.liputan6.com/pemilu/read/3641251/dihadiri-prabowo-habib-syekh-tegaskan-surabaya-bersholawat-tak-politis;"Liputan6.com, Jakarta -
Bakal calon presiden
Prabowo Subianto
dan bakal calon anggota legislatif DPR RI Dapil 1 Surabaya-Sidoarjo dari Partai Gerindra, Ahmad Dhani menghadiri acara Surabaya Bersholawat ke-6 di Jalan Pahlawan Surabaya. Habib Syekh Abdul Bin Qodir Assegaf menyatakan, acara tersebut tidak ada muatan politik meski dihadiri Prabowo.
""Pilihan mu baik bagi mu, pilihan ku baik bagi ku, dan siapapun yang nanti jadi
presiden
itu adalah pilihan Allah. Jadi kita harus dukung siapapun yang menang,"" ujarnya, Senin (10/9/2018) malam.
BACA JUGA:
ISDS Ungkap Kedekatan Prabowo dan Djamari Chaniago, Singgung Senioritas Militer
BACA JUGA:
Pilihan Tepat Presiden Prabowo: Erick Thohir Angkat Derajat Pemuda dan Olahraga
Baca Juga
Perpres 79 Tahun 2025: Kenaikan Gaji ASN hingga Pembentukan Badan Penerimaan Negara
Intip Kekayaan Afriansyah Noor, Wamenaker Baru di Kabinet Merah Putih
Di balik Pemberian Jenderal Kehormatan Djamari & Dofiri: Prabowo Mendengar Banyak Sumber
""Dan karena saya hobi bersalawat jadi saya akan mendukung pejabat ataupun pimpinan yang juga suka bersalawat,"" katanya.
Advertisement
Setelah bersalawat selama kurang lebih 1 jam 15 menit atau 21.15 WIB, giliran Habib Abu Bakar yang memberikan tausiyah atau ceramahnya kepada ribuan Syekhermania. Dia juga sempat menyuarakan bahwa
2019 Tetap Bersalawat
."
11 Sep 2018 05:04;Buni Yani Masuk Daftar TimsesPrabowo, Ini Kekhawatiran Kubu Jokowi;https://www.liputan6.com/pemilu/read/3641175/buni-yani-masuk-daftar-timses-prabowo-ini-kekhawatiran-kubu-jokowi;"Liputan6.com, Jakarta -
Terpidana kasus ujaran kebencian,
Buni Yani
, hampir dipastikan masuk ke dalam tim sukses Prabowo Subianto-Sandiaga Uno.
Mengetahui hal ini, Wakil Sekretaris Tim Kampanye Nasional (TKN) Jokowi-Ma'ruf, Raja Juli Antoni, mengatakan pihaknya harus siap-siap. Mereka khawatir Buni Yani akan melakukan cara yang sama pada saat Pilkada DKI lalu.
""Berarti kami harus siap-siap. Cara-cara lama yang digunakan Buni Yani dan kawan-kawan bisa jadi dipraktikkan kembali. Kan
Buni Yani
punya
track record
dan dia sudah dinyatakan bersalah, meskipun dia jadi maju ke MA, belum inkrah kasusnya,"" ucap Raja Juli di kantor TKN, Jakarta, Senin (10/9/2018).
Advertisement
Diketahui, Buni Yani adalah orang yang telah menggunggah video berdurasi 30 detik berisi potongan pidato Basuki Tjahaja Purnama atau Ahok dengan tambahan
caption
yang masuk dalam kategori ujaran kebencian. Hal inilah yang membuat dirinya dijatuhi hukuman 18 bulan penjara.
""Bisa jadi cara-cara lama yang pernah digunakan di DKI akan dipergunakan kembali untuk level nasional. Kita harus waspada,"" ungkap Sekjen PSI ini.
Soal status
Buni Yani
yang terpidana, masih kata dia, semua itu diserahkan kepada tim Prabowo-Sandiaga saja.
""Itu soal etika ya, terserah saja kalau memang kubu sana mau mempergunakan orang yang memang tercoret namanya,"" pungkas Raja."
10 Sep 2018 23:01;Ada Politisi Kubu Jokowi yang Bakal Mengalihkan Dukungan kePrabowo?;https://www.liputan6.com/pemilu/read/3641164/ada-politisi-kubu-jokowi-yang-bakal-mengalihkan-dukungan-ke-prabowo;"Liputan6.com, Jakarta -
Sekjen Partai Berkarya Priyo Budi Santoso mengungkapkan bakal ada politisi dari koalisi parai politik pendukung
Jokowi-Ma'ruf
Amin yang bakal mendukung Prabowo Subianto dan Sandiaga Uno. Menurutnya hal tersebut lumrah dalam dunia politik.
""Nanti ada. Saya gak ngumumkan, nanti akan ada. Jadi itu adalah peristiwa biasa. Nggak usah berdecak kagum, saya sampaikan sebagai sekjen Partai Berkarya, gak usah berdecak kagum dan menepuk dada, itu adalah peristiwa politik yang sangat biasa dan lumrah terjadi,"" kata Priyo di rumah Daksa, Kebayoran Baru, Jakarta Selatan, Senin (10/9/2018).
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
Menurut Priyo, politikus yang akan mengalihkan dukungan dari
Jokowi-Ma'ruf
Amin ke Prabowo-Sandiaga sudah cukup terkenal dan memiliki pengaruh.
Advertisement
""Tokoh tokoh politik ternama dan anda semua kenal, signifikan yang nanti akan memaklumkan untuk beralih mendukung Prabowo,"" sambungnya.
Selain itu, mantan politikus Golkar ini juga menilai wajar soal partai Demokrat yang berencana memberi dispensasi bagi kader di daerahnya yang mendukung
Jokowi-Ma'ruf
Amin. Dia menuturkan tiap pertarungan demokrasi baik itu pilkada bahkan pilpres, pasti ada sebagian anggota atau elemen partai yang beralih dukungan politik.
""Bukan berita yang heboh atau sengaja dihebohkan, hal yang biasa terjadi. Gimana kalau habis ini nanti ada komponen politisi-politisi ternama dari kubu sebelah akan memaklumkan diri sebagai timses Prabowo-Sandi? bagaimana kalau itu kejadian. Tunggu aja tanggal mainnya,"" tandas Priyo.
Reporter: Muhammad Genantan Saputra
Saksikan video pilihan di bawah ini:"
10 Sep 2018 22:09;Sekjen Parpol KubuPrabowo-Sandiaga Berkumpul Bahas Persiapan Pilpres;https://www.liputan6.com/pemilu/read/3641185/sekjen-parpol-kubu-prabowo-sandiaga-berkumpul-bahas-persiapan-pilpres;"Liputan6.com, Jakarta -
Partai politik kubu
Prabowo-Sandiaga
menggelar pertemuan di rumah Daksa, Kebayoran Baru, Jakarta Selatan, Senin (10/9/2018). Sekjen Gerindra Ahmad Muzani mengatakan pertemuan ini untuk membahas persiapan teknis Pilpres 2019 di Komisi Pemilihan Umum (KPU).
""Ini temen-temen sekjen kumpul, kita mau membicarakan tentang persiapan tanggal 20, 21, 23 (September),"" kata Muzani di lokasi.
Pada 20 September merupakan jadwal penetapan capres dan cawapres. Dilanjutkan tanggal 21 adalah pengambilan nomor urut pasangan calon. Terakhir, tanggal 23 para paslon mulai berkampanye.
Advertisement
""Kita (koalisi
Prabowo-Sandiaga
) duduk bareng lah (hari ini),"" katanya.
Koalisi
Prabowo-Sandiaga
juga membahas soal penetapan Daftar Pemilih Tetap (DPT) di Komisi Pemilihan Umum yang masih belum final.
""(Kemudian) tentang kelanjutan penetapan yang ditetapkan KPU yang kasih tenggat waktu 10 hari,"" tandasnya.
Selain itu, Prabowo berpesan agar rapat rutin sekjen ini terus membahas situasi ekonomi terkini yang berkaitan dengan pergerakan nilai tukar rupiah terhadap dolar, yang berimbas kepada lapangan pekerjaan dan juga harga harga bahan pokok.
Pertemuan ini dihadiri Sekjen Gerindra Ahmad Muzani, Sekjen PAN Eddy Soeparno, Sekjen PKS Mustafa Kamal, Sekjen Demokrat Hinca Panjaitan dan Sekjen Berkarya Priyo Budi Santoso.
Reporter: Genan Kasah, Muhammad Genantan Saputra
Sumber: Merdeka.com
Saksikan video pilihan di bawah ini:"
10 Sep 2018 13:32;Fadli Zon Yakin Demokrat Akan Kompak DukungPrabowo-Sandiaga;https://www.liputan6.com/pemilu/read/3640702/fadli-zon-yakin-demokrat-akan-kompak-dukung-prabowo-sandiaga;"Liputan6.com, Jakarta -
Wakil ketua umum Gerindra Fadli Zon yakin seluruh kader Partai
Demokrat
akan kompak mendukung Prabowo Subianto dan Sandiaga Uno di Pilpres 2019.
""Kami sangat yakin akan ada konsolidasi untuk tetap bersama-sama. Karena setiap partai kan punya kebijakan sendiri untuk menentukan arah tujuan, termasuk kepatuhan meneruskan kebijakan partainya. Saya yakin ujungnya akan sama-sama mendukung,"" kata Fadli Zon di kompleks Parlemen, Jakarta, Senin (10/9/2018).
Baca Juga
HUT ke-24 Partai Demokrat, DPD Jakarta Pastikan Kader Kawal Pembangunan
Sekjen Demokrat Luruskan Isu Siapkan AHY di Pilpres 2029: Fokus Kami Dukung Pemerintahan Prabowo
Sekjen Demokrat Ungkap Kondisi Terbaru SBY
Fadli menghargai apa yang dilakukan
Demokrat
. Meski demikian, tiap kader partai di daerah mestinya solid satu suara jika keputusan tingkat pusat sudah final.
Advertisement
""Saya kira mestinya begitu. Logikanya kalau ada keputusan yang diambil DPP pasti mengikat. Mungkin keputusan itu ada pengecualian-pengecualian. Tapi kami bisa memahami kenyataan tertentu yang lokal spesifik pasti mereka memikirkan itu,"" tuturnya.
Fadli menambahkan, Gerindra memahami ciri khas masing masing parpol. Menurutnya,
Demokrat
beda gaya dengan Gerindra yang taat dengan keputusan pusat.
""Sejak awal kan Demokrat membuat semacam
polling
di semua DPD. Kalau partai lain termasuk Gerindra kan tidak. Harus satu komando. Kalau bilang A, A. Kita hargailah mekanisme masing-masing internal,"" tandas Wakil Ketua DPR itu.
Saksikan video pilihan di bawah ini:"
17 Okt 2018 20:30;KubuPrabowoAkan Laporkan Dugaan Iklan Kampanye Jokowi-Ma'ruf;https://www.liputan6.com/pemilu/read/3670164/kubu-prabowo-akan-laporkan-dugaan-iklan-kampanye-jokowi-maruf;"Liputan6.com, Jakarta -
Ketua DPP Partai Gerindra Ahmad Riza Patria menilai, langkah Tim Kampanye Nasional
Jokowi
-Ma'ruf Amin yang diduga memasang iklan di salah satu media massa merupakan bentuk kampanye. Foto diri Jokowi-Ma'ruf dilengkapi dengan tulisan 'Jokowi-Ma'ruf Amin untuk Indonesia' terpasang di salah satu media nasional.
""Kampanye juga tuh, ya kan enggak boleh kan,"" kata Riza di Kantor KPU, Jakarta Pusat, Rabu (17/10/2018) .
BACA JUGA:
Istana Jelaskan soal Badan Komunikasi Pemerintah, Pengganti dari PCO
BACA JUGA:
Reshuffle Prabowo: Daftar Lengkap Menteri dan Wamen Baru, Erick Thohir Menpora
Baca Juga
Intip Kekayaan Afriansyah Noor, Wamenaker Baru di Kabinet Merah Putih
Di balik Pemberian Jenderal Kehormatan Djamari & Dofiri: Prabowo Mendengar Banyak Sumber
Jadi Kepala KSP, Qodari Beberkan Target yang Ingin Dicapainya
Namun, menurutnya, pemasangan iklan itu sudah lumrah jika dilakukan oleh Jokowi-Ma'ruf. Menurutnya, citra diri yang dilakukan
Jokowi
-Ma'ruf itu memang di dalam lingkungannya.
Advertisement
""Kalau Pak Jokowi, Pak Ma'ruf Amin melakukan kampanye citra diri di lingkungan medianya sudah biasa lah. Memang media ini banyak sekali yang tak netral dan independen, mendukung petahana dan Pak Jokowi. Kita harapkan media harus independen,"" ujar dia.
Pihaknya berencana melaporkan hal tersebut kepada Badan Pengawasan Pemilihan Umum (Bawaslu). ""Semua pelanggaran akan kami laporkan ke Bawaslu sesuai aturan yang ada,"" ucap Riza.
Dia berharap Jokowi agar bisa memberikan contoh yang baik sebagai petahana. Karena memang belum waktunya paslon capres-cawapres melakukan kampanye iklan di media cetak, online maupun media elektronik.
""Harapan kami, seharusnya presiden sebagai petahana memberi teladan dan contoh yang baik. Bukan malah mencontohkan kesalahan kampanye tidak pada tempatnya di media yang belum waktunya,"" pungkas Riza."
17 Okt 2018 20:16;Prabowodan Titiek Soeharto Sapa Emak-Emak di Kawasan Blok M;https://www.liputan6.com/pemilu/read/3670182/prabowo-dan-titiek-soeharto-sapa-emak-emak-di-kawasan-blok-m;"Liputan6.com, Jakarta -
Capres
Prabowo Subianto
bertemu dengan emak-emak di kawasan Pasar Raya Grande, Blok M, Jakarta Selatan. Prabowo ditemani Ketua Dewan Pembina Partai Berkarya Titiek Soeharto yang juga mantan istrinya.
Prabowo berterimakasih kepada ibu-ibu yang mendukungnya sebagai calon presiden di Pilpres 2019.
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
""Saya hanya ingin ucapkan terima kasih atas perhatian saudara-saudara terima kasih atas dukungan kalian semua. Perjuangan kita sangat berat, kita ingin perbaikan di negara kita,"" kata
Prabowo
di lokasi, Rabu (17/10/2018).
Advertisement
""Kita ingin keadilan, kita ingin kemakmuran. Kita ingin pemerataan biar semua rakyat Indonesia merasakan kesejahteraan, hanya itu yang kita inginkan. Hanya itu yang kita perjuangkan. Kita ingin yang benar itu benar dan yang salah itu salah,"" sambungnya.
Kepada emak-emak, mantan Danjen Kopassus tersebut berpesan supaya mendukungnya dengan tulus. Dia berharap dukungan yang diterimanya tidak cuma untuk menjadi presiden semata, melainkan berjuang bersama membuat negara lebih baik.
""Jangan mendukung saya karena kalian mungkin mengira bahwa saya ini harus menjabat kedudukan ini dan itu. Dukung saya karena bersama-sama kita harus perbaiki negara ini,"" imbuh
Prabowo
."
17 Okt 2018 18:42;Kubu Jokowi: Selamat Ultah, Semoga PakPrabowoMakin Matang Ambil Kebijakan;https://www.liputan6.com/pemilu/read/3670013/kubu-jokowi-selamat-ultah-semoga-pak-prabowo-makin-matang-ambil-kebijakan;"Liputan6.com, Jakarta -
Prabowo Subianto
merayakan ulang tahun ke-67 hari ini. Berbagai ucapan selamat kepada capres nomor urut 2 pun membanjiri media sosial.
Ucapan selamat ulang tahun juga disampaikan kubu Joko Widodo-Ma'ruf Amin. Wakil Ketua Tim Kampanye Nasional (TKN) Jokowi-Ma'ruf, Abdul Kadir Karding mendoakan Prabowo bisa menjadi negarawan dan hidupnya dipenuhi dengan kebaikan.
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
""Selamat ulang tahun untuk Pak
Prabowo
,"" ucap Karding di Rumah Cemara, Rabu (17/10/2018).
Advertisement
Karding juga berharap mantan Danjen Kopassus itu dikaruniai umur panjang dan kesehatan. Selain itu, semakin matang dalam mengambil berbagai kebijakan.
""Semoga Pak
Prabowo
panjang umur, sehat dan juga beliau semakin matang dalam mengambil kebijakan-kebijakan penting. Tentu kita harapkan beliau jadi negarawan dan hidupnya penuh berkah. Itu ucapan saya sebagai bagian dari persahabatan kami dengan beliau,"" pungkas Karding."
17 Okt 2018 18:31;PrabowoSebut Negara Dikelola Ugal-Ugalan, Ini Respons Tim Jokowi;https://www.liputan6.com/pemilu/read/3669865/prabowo-sebut-negara-dikelola-ugal-ugalan-ini-respons-tim-jokowi;"Liputan6.com, Jakarta -
Calon Presiden (capres) nomor urut 02
Prabowo
Subianto kembali melontarkan kritik dengan menyebut pengelolaan negara dilakukan secara ugal-ugalan. Kubu Jokowi-Ma'ruf menanggapi kritik tersebut.
Jubir Tim Kampanye Nasional (TKN) Jokowi-Ma'ruf, Ace Hasan Syadzily, Prabowo terlalu berlebihan menyebut negara dikelola dengan ugal-ugalan. Ace menilai
Prabowo
melihat Indonesia di masa depan dengan pesimistis.
BACA JUGA:
Cek Fakta: Tidak Benar di Video Ini Sri Mulyani Sowan ke Solo Usai Reshuffle Kabinet
BACA JUGA:
Curhatan Jokowi 3 Kali Dorong RUU Perampasan Aset, Tapi Tak Ditindaklanjuti DPR
Baca Juga
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
""Terlalu berlebihan menilai persoalan miskoordinasi dalam pengelolaan pemerintahan dikaitkan dengan ugal-ugalan. Karena apa yang dilakukan Presiden Jokowi sudah sesuai dengan
track
menuju Indonesia maju sebagaimana visi dan misi kami,"" kata Ace, Rabu (17/10/2018).
Advertisement
Ace mengatakan jika seseorang melihat masa depan Indonesia dengan pesimis, maka penilaiannya tak akan pernah objektif. Setiap pencapaian pemerintah selalu dilihat secara negatif."
17 Okt 2018 17:31;TimPrabowo-Sandi Datangi KPU, Konfirmasi 31 Juta Pemilih Belum Masuk DPT;https://www.liputan6.com/pemilu/read/3669987/tim-prabowo-sandi-datangi-kpu-konfirmasi-31-juta-pemilih-belum-masuk-dpt;"Liputan6.com, Jakarta -
Sekjen partai pendukung Koalisi Indonesia Adil Makmur atau pengusung Prabowo-Sandiaga mendatangi kantor Komisi Pemilihan Umum (
KPU
). Mereka mengonfirmasi data pemilih dari Dinas Kependudukan Pencatatan Sipil Kementerian Dalam Negeri yang dinilainya tak sinkron dengan daftar pemilih tetap (DPT).
""Di tengah proses penyisiran agar data pemilu lebih berintegritas, Dirjen Dukcapil bilang ada 31 juta sekian data pemilih yang belum terdaftar, jadi kami minta konfirmasi itu ke
KPU
,"" kata Sekjen Partai Gerindra Ahmad Muzani di Kantor KPU, Jalan Imam Bondjol, Menteng, Jakarta Pusat, Rabu (17/10/2018).
Hasil diskusi dengan Ketua KPU Arief Budiman dan sejumlah komisioner KPU, segenap Sekjen Koalisi Indonesia Adil Makmur mengaku bertambah kaget, lantaran data 31 juta pemilih disebut berada dalam kondisi yang dirahasiakan atas alasan privatisasi oleh Dirjen Dukcapil Kemendagri.
Advertisement
""Ada informasi 31 juta data tidak boleh dibuka dari Kemendagri jadi
KPU
tidak bisa mengecek karena alasan kerahasiaan, per tanggal 10 Oktober semua
close
,
by name by address
,"" kata Muzani."
17 Okt 2018 16:24;Zulkifli Hasan: PAN Tentukan KemenanganPrabowodi Pilpres 2019;https://www.liputan6.com/pemilu/read/3669909/zulkifli-hasan-pan-tentukan-kemenangan-prabowo-di-pilpres-2019;"Liputan6.com, Jakarta -
Cawapres Sandiaga Uno dan Ketua Umum PAN
Zulkifli Hasan
menemui ribuan kader PAN se-Kota Bandung di Hotel Horison, Selasa Oktober malam. Kedatangan keduanya merupakan rangkaian silaturahmi PAN bersama Sandiaga Uno di Jawa Barat.
Zulkifli Hasan mengajak ribuan kader dan simpatisan yang hadir untuk mengejar target PAN meraih 11 kursi DPR RI di Jawa Barat.
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
""Kalau kita kerja keras siang malam, sinergi seluruh caleg dari kabupaten, kota, provinsi sampai pusat, saya optimis kita bisa capai target itu,"" kata
Zulkifli Hasan
.
Advertisement
Dia juga mengajak seluruh kader dan simpatisan PAN untuk turun langsung menemui masyarakat dan menyampaikan visi misi Prabowo-Sandi khususnya di bidang ekonomi. Dia menegaskan kemenangan PAN di Jabar akan menentukan kemenangan pasangan capres cawapres nomor urut 02 itu.
""Kemenangan PAN di Jawa Barat menentukan kemenangan Prabowo-Sandi. Dengan pendekatan tepat, Insyaallah rakyat akan bergerak bersama PAN menangkan Prabowo Sandi,"" katanya."
17 Okt 2018 15:48;Tak Bisa BertemuPrabowo, Sandiaga Ucapkan Selamat Ultah Lewat Instagram;https://www.liputan6.com/pemilu/read/3669876/tak-bisa-bertemu-prabowo-sandiaga-ucapkan-selamat-ultah-lewat-instagram;"Liputan6.com, Jakarta -
Calon Wakil Presiden Sandiaga Uno mengucapkan selamat ulang tahun kepada pasangannya di Pilpres 2019, Calon Presiden
Prabowo Subianto
. Ucapan tersebut disampaikan lewat akun Instagramnya.
""Selamat ulang tahun Pak Prabowo, saya doakan Bapak sehat selalu, selalu berjiwa muda, semakin keren, berkah dalam usia, amin ya rabbal alamin,"" kata Sandiaga seperti dikutip
Liputan6.com
di akun @sandiuno, Rabu (17/10/2018).
Sandi sebelumnya juga telah memohon maaf kepada
Prabowo
karena tidak bisa mengucapkan secara langsung. Hal ini dikarenakan, Sandiaga tengah berkampanye di Bandung, Jawa Barat.
Advertisement
""Saya tidak bisa hadir, kebetulan karena ada kampanye di Cianjur dan Bandung,"" jelas Sandi.
Pantauan hingga pukul 14.30 WIB, ucapan ultah Sandiaga untuk
Prabowo
tersebut sudah meraup
like
lebih dari 150 ribu netizen, dan komen mencapai angka 6 ribu."
17 Okt 2018 15:17;Ucapan Ultah di Medsos, Jubir Pemenangan: Bukti PakPrabowoDicintai;https://www.liputan6.com/pemilu/read/3669833/ucapan-ultah-di-medsos-jubir-pemenangan-bukti-pak-prabowo-dicintai;"Liputan6.com, Jakarta -
Calon presiden nomor urut 2,
Prabowo Subianto
, berulang tahun ke-67 pada hari ini, Rabu (17/10/2018). Meski tidak merayakan hari lahirnya, Prabowo mendapat banyak ucapan dan doa agar selalu sehat dan bisa menjadi Presiden periode 2019-2024 dari warganet.
Juru Bicara Badan Pemenangan Nasional (BPN)
Prabowo Subianto
-Sandiaga Salahuddin Uno, Dahnil Anzar Simanjuntak menilai, respons positif
netizen
itu merupakan bentuk kecintaan. Di ucapan tersebut, terselip pula pesan bahwa warganet ingin ada pergantian pemimpin di Indonesia pada Pilpres 2019.
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
""Itu bukti kalau memang Pak Prabowo dicintai dan diinginkan masyarakat untuk memimpin negeri ini,"" kata Dahnil melalui keterangan persnya, Rabu (17/10/2018).
Advertisement
Dahnil menambahkan, Prabowo memang tidak merayakan hari ulang tahunnya karena berempati terhadap korban bencana alam di Lombok dan Sulawesi Tengah.
""Karena kita tahu jika Pak
Prabowo
itu memiliki rasa empati dan simpati yang tinggi, maka tidak merayakan di hari ulang tahunnya,"" ujar Dahnil."
17 Okt 2018 12:44;Doa Anies untukPrabowodi Ulang Tahun ke-67;https://www.liputan6.com/pemilu/read/3669654/doa-anies-untuk-prabowo-di-ulang-tahun-ke-67;"Liputan6.com, Jakarta -
Calon presiden
Prabowo Subianto
berulang tahun ke-67 hari ini, Rabu (17/10/2018). Berbagai ucapan dan doa diucapkan para politikus. Salah satunya berasal dari Gubernur DKI Jakarta Anies Baswedan.
Anies mendoakan Ketua Umum Gerinda itu selalu sehat. ""Ucapan selamat mudah-mudahan selalu sehat, selalu bahagia,” katanya di kawasan Tangsel, Rabu (17/10/2018).
BACA JUGA:
VIDEO:Anies Baswedan Melayat Ke Rumah Duka Ojol Korban Dilindas Rantis Brimob
BACA JUGA:
Anies Baswedan Melayat ke Rumah Duka Driver Ojol Korban Demo Rusuh, Tangis Keluarga Pecah
Baca Juga
6 Potret Publik Figur di Pernikahan Clara Shinta dan Alexander Assad, Ada Anies Baswedan
Anies Baswedan Ungkap Permintaan Ibu Affan: Hukum Berat Orang yang Buat Anak Saya Meninggal!
Anies, Rieke 'Oneng' dan Baba Alun Iringi Affan Kurniawan ke Tempat Peristirahatan Terakhir
Selain
Anies Baswedan
, Calon Wakil Presiden Sandiaga Uno juga turut mendoakan pasangannya di Pilpres 2019 itu. Lewat akun Instagram resmi miliknya,
@sandiuno
menunggah foto Prabowo beserta keterangan foto yang berisi doa-doa.
Advertisement
“Selamat ulang tahun untuk Pak @
Prabowo
, saya doakan bapak sehat selalu, selalu berjiwa muda, semakin keren kaya foto yang di atas, dan berkah dalam usianya.
Aamiin yaa rabbal alamin
,” tulis Sandi."
