Tanggal,Judul,URL,Isi Berita
"Senin, 22 Jan 2024 06:29 WIB",Ini Sosok Tom Lembong yang Banyak Disebut Gibran Saat Sindir Cak Imin,https://finance.detik.com/berita-ekonomi-bisnis/d-7153468/ini-sosok-tom-lembong-yang-banyak-disebut-gibran-saat-sindir-cak-imin,"Nama Thomas Lembong atau yang akrab disebutTom Lembongbanyak disebut-sebut oleh Calon Wakil Presiden Gibran Rakabuming Raka dalam Debat Cawapres Minggu malam kemarin. Nama Tom Lembong disebut Gibran saat menyindir Cawapres kompetitornya, Muhaimin Iskandar alias Cak Imin.
Gibran menilai Cak Imin tidak paham soallithiumferrophosphate(LFP). Padahal istilah LFP sering diungkap oleh Tom Lembong selakuCo-CaptainTimnas Anies Baswedan-Muhaimin Iskandar (AMIN).
""Ini agak aneh ya yang sering ngomong LFP itu timsesnya, tapi cawapresnya nggak paham LFP itu apa. Kan aneh,"" ujar Gibran dalam acara Debat Pilpres keempat di JCC Senayan, Jakarta Pusat, Minggu (21/1/2024).
SCROLL TO CONTINUE WITH CONTENT
""Saya nggak tahu pak Tom Lembong dan timsesnya sering nggak diskusi sama cawapresnya. Masak cawapresnya nggak paham, aneh lho,"" lanjutnya.
Thomas Trikasih Lembong atau akrab disapaTom Lembongmerupakan salah satu tokoh ekonomi kawakan di tanah air. Tom kini merupakan pentolan tim ekonomi pasangan calon presiden dan wakil presiden Anies-Cak Imin.
Tom pun sebenarnya pernah berada di dalam lingkup pemerintah. Dia menduduki jabatan bergengsi di bawah pimpinan Presiden Joko Widodo (Jokowi). Tepatnya, dia pernah menjabat Menteri Perdagangan (Mendag) dan Kepala Badan Koordinasi Penanaman Modal (BKPM).
Bahkan, di masa pemerintahan Anies sebagai Gubernur DKI Jakarta, Tom Lembong sempat menjabat sebagai Komisaris Utama PT Pembangunan Jaya Ancol Tbk (PJAA).
Berdasarkan catatandetikcom, jejak karier Tom diketahui terbentang panjang di berbagai perusahaan finansial. Dia pernah menjabat CEO dan Managing Partner di perusahaan asuransi Quvat Capital.
Tom Lembang juga sempat bekerja di Deutsche Bank, Morgan Stanley, Farindo Investments, dan sempat 2 tahun bekerja sebagai Kepala Divisi dan Senior VP di Badan Penyehatan Perbankan Nasional (BPPN).
Tom merupakan salah satu sosok yang bertanggung jawab mengelola aset para obligator BLBI di BPPN. Alumnus Universitas Harvard ini pun sempat menjadi sorotan ketika restrukturisasi aset Sinar Mas pada 2001.
Selain itu,Tom Lembongpernah dinobatkan sebagai Young Global Leader (YGL) di World Economic Forum (Davos) pada 2008. Tom Lembong kini menjabat sebagai Co-Captain di Timnas AMIN.


Saksikan SOSOK pilihan minggu ini: Rauf Raphanus dan Seni 'Menghidupkan' Kertas

[Gambas:Video 20detik]
"
"Senin, 22 Jan 2024 04:25 WIB",Anies: Rakyat Saksikan Debat Bukan Hanya Gagasan Tapi Etika,https://20.detik.com/detikupdate/20240122-240122050/anies-rakyat-saksikan-debat-bukan-hanya-gagasan-tapi-etika,"Capres nomor urut 1, Anies Baswedan merasa bangga dengan cawapresnya Muhaimin Iskandar yang menjaga marwah dalam debat keempat Pilpres 2024. Anies menyebut rakyat Indonesia menyaksikan debat keempat bukan hanya tentang gagasan tetapi juga etika."
"Senin, 22 Jan 2024 02:58 WIB","Anies soal Gaya Gibran di Debat: Kalau Substansi Kuat, Tak Perlu Atraksi",https://news.detik.com/pemilu/d-7153609/anies-soal-gaya-gibran-di-debat-kalau-substansi-kuat-tak-perlu-atraksi,"Capres nomor urut 1Anies Baswedanmengomentari penampilan cawapres nomor urut 2Gibran RakabumingRaka dalam debat cawapres kedua. Anies menyinggung soal penyampaian pandangan yang memiliki substansi kuat, tak perlu diwarnai atraksi.
""Kalau substansinya kuat, tidak perlu banyak atraksi. Itu rumus itu. Tapi kalau substansinya lemah harus ditutupi dengan atraksi,"" kata Anies saat konferensi pers usai debat di JCC, Senayan, Jakarta, Minggu (21/1/2024). Anies ditanya soal anggapan Gibran menggunakan gimik dalam penyampaian debatnya.
Anies menegaskan pentingnya gagasan yang autentik, alih-alih sekadar kosmetik. Dia menyerahkan kepada masyarakat soal pandangan tersebut.
SCROLL TO CONTINUE WITH CONTENT
""Yang kedua, ketika kita menyampaikan gagasan, akan bisa terlihat mana gagasan yang autentik mana yang kosmetik. Jadi bagi kami ini adalah sebuah kesempatan bagi rakyat untuk melihat mana yang substantif dan mana yang otentik, karena kepada mereka lah kita titipkan kepercayaan untuk masa depan kita,"" ucap Anies.
Dalam kesempatan yang sama, cawapres dari Anies, Muhaimin Iskandar (Cak Imin) mengatakan debat cawapres itu menjadi bentuk keseriusan pihaknya menata bangsa. Dia ogah terjebak dalam gimik.
""Debat ini adalah keseriusan kita untuk menata bangsa. Kegagalan seluruh pembangunan kita hari ini, kita selalu terjebak pada gimik-gimik yang tidak pernah membawa pada perbaikan,"" ujar Cak Imin.
""Kita harus pada substansi dari pembangunan kita, sehingga gimik-gimik bagi saya itu membahayakan keberlangsungan visi dan misi kita,"" imbuhnya.
Lihat juga Video: Anies: Rakyat Saksikan Debat Bukan Hanya Gagasan Tapi Etika

[Gambas:Video 20detik]
"
"Senin, 22 Jan 2024 01:47 WIB",Momen Gibran Tawarkan Donat ke Istri Anies saat Jeda Debat Cawapres,https://20.detik.com/detikupdate/20240122-240122043/momen-gibran-tawarkan-donat-ke-istri-anies-saat-jeda-debat-cawapres,"Cawapres nomor urut 2, Gibran Rakabuming Raka menawarkan donat kepada istri Anies Baswedan, Fery Farhati. Namun tawaran tersebut ditolak dengan baik oleh Fery Farhati."
"Minggu, 21 Jan 2024 22:43 WIB","Mahfud Nyanyi Saat Tutup Debat, Anies Senyum-senyum",https://news.detik.com/pemilu/d-7153500/mahfud-nyanyi-saat-tutup-debat-anies-senyum-senyum,"Capres nomor urut 3Mahfud Mdmenyanyikan lagu 'Berita Kepada Kawan' yang dipopulerkan Ebiet G Ade saat segmen penutup debat keempat Pilpres 2024. Capres nomor urut 1 Anies Baswedan tersenyum mendengar Mahfud bernyanyi.
Pantauandetikcomdi JCC, Jakarta Pusat, Minggu (21/1/2024), mulanya Mahfud memberikan pernyataan penutup soal perusakan alam yang terjadi. Dia berjanji dirinya dan Ganjar Pranowo akan memperbaiki hal itu.
Mahfud kemudian menyanyikan penggalan lirik 'Berita Kepada Kawan'. Anies terlihat tersenyum sambil mendengarkan Mahfud bernyanyi.
SCROLL TO CONTINUE WITH CONTENT
""Mungkin Tuhan mulai bosan melihat tingkat kita yang selalu salah dan bangga akan dosa-dosa,"" demikian lagu yang dinyanyikan Mahfud.
Diketahui, debat keempat ini membahas tema Pembangunan Berkelanjutan dan Lingkungan Hidup, Sumber Daya Alam dan Energi, Pangan, Agraria, Masyarakat Adat, dan Desa. Debat mulai digelar sejak pukul 19.00 WIB dan terbagi dalam enam segmen.
"
"Minggu, 21 Jan 2024 22:31 WIB","Cak Imin Ajak Tobat Ekologis: Tobat Itu dari Etika, Ojo Sakarepe Dewe",https://news.detik.com/berita/d-7153475/cak-imin-ajak-tobat-ekologis-tobat-itu-dari-etika-ojo-sakarepe-dewe,"Calon wakil presiden nomor urut 1 Muhaimin Iskandar (Cak Imin) memberikan penyataan penutup dalam debat cawapres malam ini. Cak Imin sempat mengutip surat Ar-Rum ayat 41.
""'Telah nyata kerusakan di darat dan di laut karena ulah tangan manusia'. Bahkan Paus Fransiskus juga mengingatkan kepada kita semua posisi yang agak rawan masa depan kita, kita harus melakukan tobat ekologis,"" kataCak Imindi JCC Senayan, Jakarta Pusat, Minggu (21/1/2024).
Cak Imin mengatakan tobat ekologis itu dimulai dari etika. Dia mengimbau agar tidak mengangkangi aturan.
SCROLL TO CONTINUE WITH CONTENT
""Tobat itu dimulai dari etika, sekali lagi etika, etika lingkungan dan etika pembangunan. Jangan ugal-ugalan, jangan ngangkangi aturan, jangan sembrono, ojo sakarepe dewe,"" tutur dia.
Cak Imin kemudian membeberkan janji Anies Baswedan-Muhaimin (AMIN) menang pada pilpres 2024. Pertama, dia bertekad untuk mengatasi krisis iklim.
""Insyaallah kalau AMIN mendapatkan mandat kita akan sungguh-sungguh, yang pertama kita akan anggaran untuk mengatasi krisis iklim kita tingkatkan secara signifikan termasuk riset termasuk riset sekaligus implementasi energi baru terbarukan,"" sebutnya.
""Kita sahkan RUU Masyarakat Adat secepat-cepatnya, dana subsidi atau dana untuk masyarakat desa kita tingkatkan 5 miliar per tahun agar warga desa menikmati pembangunan,"" lanjutnya."
"Minggu, 21 Jan 2024 22:23 WIB",Gibran: Saya Tidak Akan Pernah Bosan Bahas Hilirisasi,https://news.detik.com/pemilu/d-7153466/gibran-saya-tidak-akan-pernah-bosan-bahas-hilirisasi,"Cawapres nomor urut 2Gibran Rakabuming Rakameyakini hilirisasi akan mengeluarkan Indonesia dari middle income trap atau jebakan pendapat menengah.Hilirisasimenurut Gibran juga akan meningkatkan nilai tambah dalam negeri.
""Saya tidak akan pernah bosan-bosan membahas hilirisasi. Dengan hilirisasi kita akan keluar dari middle income trap. Dengan hilirisasi kita akan meningkatkan nilai tambah di dalam negeri,"" kata Gibran dalam sesi penutup debat Pilpres 2024 di JCC, Senayan, Jakarta, Minggu (21/1/2024).
Tak hanya itu, menurut Gibran hilirisasi juga dapat membuka lapangan pekerjaan. Gibran menekankan hilirisasi tetap harus mengedepankan kepedulian lingkungan hidup.
SCROLL TO CONTINUE WITH CONTENT
""Dengan hilirisasi kita akan membuka lapangan pekerjaan seluas-luasnya. Tentunya dalam pelaksanaannya dipikirkan aspek lingkungan, keberlanjutan dan sosialnya,"" imbuhnya.
KPU telah menunjuk 11 pakar untuk menjadi panelis dan menyiapkan pertanyaan pada debat keempat ini. Tema debat tersebut mulai dari lingkungan hidup, energi hingga pangan.
Para capres, Anies Baswedan, Prabowo Subianto dan Ganjar Pranowo juga terlihat hadir di arena debat. Mereka terlihat duduk di belakang panggung bersama para pendukung masing-masing."
"Minggu, 21 Jan 2024 22:21 WIB",Anies-Cak Imin Pelukan Usai Debat Keempat Pilpres 2024 Selesai,https://news.detik.com/pemilu/d-7153462/anies-cak-imin-pelukan-usai-debat-keempat-pilpres-2024-selesai,"Debat keempatPilpres 2024selesai digelar. Debat cawapres ini pun diakhiri dengan pasangan capres-cawapres saling bersalaman.
Pantauan detikcom di JCC, Jakarta Pusat, Minggu (21/1/2024), mulanya moderator menutup acara debat keempat malam ini. Kemudian, pasangan calon pun saling bersalaman.
Cawapres nomor urut 2 Gibran Rakabuming Raka terlihat menghampiri cawapres nomor urut 1 Muhaimin Iskandar dan cawapres nomor urut 3 Mahfud Md. Gibran pun menyalami keduanya.
SCROLL TO CONTINUE WITH CONTENT
Terlihat juga Cak Imin dan Mahfud bersalaman. Kemudian, capres nomor urut 1 Anies Baswedan tampak naik ke panggung dan menyalami Gibran, Mahfud dan Cak Imin.
Lalu capres nomor urut 3 Ganjar Pranowo juga naik panggung dan menyalami para cawapres. Ganjar dan Anies juga terlihat menghampiri capres nomor urut 2 Prabowo Subianto.
Kemudian, Anies terlihat merangkul Cak Imin. Anies dan Cak Imin pun terlihat saling berpelukan.

Simak Video 'Cak Imin-Mahfud Kompak Ingin Ada Lembaga yang Urus Reforma Agraria':

[Gambas:Video 20detik]
"
"Minggu, 21 Jan 2024 22:06 WIB","Gibran: Food Estate Memang Ada yang Gagal, tapi Ada yang Berhasil Juga",https://news.detik.com/pemilu/d-7153426/gibran-food-estate-memang-ada-yang-gagal-tapi-ada-yang-berhasil-juga,"Cawapres nomor urut 2Gibran Rakabuming Rakamengatakan program food estate atau lumbung pangan ada yang gagal dan berhasil. Gibran mengingatkan tak memberikan narasi yang menakutkan.
""Intinya adalah program-program yang sudah berjalan sekarang, nomor 1 dan nomor 3, ini kan kompak food estate gagal. Saya tegaskan sekali lagi, Pak. Memang ada yang gagal, tapi ada yang berhasil juga yang sudah panen,"" kata Gibran di JCC, Senayan, Jakarta, Minggu (21/1/2024).
Keberhasilan food estate itu, Gibran mencontohkan di Kabupaten Gunung Mas, Kalimantan Tengah. Di sana, kata Gibran, food estate panen jagung dan singkong.
SCROLL TO CONTINUE WITH CONTENT
""Misalnya di Gunung Mas, Kalteng, itu sudah panen jagung, singkong, itu Pak. Cek saja nanti ininya, cek saja datanya,"" ujar Gibran.
""Intinya adalah warga jangan diberikan narasi-narasi menakutkan, kita harus optimis Pak,"" imbuhnya.
KPU telah menunjuk 11 pakar untuk menjadi panelis dan menyiapkan pertanyaan pada debat keempat ini. Tema debat tersebut mulai dari lingkungan hidup, energi hingga pangan.
Para capres, Anies Baswedan, Prabowo Subianto dan Ganjar Pranowo juga terlihat hadir di arena debat. Mereka terlihat duduk di belakang panggung bersama para pendukung masing-masing."
"Minggu, 21 Jan 2024 22:00 WIB",Gibran Tawarkan Donat ke Fery Istri Anies Saat Jeda Debat Keempat,https://news.detik.com/pemilu/d-7153412/gibran-tawarkan-donat-ke-fery-istri-anies-saat-jeda-debat-keempat,"Ada momen cukup menarik saat jeda iklan debat keempat Pilpres 2024. Cawapres nomor urut 2Gibran Rakabuming Rakamenawarkan donat kepada istri dari capres nomor urut 1 Anies Baswedan, Fery Farhati.
Pantauan detikcom di JCC, Jakarta Pusat, Minggu (21/1/2024), Gibran mulanya tampak memakan donat di tempat duduknya. Kemudian, Gibran menawarkan donat tersebut kepada Fery.
Gibran terlihat membawa bungkus donat dan menghampiri Fery. Gibran lalu menawarkan donat tersebut.
SCROLL TO CONTINUE WITH CONTENT
Fery tampak berterima kasih kepada Gibran. Selanjutnya, Gibran pun kembali ke tempat duduknya.
Diketahui, KPU menggelar debat keempat yang diikuti cawapres malam ini. Tema debat keempat ialah Pembangunan Berkelanjutan dan Lingkungan Hidup, Sumber Daya Alam dan Energi, Pangan, Agraria, Masyarakat Adat, dan Desa.
Debat mulai digelar pukul 19.00 WIB dengan durasi 120 menit. Debat disiarkan secara langsung oleh Stasiun TV.

Simak Video 'Momen Gibran Makan Pisang Saat Jeda Debat':

[Gambas:Video 20detik]
"
"Minggu, 21 Jan 2024 21:47 WIB","Gibran Tanya soal Lithium Ferro-Phospate, Cak Imin: Semua Ada Etikanya",https://news.detik.com/pemilu/d-7153385/gibran-tanya-soal-lithium-ferro-phospate-cak-imin-semua-ada-etikanya,"Calon wakil presiden (cawapres) nomor urut 2,Gibran Rakabuming Raka, bertanya terkait lithium ferro-phosphate atau LFP kepada cawapres nomor urut 1 Muhaimin Iskandar atau Cak Imin. Cak Imin menyinggung forum debat cawapres bukan ajang untuk saling tebak-tebakan singkatan.
""Paslon nomor 1 dan tim suksesnya sering menggaungkan LFP, lithium ferro phosphate. Saya nggak tahu ini pasangan nomor 1 anti nikel atau bagaimana mohon dijelaskan,"" kata Gibran mengawali pertanyaan kepada Cak Imin dalam debat cawapres di JCC Senayan, Jakarta Pusat, Minggu (21/1/2024).
Cak Imin lalu merespons pertanyaan dari Gibran dengan mengungkit persoalan etika. Cak Imin mengatakan debat cawapres merupakan ajang untuk saling tarung kebijakan bukan singkatan.
SCROLL TO CONTINUE WITH CONTENT
""Tenang Pak Gibran semua ada etikanya termasuk kita diskusi di sini bukan tebak-tebakan definisi, tebak-tebakan singkatan. Kita levelnya policy dan kebijakan,"" jawab Cak Imin.
Cak Iminmengatakan tiap pembangunan nasional harus berpijak kepada etik lingkungan. Dia mengatakan komitmennya bersama Anies Baswedan untuk menempatkan manusia dan alam dalam posisi yang setara dalam tiap pembangunan di Indonesia.
""Prinsipnya sederhana semua kembali kepada etika Pak Gibran. Etika itu adalah etika lingkungan apapun yang menjadi kebijakan kita menyangkut produksi pengambilan tambang, sumber daya alam juga apapun yang kita gunakan seluruh potensi bangsa ini rujukannya adalah etika lingkungan. Intinya adalah keseimbangan antara meletakkan manusia dan alam,"" papar Cak Imin.
Menurut Cak Imin, tiap aspek lingkungan hingga kepentingan masyarakat harus diperhatikan dalam pembangunan nasional. Dia menegaskan tidak ada lagi pembangunan yang berjalan sewenang-wenang dan abai terhadap keselamatan lingkungan.
""Keseimbangan ini tidak bisa ditawar-tawar agar pembangunan kita berkelanjutan agar melibatkan semua pihak ada. Tidak ada satu pun yang tertinggal sehingga produksi yang kita munculkan pun dari tambang, dari litium itu tidak sembrono, tidak sewenang-wenang bahkan yang lebih parah lagi tidak mempertimbangkan lingkungan dan keberlanjutan masa depan,"" pungkas Cak Imin."
"Minggu, 21 Jan 2024 21:46 WIB","Gibran Sindir Cak Imin Tak Paham LFP, Padahal Kerap Digaungkan Timnas AMIN",https://finance.detik.com/energi/d-7153384/gibran-sindir-cak-imin-tak-paham-lfp-padahal-kerap-digaungkan-timnas-amin,"Calon wakil presiden (cawapres) nomor urut 2, Gibran Rakabuming Raka menyindir cawapres nomor urut 1, Muhaimin Iskandar (Cak Imin) dinilai tidak paham soallithium ferrophosphate(LFP). Padahal istilah LFP sering diungkap oleh Co-Captain Timnas Anies Baswedan-Muhaimin Iskandar (AMIN) Thomas Lembong.
""Ini agak aneh ya yang sering ngomong LFP itu timsesnya, tapi cawapresnya nggak paham LFP itu apa. Kan aneh,"" ujar Gibran dalam acara Debat Pilpres keempat di JCC Senayan, Jakarta Pusat, Minggu (21/1/2024).
Menurut Gibran, Timnas AMIN kerap menggaungkan jika Tesla tidak menggunakan nikel dalam produksi mobil listriknya. Menurutnya informasi ini adalah kebohongan publik.
SCROLL TO CONTINUE WITH CONTENT
""Sering bicara LFP, LFP, Tesla nggak pakai nikel, ini kan kebohongan publik. Mohon maaf, Tesla itu pakai nikel pak,"" tambah Gibran.
Menurutnya, Indonesia memiliki cadangan nikel terbesar di dunia sehingga bisa menjadi kekuatan. Bila terus membahas LFP, kata dia, sama saja dengan mempromosikan produk China.
""Kita itu Indonesia sekarang adalah negara dengan cadangan nikel terbesar sedunia, ini kekuatan kita,bargainingkita, jangan malah bahas LFP itu sama aja promosikan produk China,"" jelasnya.
Ia lantas menanyakan apakah Tom Lembong dan timsesnya kerap berdiskusi dengan Cak Imin atau tidak. Adapun LFP merupakan alternatif nikel bagi negara-negara yang enggan menggunakan nikel.
""Saya nggak tahu pak Tom Lembong dan timsesnya sering nggak diskusi sama cawapresnya. Masak cawapresnya nggak paham, aneh lho. Saya jelaskan sekali lagi,lithiumferrophospat, itu adalah alternatif nikel intinya ada negara nggak mau pakai nikel, itu lho, Gus yang saya maksud, apakah Gus Muhaimin juga anti nikel seperti pak Tom Lembong?"" pungkasnya."
"Minggu, 21 Jan 2024 21:40 WIB",Mahfud Singgung Aktivis Lingkungan: Sekarang Bicara Lingkungan Ditangkap,https://news.detik.com/pemilu/d-7153374/mahfud-singgung-aktivis-lingkungan-sekarang-bicara-lingkungan-ditangkap,"Cawapres nomor urut 3Mahfud Mdbicara soal aktivis lingkungan hidup sebagai subjek hukum. Mahfud menyebut pihak yang bicara lingkungan hidup era sekarang ini ditangkap.
""Pak Muhaimin, ke depan itu, menurut saya pemerintah perlu melaksanakan dua putusan Mahkamah Konstitusi yang dulu saya yang membaca vonis itu dan mengetukkan palunya,"" kata Mahfud di JCC, Senayan, Jakarta, Minggu (21/1/2024).
Putusan Mahkamah Konstitusi yang disinggung Mahfud adalah aktivisi lingkungan sebagai subjek hukum atau pihak yang diakui secara hukum. Namun, era saat ini pihak yang bicara lingkungan ditangkap.
SCROLL TO CONTINUE WITH CONTENT
""Pertama, mengakui aktivis lingkungan itu sebagai subjek hukum, itu putusan MK, sekarang ini orang bicara lingkungan ditangkap. Nah itu berbahaya bagi kelangsungan lingkungan hidup kita,"" ujar Mahfud.
""Yang kedua, saya juga pernah tuh membuat putusan Mahkamah Konstitusi dan saya sendiri yang mengetuk palu, agar definisi hutan adat itu betul-betul dibedakan dari definisi hutan negara. Karena definisi hutan adat yang sekarang sering dipakai itu sering menyingkirkan masyarakat adat dari lingkungan hidupnya,"" imbuhnya.
KPU telah menunjuk 11 pakar untuk menjadi panelis dan menyiapkan pertanyaan pada debat keempat ini. Tema debat tersebut mulai dari lingkungan hidup, energi hingga pangan.
Para capres, Anies Baswedan, Prabowo Subianto dan Ganjar Pranowo juga terlihat hadir di arena debat. Mereka terlihat duduk di belakang panggung bersama para pendukung masing-masing."
"Minggu, 21 Jan 2024 21:36 WIB",Antusiasme Netizen Sambut #DebatCawapres,https://20.detik.com/detik-pemilu-2024/20240121-240121168/antusiasme-netizen-sambut-debatcawapres,"#DebatCawapres puncaki trending topic di X (dulunya Twitter). Netizen tampak begitu antusias menyaksikan debat keempat yang digelar pada malam ini, Minggu (21/1/2024)."
"Minggu, 21 Jan 2024 21:31 WIB",Cak Imin Balas Gibran soal Mencatat di Debat: Yang Penting Bukan Catatan MK,https://www.detik.com/jatim/berita/d-7153356/cak-imin-balas-gibran-soal-mencatat-di-debat-yang-penting-bukan-catatan-mk,"Cawapres nomor urut 01 Muhaimin Iskandar (Cak Imin) membalas soal sentilan Cawapres nomor urut 02, Gibran Rakabuming Raka soal catat-mencatat. Cak Imin menyebut terpenting catatan yang ditulis oleh dirinya bukan catatan Mahkamah Konstitusi.
Dilansir detiknews, Awalnya moderator debat Pilpres 2024 bertanya kepada tiga cawapres soal cara agar masyarakat desa dapat membangun desanya sendiri. Moderator bertanya soal bagaimana kebijakan dan strategi agar warga desa lebih berminat untuk tinggal dan membangun desanya. Cak Imin tak langsung menjawab moderator, namun beberapa detik mencatat di kertas.
""Terima kasih saya catat sedikit,"" kata Cak Imin di JCC, Senayan, Jakarta, Minggu (21/1/2024).
SCROLL TO CONTINUE WITH CONTENT
Cak Imin lantas menyebut terpenting catatan yang ditulis oleh dirinya bukan catatan Mahkamah Konstitusi.
""Yang penting ini bukan catatan Mahkamah Konstitusi,"" ujar Cak Imin disambut riuh penonton debat.
Dalam debat kali ini KPU telah menunjuk 11 pakar untuk menjadi panelis dan menyiapkan pertanyaan pada debat keempat ini. Tema debat tersebut mulai dari lingkungan hidup, energi hingga pangan.
Para capres, Anies Baswedan, Prabowo Subianto dan Ganjar Pranowo juga terlihat hadir di arena debat. Mereka terlihat duduk di belakang panggung bersama para pendukung masing-masing.
Simak Video 'Gibran Tanya Soal LFP, Cak Imin Kasih Jawaban Etika':

[Gambas:Video 20detik]
"
"Minggu, 21 Jan 2024 21:08 WIB","Gibran: Gus Muhaimin Ini Lucu, Nanya Lingkungan tapi Pakai Botol Plastik",https://news.detik.com/pemilu/d-7153318/gibran-gus-muhaimin-ini-lucu-nanya-lingkungan-tapi-pakai-botol-plastik,"Cawapres nomor urut 1Muhaimin Iskandar atau Cak Iminbertanya soal bioregional untuk keadilan kepada cawapres nomor urut 2Gibran Rakabuming Raka. Gibran menjawab Cak Imin dengan mempertanyakan komitmen Cak Imin soal lingkungan hidup karena menggunakan botol plastik saat debat.
""Gus Muhaimin ini lucu ya. Menanyakan lingkungan hidup tapi kok itu pakai botol-botol plastik,"" kata Gibran di JCC, Senayan, Jakarta, Minggu (21/1/2024).
Gibran mencontohkan dirinya dan pasangan lain yang tidak menggunakan botol plastik saat debat. Gibran bertanya komitmen Cak Imin terhadap lingkungan hidup.
SCROLL TO CONTINUE WITH CONTENT
""Padahal saya, Pak Ganjar, Prof Mahfud, pakai botol kaca. Itu gimana itu komitmennya? Botol plastik semua itu,"" ujar Gibran yang direspons senyum oleh Cak Imin.
""Tapi nggakpapa, kita kembali lagi ke topik ya,"" imbuhnya.
KPU telah menunjuk 11 pakar untuk menjadi panelis dan menyiapkan pertanyaan pada debat keempat ini. Tema debat tersebut mulai dari lingkungan hidup, energi hingga pangan.
Para capres, Anies Baswedan, Prabowo Subianto dan Ganjar Pranowo juga terlihat hadir di arena debat. Mereka terlihat duduk di belakang panggung bersama para pendukung masing-masing."
"Minggu, 21 Jan 2024 20:47 WIB",Cak Imin Mencatat saat Debat: Yang Penting Bukan Catatan MK,https://news.detik.com/pemilu/d-7153284/cak-imin-mencatat-saat-debat-yang-penting-bukan-catatan-mk,"Cawapres nomor urut 1 Muhaimin Iskandar atauCak Iminmembawa-bawa soal 'catatanMahkamah Konstitusi' ketika menjawab pertanyaan dalam debat Pilpres 2024. Bagaimana ceritanya?
Awalnya moderator debat Pilpres 2024 bertanya kepada tiga cawapres soal cara agar masyarakat desa dapat membangun desanya sendiri. Moderator bertanya soal bagaimana kebijakan dan strategi agar warga desa lebih berminat untuk tinggal dan membangun desanya. Cak Imin tak langsung menjawab moderator, namun beberapa detik mencatat di kertas.
""Terima kasih saya catat sedikit,"" kata Cak Imin di JCC, Senayan, Jakarta, Minggu (21/1/2024).
SCROLL TO CONTINUE WITH CONTENT
Cak Imin lantas menyebut terpenting catatan yang ditulis oleh dirinya bukan catatan Mahkamah Konstitusi.
""Yang penting ini bukan catatan Mahkamah Konstitusi,"" ujar Cak Imin disambut riuh penonton debat.
Dalam debat kali ini KPU telah menunjuk 11 pakar untuk menjadi panelis dan menyiapkan pertanyaan pada debat keempat ini. Tema debat tersebut mulai dari lingkungan hidup, energi hingga pangan.
Para capres, Anies Baswedan, Prabowo Subianto dan Ganjar Pranowo juga terlihat hadir di arena debat. Mereka terlihat duduk di belakang panggung bersama para pendukung masing-masing."
"Minggu, 21 Jan 2024 20:16 WIB","Transisi Energi Hijau, Gibran Contohkan Pembangkit Listrik Tenaga Surya",https://news.detik.com/pemilu/d-7153209/transisi-energi-hijau-gibran-contohkan-pembangkit-listrik-tenaga-surya,"Cawapres nomor urut 2Gibran Rakabuming Rakamendorong transisi energi hijau untuk menekan net zero emmision atau rendah emisi karbon. Gibran mencontohkan Pembangkit Listrik Tenaga Surya atau PLTS Cirata, Jawa Barat (Jabar).
""Contohnya Pembangkit Listrik Tenaga Surya yang di Cirata,"" kata Gibran di JCC, Senayan, Jakarta, Minggu (21/1/2024).
PLTS Cirata, kata Gibran, bekerja sama dengan salah satu perusahaan Uni Emirat Arab atau UEA. Menurut, Gibran transisi energi hijau ini dapat didorong lebih jauh.
SCROLL TO CONTINUE WITH CONTENT
""Ini kan ada juga insentifnya, ada tax holiday, tax allowance, ada pembebasan biaya modal juga, sehingga akan mendorong juga perusahaan-perusahaan untuk berinvestasi di bidang transisi energi hijau,"" ujarnya.
Gibran menyadari bahwa transisi energi hijau cukup mengeluarkan banyak biaya, apalagi diperlukan kemampuan ilmu pengetahuan. Namun, Gibran berkomitmen dengan transisi energi hijau.
""Tapi yang jelas adalah komitmen, kita pasti akan meningkatkan bauran listrik PLN yang sekarang ini cuma 20%, ini harus ditingkatkan lagi ke depan,"" imbuhnya.
KPU telah menunjuk 11 pakar untuk menjadi panelis dan menyiapkan pertanyaan pada debat keempat ini. Tema debat tersebut mulai dari lingkungan hidup, energi hingga pangan.
Para capres, Anies Baswedan, Prabowo Subianto dan Ganjar Pranowo juga terlihat hadir di arena debat. Mereka terlihat duduk di belakang panggung bersama para pendukung masing-masing.

Simak Video 'Net Zero Emission 2060, Gibran: Tak Boleh Tergantung Pada Energi Fosil':

[Gambas:Video 20detik]
"
"Minggu, 21 Jan 2024 19:58 WIB",Anies dan Cak Imin Kompak Berjas Hitam saat Tiba di JCC Senayan,https://20.detik.com/detik-pemilu-2024/20240121-240121130/anies-dan-cak-imin-kompak-berjas-hitam-saat-tiba-di-jcc-senayan,"Paslon nomor urut 1, Anies Baswedan dan Muhaimin Iskandar (Cak Imin) tiba di JCC Senayan, Jakarta Pusat. Anies dan Cak Imin datang bersama istrinya"
