Judul,Tanggal,Link,Isi Berita
NasDem soal Anies Melorot di Survei: Belum Konsolidasi Bersama,"Rabu, 12 Jul 2023 18:32 WIB",https://www.cnnindonesia.com/nasional/20230712181905-617-972720/nasdem-soal-anies-melorot-di-survei-belum-konsolidasi-bersama,"Wakil Ketua UmumPartai NasDem, Ahmad Ali mengungkap alasan elektabilitas bakal capres dari koalisinya,Anies Baswedantidak memuaskan meski sudah sejak lama dideklarasikan. Ali mengakui koalisinya bersama Partai Demokrat dan PKS belum melakukan konsolidasi dengan baik. Ketiga partai menurut dia bahkan belum melakukan konsolidasi bersama sejak Anies dideklarasikan NasDem pada 3 Oktober 2022 lalu. ""Selama pengumuman tanggal 3 Oktober oleh NasDem deklarasi kemudian diikuti PKS dan Demokrat belum pernah dilakukan konsolidasi bersama, padahal koalisi sudah terbentuk,"" ucap Ali di kantor pusat partainya, Rabu (12/7). ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT  ""Nah ini menjadi salah satu penyebab tadi ditanyakan elektabilitas semakin menurun,"" imbuh dia. Dalam sejumlah hasil survei capres nasional, elektabilitas Anies memang terus berada di urutan paling buncit. Anies selalu kalah dari dua pesaingnya, Ganjar Pranowo dan Prabowo Subianto. Dalam survei yang dirilis LSI pada Selasa (11/7) misalnya, Prabowo menjadi capres favorit. Sebanyak 20 persen responden menyatakan akan memilih Prabowo jika pilpres digelar saat survei berlangsung. Posisi kedua ditempati Ganjar dengan elektabilitas 19,9 persen. Jokowi duduk di posisi ketiga dengan 10,3 persen elektabilitas. Sementara Anies hanya 9,6 persen. Dengan rata-rata elektabilitas Anies itu, NasDem oleh karenanya menurut Ali belum saatnya mengumumkan cawapres. Dia menilai Koalisi Perubahan masih perlu melakukan konsolidasi internal. Dia pun mengajak Partai Demokrat dan PKS untuk mulai melakukan sosialisasi sosok Anies secara bersama-sama. ""Mari kita duduk bersama-sama dengan partai koalisi untuk melakukan konsolidasi secara nasional ke seluruh daerah memperkenalkan Mas Anies,"" ucap Ali.  "
Menteri Teten: Ganjar Harapan untuk Kemajuan Ekonomi,"Rabu, 12 Jul 2023 17:13 WIB",https://www.cnnindonesia.com/nasional/20230712164410-617-972675/menteri-teten-ganjar-harapan-untuk-kemajuan-ekonomi,"Menteri Koperasi dan UKMTeten Masdukimengatakan Gubernur Jawa Tengah yang juga calon presiden PDIPGanjar Pranowomerupakan harapan bagi kemajuan perekonomian Indonesia. Hal tersebut disampaikan Teten dalam sambutannya pada acara Peringatan Hari Koperasi Indonesia ke-76 di Tennis Indoor Senayan, Rabu (12/7). Ganjar hadir dalam acara tersebut. Sejak Februari 2023, Teten Masduki disebut telah menjadi anggota PDIP. Teten resmi diperkenalkan sebagai partai Banteng itu pada 19 Februari 2023 oleh Sekjen PDIP Hasto Kristiyanto di Lebak, Banten. PDIP diketahui mengusung Ganjar Pranowo sebagai calon presiden (Capres) 2024. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT ""Barangkali itu yang bisa saya sampaikan. Saya yakin Pak Ganjar menjadi harapan kita untuk kemajuan ekonomi,"" kata Teten. Sepanjang sambutannya selama kurang lebih 17 menit, Teten panjang lebar berbicara soal koperasi dan perekonomian. Salah satunya, 99,9 persen ekonomi Indonesia yang disokong usaha mikro. Karenanya, kehadiran koperasi penting untuk mengonsolidasi. Awak media pun mencoba mengonfirmasi Teten terkait pernyataannya itu selepas acara. Namun, ia langsung meninggalkan lokasi.  Pada acara yang sama, Ketua Umum Dewan Koperasi Indonesia (Dekopin) Sri Untari Bisowarno menitipkan masa depan koperasi ke Ganjar. ""Kami berharap Bapak Ganjar Pranowo, kami titip kepada bapak nasib kami berikutnya,"" ujar Untari. Pada acara ini, Ganjar bersama sejumlah kepala daerah turut menerima penghargaan Pembina Koperasi Andalan yang dianugerahi Dekopin. Ganjar kini merupakan capres yang diusung PDIP di Pilpres 2024. Sejauh ini PDIP baru membangun koalisi dengan PPP. Mereka belum memutuskan cawapres pendamping Ganjar."
PKB Ungkap PDIP Ajak Koalisi Dukung Ganjar Capres 2024,"Rabu, 12 Jul 2023 15:33 WIB",https://www.cnnindonesia.com/nasional/20230712150543-617-972613/pkb-ungkap-pdip-ajak-koalisi-dukung-ganjar-capres-2024,"Wakil Sekretaris Jenderal PKB Syaiful Huda mengatakanPDIPtelah mengajak partainya untuk berkoalisi dan mengusung Ganjar Pranowo sebagai calon presiden diPilpres 2024. Hal tersebut disampaikan Huda merespons rencana pertemuan Ketum PKB Muhaimin Iskandar (Cak Imin) dengan Ketum PDIP Megawati Soekarnoputri. Menurut Huda, ajakan berkoalisi ini telah disampaikan langsung oleh Sekretaris Jenderal PDIP Hasto Kristiyanto saat berkunjung ke DPPPKB beberapa waktu lalu. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT ""Ketemu Bu Mega ini fase lanjutan. Yang pertama kan Mas Hasto datang ke kantor DPP, waktu itu satu jam sebelum PDIP menerima PAN waktu itu. Mas Hasto datang ke sana mengajak diskusi termasuk kira-kira menyampaikan ya selama ini kan kita bareng PKB-PDIP,"" kata Huda di Kompleks Parlemen, Senayan, Jakarta, Rabu (12/7). Huda mengatakan sudah ada dua pertemuan pihaknya dengan elite PDIP sebelum rencana pertemuan Cak Imin dan Megawati. Ia mengaku sudah menyampaikan kepada Gerindra terkait komunikasi dengan PDIP ini. ""PKB sudah koalisi dengan Gerindra, walaupun kita sampaikan juga ke Gerindra. Jadi koalisi kita dengan Gerindra memang tidak menutup PKB untuk bisa komunikasi dengan partai politik lain. Jadi tetap memungkinkan untuk itu,"" ujarnya. Rencana pertemuan Megawati dengan Cak Imin telah diagendakan sejak sebulan yang lalu. Wacana ini disampaikan Sekretaris Jenderal PDIP Hasto Kristiyanto. Hasto menyebut selama ini PDIP berkomunikasi secara intensif dengan Golkar, PKB, hingga Gerindra. Ia juga mengaku sudah bertemu dengan Cak Imin dan Ketua Umum Golkar Airlangga Hartarto. ""Kami juga akan atur pertemuan secara tertutup terlebih dahulu dengan Ibu Megawati terlebih dahulu,"" kata Hasto, Sabtu (10/6) lalu. Cak Imin menegaskan dirinya masih menunggu jadwal bertemu dengan Megawati.    Saat bertemu dengan Ketum Gerindra Prabowo Subianto, Minggu (9/7), Cak Imin mengaku tak membahas rencana pertemuan dengan Megawati. Sementara Prabowo menyambut baik rencana pertemuan Cak Imin dengan Presiden ke-5 RI itu. PKB dan Gerindra telah membentuk Koalisi Kebangkitan Indonesia Raya (KKIR). Mereka juga telah menandatangani kesepakatan politik dan membentuk sekretariat bersama. Namun, hingga kini kedua partai tersebut belum juga mendeklarasikan pasangan capres dan cawapres yang diusung di Pilpres 2024. Mereka juga masih membuka pintu bagi partai lain yang ingin bergabung. "
Ganjar dengan Sandiaga Uno Bertemu di Acara Podcast Kaesang,"Rabu, 12 Jul 2023 14:57 WIB",https://www.cnnindonesia.com/nasional/20230712143456-617-972599/ganjar-dengan-sandiaga-uno-bertemu-di-acara-podcast-kaesang,"Putra bungsu Presiden Jokowi,Kaesang Pangarepmempertemukan bakal calon presidenGanjar Pranowodengan Ketua Bappilu Partai Persatuan Pembangunan (PPP)Sandiaga Uno. Dalam foto yang dibagikan tim media Sandi, keduanya tampak sedang berbincang, tertawa hingga salaman saat berjumpa. ""Keduanya bertemu dalam podcast putra Presiden Republik Indonesia Jokowi, Kaesang Pangarep di Kyabin Studio, Jalan Haji Nawi, Gandaria Selatan, Jakarta Selatan pada Rabu (12/7),"" dikutip dari keterangan tim media Sandi, Rabu (12/7). ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT  Ganjar hadir terlebih dulu di lokasi rekaman podcast Kaesang. Berselang beberapa menit, Sandi datang dan langsung menyapa Ganjar. Tim media tak mengungkap isi perbincangan antara Ganjar dan Sandi. Namun, mereka menyebut suasana pertemuan itu begitu cair. ""Perbincangan keduanya berakhir ketika Kaesang yang menjadi tuan rumah mengajak keduanya untuk berbincang dalam podcast,"" tulis tim media Sandi. Pertemuan itu bukan yang pertama kali terjadi dalam sebulan terakhir. Ganjar dan Sandi pernah bertemu saat menunaikan ibadah haji.  Mereka sempat bersua di Bandara Internasional King Abdulaziz, Jeddah, Arab Saudi pada Minggu (2/7). Sandiaga juga masuk bursa cawapres Ganjar. Ia masuk dalam daftar 10 tokoh yang dipertimbangkan PDIP menjadi pendamping Ganjar di Pilpres 2024. PPP mendorong agar kadernya itu mendapat tiket cawapres. Ketua DPP PPP Achmad Baidowi (Awiek) yakin pasangan Ganjar-Sandi bisa menang satu putaran. ""Sandiaga kami yakin memenuhi kriteria cawapres dari Ganjar. Dengan Sandiaga Uno, kemenangan Ganjar Pranowo akan tercapai dan bisa satu putaran,"" kata Awiek saat menghadiri konsolidasi DPC PPP Surabaya jelang Pileg dan Pilpres 2024, Minggu (25/6)."
"APEKSI Pastikan Anies ke Makassar, Satu Forum dengan Ganjar-Prabowo","Rabu, 12 Jul 2023 14:28 WIB",https://www.cnnindonesia.com/nasional/20230712133558-617-972552/apeksi-pastikan-anies-ke-makassar-satu-forum-dengan-ganjar-prabowo,"Bakal calon presiden 2024 dari Koalisi Perubahan untuk Persatuan,Anies Baswedandipastikan hadir pada acara diskusi panel bersama wali kota se-Indonesia dalam rangkaian kegiatan Rapat Kerja Nasional (Rakernas) XVI Asosiasi Pemerintah Kota Seluruh Indonesia (APEKSI) di Makassar, Sulawesi Selatan. Berdasarkan informasi yang diterima, agenda acara Rakernas APEKSI mengangkat tema Indonesia dan tantangan kota di masa depan dengan menghadirkan tiga pembicara sekaligus yakni Menteri Pertahanan, Prabowo Subianto, Gubernur Jawa Tengah, Ganjar Pranowo,dan mantan Gubernur Jakarta, Anies Baswedan. Ketua Pengurus APEKSI, Bima Arya Sugiarto mengatakan panitia rakernas telah mendapatkan konfirmasi jika Anies Baswedan bakal hadir dalam acara tersebut pada Rabu (13/7). ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT ""Besok ada tiga sosok yang akan hadir, Menhan Prabowo, Gubernur Jateng Ganjar. Tadi Mas Anies Baswedan sudah konfirmasi akan hadir untuk menyampaikan gagasannya dan mendengarkan gagasan dari seluruh wali kota se-Indonesia,"" kata Wali Kota Bogor saat memberikan keterangan persnya di Makassar, Selasa (12/7). Diketahui baik Anies, Ganjar, hingga Prabowo sejauh ini difavoritkan bakal menjadi capres pada Pilpres 2024.  Dalam Rakernas APEKSI ini, kata Bima, ada tiga pesan utama dalam kegiatan ini yakni konsistensi asosiasi itu mengawal otonomi, kemudian konsolidasi untuk menghadapi tahun politik 2024 dan fokus pembangunan terus berlanjut. ""Kita melakukan konsolidasi untuk memastikan walaupun penjabat wali kota dan tahun politik tapi pembangunan harus terus berlanjut,"" ujar Wali Kota Bogor dua periode itu. Menurut Bima selama pelaksanaan kegiatan Rakernas APEKSI yang digelar sejak 10 hingga 14 Juli 2023 telah memberikan dampak ekonomi hingga sekitar Rp60 miliar telah beredar di Makassar. ""Kita sudah hitung perhotelan dan sebagainya selama APEKSI yang digelar sekitar Rp60 miliar uang yang beredar di Makassar,"" katanya. [Gambas:Video CNN]  Sebelumnya saat memberi sambutan di pembukaan Rakernas Apeksi, Bima Arya belum memastikan Anies Baswedan hadir karena baru pulang dari Arab Saudi untuk menunaikan ibadah haji. ""Mas Anies Baswedan masih menyesuaikan, karena beliau baru pulang dari tanah suci hari ini,"" kata Bima dalam sambutannya."
Anies Akan Hadiri Undangan Duduk Bareng Wali Kota Se-Indonesia Besok,"Rabu, 12 Jul 2023 12:41 WIB",https://www.cnnindonesia.com/nasional/20230712122803-32-972478/anies-akan-hadiri-undangan-duduk-bareng-wali-kota-se-indonesia-besok,"Mantan Gubernur DKI Jakarta sekaligus bakal calon presiden (capres)Anies Baswedandijadwalkan menghadiri undangan Rapat Kerja Nasional (Rakernas) XVI Asosiasi Pemerintah Kota Seluruh Indonesia (APEKSI) di Makassar, Sulawesi Selatan, Kamis (13/7) esok. ""Insya Allah akan hadir,"" kata Juru Bicara Anies Baswedan, Sudirman Said kepadaCNNIndonesia.com, Rabu (12/7). Sudirman berharap Anies cukup istirahat sekembalinya dari menjalankan prosesi ibadah haji di Arab Saudi. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Anies sebelumnya berangkat ke Arab Saudi bersama keluarga besar untuk menunaikan ibadah haji pada 22 Juni lalu dan baru tiba di Indonesia pada Rabu dini hari tadi. ""Semoga sehat dan sudah cukup istirahat sekembali ibadah haji,"" kata Sudirman.  APEKSI menggelar Rapat Kerja Nasional (Rakernas) XVI Asosiasi Pemerintah Kota Seluruh Indonesia (APEKSI) di Makassar, Sulawesi Selatan, Kamis (8/7). Ketua Dewan Pengurus APEKSI sekaligus Wali Kota Bogor Bima Arya mengaku mengundang Prabowo Subianto, Ganjar Pranowo dan Anies dalam acara tersebut. Namun, Panitia masih menunggu kepastian Anies yang baru pulang ibadah haji. ""Insyaallah, besok akan hadir Menteri Pertahanan, Prabowo Subianto dan Gubernur Jawa Tengah, Ganjar Pranowo yang terkonfirmasi akan hadir,"" kata Wali Kota Bogor dalam sambutan, Rabu (12/7). Bima mengatakan tiga bakal calon presiden ini akan disediakan waktu untuk duduk bersama wali kota seluruh Indonesia di acara tersebut. Baik Ganjar, Pranowo dan Anies kini menjadi kandidat bakal calon presiden yang akan bertarung di Pilpres 2024 mendatang. Ganjar telah dideklarasikan sebagai capres oleh PDIP, PPP, Hanura dan Perindo. Sementara Prabowo didukung oleh Gerindra dan PKB. Mereka sudah membentuk Koalisi Kebangkitan Indonesia Raya (KKIR). Kemudian Anies didukung Demokrat, NasDem dan PKS dalam Koalisi Perubahan untuk Persatuan (KPP). "
Andika Perkasa Blak-blakan Alasan Pilih Ganjar Jadi Capres 2024,"Rabu, 12 Jul 2023 12:35 WIB",https://www.cnnindonesia.com/nasional/20230710115911-617-971521/andika-perkasa-blak-blakan-alasan-pilih-ganjar-jadi-capres-2024,"Mantan Panglima TNI Jenderal (Purn.)Andika Perkasamengungkap alasannya memilihGanjar Pranowosebagai calon presiden (capres) di Pilpres 2024. Andika menilai dua bakal capres lainnya, Prabowo Subianto dan Anies Baswedan, juga punya kelebihan. Namun, Andika punya alasan pribadi memilih Ganjar. ""Enggak ada yang jelek sama sekali, tetapi kalau saya ditanya pribadi, kan saya juga punya preferensi pribadi, ya saya milih Mas Ganjar. Itu pilihan pribadi,"" kata Andika dipodcast What The Fact! Politics, Senin (10/7). ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Andika mengaku ada komunikasi dengan Partai NasDem dan tim Anies Baswedan. Namun, ia telah menetapkan dukungan untuk Ganjar di Pilpres 2024. Dia berkata sudah menjalin komunikasi dengan Ganjar beberapa waktu lalu. Akan tetapi, pembicaraan belum khusus membahas upaya pemenangan di 2024. ""Komunikasi ya ada, tetapi enggak pernah membicarakan tentang tim pemenangan, enggak pernah membicarakan tentang wapres. Kenapa? Karena saya tahu diri lah saya bukan orang yang punya kewenangan memutuskan,"" ujarnya.  Pada kesempatan itu, Andika juga merespons isu merapat ke Ganjar karena campur tangan Hendropriyono. Andika menampik anggapan itu. Dia mengatakan keputusan mendukung Ganjar ia ambil atas pilihan sendiri. ""Walaupun saya pernah bicara dengan mertua saya, tetapi enggak ada saya bicara soal itu. Apalagi arahan, enggak ada,"" ungkap Andika. Ia pun menjawab spekulasi publik soal dirinya menjadi kader PDIP. Spekulasi itu muncul setelah Andika hadir mengenakan batik merag di peringatan Bulan Bung Karno yang digelar PDIP. ""Saya tidak bisa menjawab karena memang ada yang belum bisa saya buka,"" ujar Andika. ""Kalau saya bisa cerita, saya cerita. Jadi tanya lagi ke Mbak Puan."" "
"INFOGRAFIS: Tren Kenaikan Followers Medsos Anies, Prabowo & Ganjar","Rabu, 12 Jul 2023 12:09 WIB",https://www.cnnindonesia.com/nasional/20230710214713-620-971815/infografis-tren-kenaikan-followers-medsos-anies-prabowo-ganjar,"Dalam setahun terakhir, jumlah pengikut media sosial milik tiga bakal calon presiden naik ratusan ribu di tiga platform yakni Facebook, Twitter dan Instagram."
Jokowi Sudah Siapkan Pj Gubernur Jawa Tengah Pengganti Ganjar Pranowo,"Rabu, 12 Jul 2023 11:45 WIB",https://www.cnnindonesia.com/nasional/20230712113228-32-972449/jokowi-sudah-siapkan-pj-gubernur-jawa-tengah-pengganti-ganjar-pranowo,"PresidenJoko Widodomengaku sudah menyiapkan nama-nama calon penjabat (Pj.) Gubernur Jawa Tengah yang akan menggantikanGanjar Pranowo. Jokowi mengatakan keputusan akhir belum akan dibuat dalam waktu dekat. Jokowi berkata masa jabatan Ganjar baru akan beres September 2023. ""Nama-nama sudah mulai, tetapi semuanya nanti lewat TPA [red: tim penilai akhir], ada proses seleksi,"" kata Jokowi di Nyoman Nuarta Gallery, Kabupaten Bandung Barat, Rabu (12/7). ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Jokowi mengatakan calon pengganti Ganjar akan dirumuskan oleh tim penilai terlebih dahulu. Ia baru akan ikut menentukan setelah ada hasil penyaringan.  Dia berkata bukan hanya Ganjar yang akan habis masa jabatannya akhir tahun ini. Gubernur Jawa Barat Ridwan Kamil dan beberapa kepala daerah juga akan habis masa jabatannya. ""Masih September kan? Jawa Barat masih September, Jateng, Bali, Sumut masih September,"" ucap Jokowi. Masa jabatan Ganjar Pranowo sebagai Gubernur Jawa Tengah akan habis pada September 2023. Ia telah memimpin Jawa Tengah selama dua periode sejak 2013. Undang-undang Pilkada mengatur penyerentakan pilkada pada 27 November 2024. Dengan demikian, daerah-daerah yang kepala daerahnya habis masa jabatan sebelum tanggal itu akan dipimpin penjabat. Penjabat dipilih oleh pemerintah pusat. Untuk penjabat gubernur, akan diusulkan oleh menteri dalam negeri dan dipilih presiden. Sosok penjabat gubernur akan berasal dari aparatur sipil negara di level pimpinan tinggi madya atau setara eselon I. "
"Ganjar, Prabowo & Anies Diundang Duduk Bareng Walkot Se-Indonesia Esok","Rabu, 12 Jul 2023 11:13 WIB",https://www.cnnindonesia.com/nasional/20230712105155-617-972407/ganjar-prabowo-anies-diundang-duduk-bareng-walkot-se-indonesia-esok,"Tiga bakal calon presiden diundang untuk menghadiri Rapat Kerja Nasional (Rakernas) XVI Asosiasi Pemerintah Kota Seluruh Indonesia (APEKSI) diMakassar, Sulawesi Selatan. Ketua Dewan Pengurus APEKSI, Bima Arya menyebutPrabowo SubiantodanGanjar Pranowosudah mengonfirmasi bakal hadir pada Kamis besok (13/7). Panitia masih menunggu kepastianAnies Baswedanyang baru pulang ibadah haji. ""Insya Allah, besok akan hadir Menteri Pertahanan, Prabowo Subianto dan Gubernur Jawa Tengah, Ganjar Pranowo yang terkonfirmasi akan hadir,"" kata Wali Kota Bogor dalam sambutan, Rabu (12/7). ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT  Mengenai Anies Baswedan, Bima Arya masih belum bisa memastikan dan menunggu kabar lanjutan. Pasalnya, Anies baru saja pulang dari ibadah haji di Arab Saudi. Dia berharap Anies Baswedan dapat hadir bersama dua bakal calon presiden yang lain dalam agenda di Makassar besok. ""Mas Anies Baswedan masih menyesuaikan, karena beliau baru pulang dari tanah suci hari ini. Mudah-mudahan bisa membagi waktu, sehingga tiga-tiganya lengkap, bersama-sama kita besok,"" ungkapnya. Bima mengatakan tiga bakal calon presiden disediakan waktu untuk duduk bersama wali kota seluruh Indonesia di acara tersebut.  Rapat Kerja Nasional (Rakernas) XVI APEKSI sebenarnya dimulai pada hari ini. Ada sejumlah agenda. Akan tetapi, diskusi panel antara wali kota seluruh Indonesia dengan tiga bakal calon presiden digelar pada Kamis besok. Ganjar Pranowo merupakan bakal calon presiden yang telah dideklarasikan PDIP. Dia juga didukung oleh PPP, Hanura dan Perindo serta PSI. Sementara Prabowo Subianto adalah bakal calon presiden yang didukung Gerindra dan PKB. Mereka sudah membentuk Koalisi Kebangkitan Indonesia Raya (KKIR). Terakhir Anies Baswedan yang didukung Demokrat, NasDem dan PKS dalam Koalisi Perubahan untuk Persatuan (KPP). "
