url,tanggal,judul,isi
https://bogor.inews.id/read/403639/pekikan-1500-relawan-peluru-tak-terkendali-getarkan-kampanye-akbar-ganjar-mahfud-di-gbk,"Minggu, 04 Februari 2024 | 19:21 WIB",Pekikan 1500 Relawan Peluru Tak Terkendali Getarkan Kampanye Akbar Ganjar-Mahfud di GBK,"Scan this QR or download app from:
JAKARTA, iNewsBogor.id- Sejumlah Musisi muda dan 1500 anak muda kreatif yang tergabung dalam komunitasPeluru Tak TerkendalimenghadiriKampanye AkbarGanjar-Mahfuddi Gelora Bung Karno (GBK) Senayan, Jakarta Pusat (03/02/2024). Riungan relawan Mahfud MD ini bergemuruh di lapangan bola terbesar di Asia Tenggara tersebut.
Relawan Peluru Tak Terkendali tiba di GBK dengan konvoi sepeda motor dengan dipimpin oleh penyanyi rap yang juga ketua komunitas tersebut, Samuel Alexander Pieter atauYoung Lex.
Kehadiran Young Lex dan 1500 orang yang tergabung dalam Peluru Tak Terkendali merupakan dukungan yang tegas dari para anak muda dan komunitas kreatif terhadap Ganjar Pranowo dan Mahfud MD yang maju sebagai calon presiden dan calon wakil presiden.
Relawan garis keras tersebut menyatakan satu suara tegak lurus untuk Mahfud MD.Di tengah keramaian ribuan pendukung yang datang untuk mendukung Ganjar, Young Lex menyanyikan lagu ""Buruh Tani"" untuk membangkitkan semangat para pendukung Ganjar.
""Buruh, tani, mahasiswa, rakyat miskin kota. Bersatu padu untuk merebut demokrasi, Bersatu dengan tekad dalam satu suara, demi tugas suci yang mulia,"" demikian penggalan lirik yang dinyanyikan oleh Young Lex.
Lagu ini sering dinyanyikan untuk melawan ketidakadilan. Young Lex menyatakan Ganjar dan Mahfud siap melawan ketidakadilan dan menegakkan keadilan hukum.
Editor : Furqon Munawar"
https://jatim.inews.id/berita/3-julukan-pulau-madura-daerah-unik-tempat-kelahiran-cawapres-mahfud-md,"Sabtu, 18 November 2023 - 18:18:00 WIB","3 Julukan Pulau Madura, Daerah Unik Tempat Kelahiran Cawapres Mahfud MD","Scan this QR or download app from:
JAKARTA, iNews.id- Banyak masyarakat yang bertanya-tanya apajulukan Pulau Madura, tempat kelahiran Cawapres nomor urut 3, Mahfud MD. Bersamaan dengan itu, hari ini, Sabtu (18/11/2023), Mahfud MD melakukan agenda politiknya ke PulauMadura.
Serangkaian acara Mahfud MD itu dimulai dari Istigasah di Lapangan IKAMA, Morkepek, Bangkalan. Mahfud melanjutkan kegiatannya ke Posko Pemenangan IKAMA, bertemu dengan pentolan dan tokoh Madura.

Usai menghadiri kegiatan tersebut, Mahfud lanjut begerak ke Pamekasan, berziarah ke makam ayahandanya dalam kegiatan di Pondok Pesantren Annuqayah serta Ponpes Al-Amin. Agenda puncak diakhiri dengan kunjungan ke Pendopo Kabupaten Sumenep, di mana Mahfud menghadiri undangan Istiqhosah Kebangsaan di GOR A. Yani Sumenep.
Kepulangan Mahfud MD tidak hanya menjadi momen politik semata, namun momentum penyatuan berbagai kelompok masyarakat Madura.

Acara tersebut tidak hanya dihadiri oleh pendukung dari satu kelompok, tetapi melibatkan beragam kelompok seperti Sahabat Mahfud Madura, Madura Asli (Madas), Ikatan Keluarga Madura (IKAMA), Yayasan Kerukunan Orang Madura (Yakorma), Basmala (Barisan Masyarakat Labang), Barisan Nasional Pemuda Madura (BNPM) dan elemen simpul relawan lainnya.
Pulau spesial di provinsi Jawa Timur tersebut memiliki beberapa julukan. Apa sajakah itu?
Julukan Pulau Madura sebagai Pulau Garam disebabkan oleh keberadaan pulau ini yang menjadi salah satu wilayah terbesar penghasil garam di Indonesia. Hampir seluruh kabupaten di Pulau Madura memiliki tambak garam rakyat dengan kapasitas produksi yang cukup besar.
Proses penjemuran garam laut untuk memanen kristal garam menjadi langkah awal sebelum diolah untuk keperluan industri maupun konsumsi.
Metode pengolahan garam rakyat di Pulau Madura, dikenal sebagai 'Madurese', merupakan cara khas orang Madura dalam menciptakan garam dengan kristalisasi air laut secara menyeluruh. Para petani garam secara tradisional memindahkan air laut antarmeja garam, memungkinkan mereka untuk mengambil garam dari lapisan terbawah hingga teratas.

Editor: Kurnia Illahi"
https://tangsel.inews.id/read/397631/caleg-perindo-dprd-tangsel-nadya-rafika-ajak-masyarakat-doakan-mahfud-md-sukses-debat-pilpres-2024,"Minggu, 21 Januari 2024 | 18:05 WIB","Caleg Perindo DPRD Tangsel Nadya Rafika, Ajak Masyarakat Doakan Mahfud MD Sukses Debat Pilpres 2024","Scan this QR or download app from:
PAMULANG, iNewsTangsel.id -Debat keempat Pemilihan Presiden (Pilpres) 2024, akan berlangsung hari ini, Minggu (21/1/2024) di Jakarta Convention Center (JCC), Senayan pada pukul 19.00 WIB.
Komisi Pemilihan Umum (KPU) telah mengumumkan moderator debat keempat Pilpres 2024, yakni Retno Pinasti dari SCTV dan Zilvia Iskandar dari Metro TV.
Prestasi para kandidat dalam debat diyakini akan memengaruhi keputusan pemilih dalam menentukan calon yang akan mereka pilih dalam Pemilihan Presiden mendatang.
Terkait debat cawapres hari ini, calon anggota legislatif (caleg) dari Partai PerindoNadya Rafikamengatakan bahwa Cawapres nomor urut 3,Mahfud MDdipastikan menguasai jalanya debat. "" Saya melihat pak Mahfud dengan segala pengalaman panjangnya di dunia politik pasti bisa menguasai jalanya debat"",  ujar Nadya yang merupakan caleg DPRD Kota Tangerang Selatan dapil 2 Pamulang.
Caleg nomor urut 1 ini, siap mendukung dan memberikan semangat kepada cawapres Mahfud MD yang tampil pada debat pada pukul 19.00 WIB. ""Hari ini saya mengundang khusus kehadiran sanak famili untuk nonton bareng (nobar) debat cawapres dirumah saya, katanya. "" Kami semua disini mendoakan agar capres cawapres Ganjar Mahfud, Menang Pilpres satu putaran"", katanya dengan penuh semangat. Caleg perempuan yang hobby blusukan  ini, berkomitmen memperjuangkan masyarakat Tangerang Selatan yang Sejahtera.
Editor : Hasiholan Siahaan"
https://karanganyar.inews.id/read/388620/begini-cara-pedagang-sayur-bronjong-keliling-di-karanganyar-dukung-ganjar-mahfud-di-pilpres-2024,"Sabtu, 30 Desember 2023 | 16:29 WIB",Begini Cara Pedagang Sayur Bronjong Keliling di Karanganyar Dukung Ganjar-Mahfud di Pilpres 2024,"Scan this QR or download app from:
KARANGANYAR, iNewskaranganyar.id -Para pedagang sayur bronjong punya cara sendiri untuk memberikan dukungan terhadap Calon Presiden dan Wakil Presiden nomer urut 3, Ganjar Pranowo dan Mahfud MD.
Seperti yang ditunjukan para pedagang sayur keliling di daerah Karanganyar dan Sukoharjo ini.
Sambil berkeliling mencari rejeki, para pedagang sayur bronjong ini membagikan kaos bergambar Ganjar Pranowo dan Mahfud MD pilihan mereka kepada para pelanggannya.
Seperti yang ditunjukan Puryanto, salah satu pedagang dari Karangpandan, Karanganyar. Puryanto sehari-hari 'kulakan' sayur di Pasar Karangpandan untuk dijual kembali dengan berkeliling.
Bersama belasan orang lainnya mereka menggunakan kaos bergambar paslon nomor 3Ganjar-Mahfud. Dengan semangat berjualan, Puryanto pun mengkampanyekan kemenangan Ganjar Pranowo - Mahfud MD wilayahnya.
""Dengan cara kami memperjuangkan agar Pak Ganjar dan Pak Mahfud menang,"" jelas Puryanto, Sabtu (30/12/2023).
Ternyata bukan hanya sayuran yang mereka bawa, namun juga kaos bergambar Ganjar-Mahfud yang didapatkan dari Relawan Jari Tangan (Jaringan Militan Ganjar).
""Ini bentuk dukungan kami, sambil  berkeliling juga membagikan kaos bergambar Ganjar-Mahfud,"" lanjutnya.
Jelajah pedagang sayur bronjong ini tidak hanya di wilayah Karanganyar. Puryanto bahkan berjualan hingga wilayah Polokarto, Sukoharjo. Disana ibu-ibu pelanggannya sudah menunggu dengan sabar.
Sambil menunggu mereka berbelanja, Puryanto membagikan kaos bergambar  Ganjar-Mahfud MD yang rutin dibawanya. Ibu-ibu para pelanggan yang biasa membeli sayur dagangan Puryanto, juga menerima kaus-kaus itu dengan gembira.
""Setiap hari kami bertemu pelanggan, ya kami tadi bagikan kaus sambil sebisa-bisa kami memberikan pesan agar memilih Ganjar-Mahfud,"" lanjut Puryanto,
Editor : Ditya Arnanta"
https://www.inews.id/sport/all-sport/relawan-ganjar-surabaya-bikin-acara-senam-pagi-untuk-kenalkan-program-ganjar-mahfud-md/all,"Minggu, 05 November 2023 - 23:30:00 WIB",Relawan Ganjar Surabaya Bikin Acara Senam Pagi untuk Kenalkan Program Ganjar-Mahfud MD,"Scan this QR or download app from:
SURABAYA, iNews.id-Relawan bacapres yang didukung partaiPerindo, Ganjar Pranowo yang tergabung dalam Komunitas Warung Tegal (Kowarteg) Indonesia Dukung Ganjar melaksanakan acara senam pagi di Gubeng, KotaSurabaya. Acara ini bertujuan untuk menjalin silahturahmi dan menyosialisasikan pasangan Ganjar-Mahfud MD.
Kegiatan yang berlangsung Minggu (5/11/2023) pagi ini disambut antusias warga Surabaya. Acara ini mayoritas diikuti oleh emak-emak.


Kowarteg Dukung Ganjar mengaku melakukan acara ini karena terinspirasi dari Ganjar Pranowo yang gemar olahraga pagi. Selain senam pagi,relawan Ganjarjuga menyosialisasikan program-progam unggulan pasangan Ganjar-Mahfud MD.
""Saya ucapkan terima kasih kepada kawan-kawan Kowarteg atau Komunitas Warteg di Kota Surabaya untuk menyosialisasikan Pak Ganjar Pranowo dan Pak Mahfud sebagai pasangan Capres dan Cawapres di Pemilu 2024,"" ujar salah satu peserta senam Pagi, Tatu.

Taru menyebutkan tingkat antusias warga yang mengikuti rangkaian kegiatan para pendukung Ganjar Pranowo itu cukup tinggi. Warga senang dan bersemangat untuk senam bersama sukarelawan Kowarteg Indonesia.
""Saya lihat warga sangat antusias sekali, mayoritas diikuti oleh ibu-ibu untuk menggairahkan kembali ibu-ibu,"" ucap Taru.

""Di samping terinspirasi oleh Pak Ganjar, kita juga agenda rutin senam setiap Minggu,"" ucapnya.
Dia berharap Kowarteg Dukung Ganjar bisa melaksanakan kegiatan serupa di berbagai tempat.

""Kita berharap nantinya kita akan melaksanakan senam ini di beberapa titik di Kecamatan Gubeng. Kita juga akan secara massal terkait menyehatkan warga dari kecamatan lain,"" katanya.
Editor: Ibnu Hariyanto"
https://www.inews.id/multimedia/infografis/infografis-5-janji-ganjar-mahfud,,Infografis 5 Janji Ganjar-Mahfud,"JAKARTA, iNews.id -Berbagai komitmen dan janji telah diutarakan oleh pasangan calon presiden (capres) Ganjar Pranowo dan calon wakil presiden (cawapres)Mahfud MD. Hal itu termaktub dalam dokumen visi dan misinya yang bertajuk “Menuju Indonesia Unggul Gerak Cepat Mewujudukan Negara Maritim yang Adil dan Lestari.”
Dokumen visi dan misi setebal 61 halaman itu mencerminkan komitmen mereka untuk membawa perubahan yang signifikan bagi negara jika keduanya terpilih pada Pilpres 2024 mendatang. Berikut ini beberapa kebijakan yang tertuang dalam visi-misi tersebut.
1. Tuntaskan Permasalahan HAM di Indonesia
2. Basmi Korupsi dan Perkuat KPK
3. Pertumbuhan Ekonomi Indonesia 7 Persen
4. Optimalisasi Sektor Kelautan Indonesia
5. Ciptakan 17 Juta Lapangan Pekerjaan Baru
Editor: Johan Jaelani"
https://www.inews.id/news/nasional/profil-dan-biodata-zaizatun-nihayati-istri-mahfud-md-yang-rela-tinggalkan-profesi-guru-demi-dukung-suami/2,"Kamis, 19 Oktober 2023 - 17:09:00 WIB","Profil dan Biodata Zaizatun Nihayati, Istri Mahfud MD yang Rela Tinggalkan Profesi Guru demi Dukung Suami","Scan this QR or download app from:
Perempuan berusia 63 tahun ini mengenal Mahfud MD saat mereka masih berkuliah di Universitas Islam Indonesia (UII) Yogyakarta pada 1978 silam.

Saat itu, Mahfud melihat ada seorang perempuan, Zaizatun Nihayati yang ikut dalam rapat pengurus Himpunan Mahasiswa Islam (HMI) di UII.
Dari situ, Mahfud MD dan Zaizatun mulai saling mengenal hingga akhirnya mereka saling menyatakan ketertarikannya. Wajah cantik Zaizatun Nihayati juga merupakan daya tarik khusus bagi Mahfud MD.
Setahun kemudian, Zaizatun dan Mahfud MD makin dekat dan berpacaran. Namun, pacaran ala Mahfud ini bukan hangout di café atau rekreasi, melainkan mengikuti seminar-seminar dan diskusi-diskusi.
Beberapa tahun kemudian, Zaizatun Nihayati dan Mahfud sepakat untuk naik ke jenjang yang lebih serius. Bahkan, ayah Zaizatun mengetes Mahfud MD sebagai calon menantu, ayahnya membawa Mahfud kepada Kiai Mufid Mas’ud, dan dites tentang hukum dan bahasa Arab."
https://www.inews.id/multimedia/infografis/infografis-mahfud-md-resmi-cawapres-ganjar,,Infografis Mahfud MD Resmi Cawapres Ganjar,"JAKARTA, iNews.id- Megawati Soekarnoputri, selaku Ketua Umum PDIP, secara resmi mengumumkanMahfud MDsebagai calon Wakil Presiden bersama dengan Ganjar Pranowo. Mereka akan menjadi pasangan calon presiden dan wakil presiden pada Pemilihan Presiden 2024.
""Cawapres yang dipilih PDIP mendamping Ganjar Pranowo adalah Bapak Profesor Mahfud MD,"" kata Megawati saat konferensi pers di Kantor DPP PDIP, Menteng, Jakarta Pusat, Rabu (18/10/2023).
Pengumuman mengenai calon wakil presiden ini dihadiri oleh Hary Tanoesoedibjo, yang merupakan Ketua Umum Partai Perindo, Mardiono, Ketua Umum PPP, dan Oesman Sapta Odang, Ketua Umum Hanura.
Proses pendaftaran calon presiden dan wakil presiden di Komisi Pemilihan Umum (KPU) akan dimulai dari tanggal 19 hingga 25 Oktober 2023. Diperkirakan bahwa Ganjar dan Mahfud akan mendaftarkan diri sebagai calon presiden dan wakil presiden ke KPU pada Kamis besok, tanggal 19 Oktober 2023.
Editor: Johan Jaelani"
https://www.inews.id/news/internasional/mahfud-md-jadi-cawapres-ganjar-pranowo-media-asing-menteri-senior-yang-dihormati/all,"Rabu, 18 Oktober 2023 - 12:30:00 WIB","Mahfud MD Jadi Cawapres Ganjar Pranowo, Media Asing: Menteri Senior yang Dihormati","Scan this QR or download app from:
JAKARTA, iNews.id- PenunjukanMahfud MDsebagai bakal calon wakil presiden (bacawapres) untuk mendampingi bacapresGanjar Pranowomendapat perhatian dari sejumlah media asing. Beberapa di antaranya bahkan memuji sosok politikus yang kini menjabat menko polhukam itu.
Reutersmengangkat berita penunjukan Mahfud dengan judul ""Indonesian Ruling Party Puts Respected Minister on Election Ticket"" (Partai Berkuasa di Indonesia Beri TiketPilpreskepada Menteri yang Disegani).


""Pasangan calon presidennya (Ganjar) adalah seorang menteri kabinet senior yang dihormati,"" demikian kantor berita internasional yang berbasis di London, Inggris, itu melaporkan pada Rabu (18/10/2023).
Reutersjuga menuliskan, Mahfud yang kini berusia 66 tahun, pernah menjabat ketua Mahkamah Konstitusi dan dikenal sebaga kritikus vokal terhadap korupsi. ""Nama aslinya adalah Mohammad Mahfud Mahmodin. Namun, di lebih dikenal sebagai Mahfud MD selama puluhan tahun,"" ungkap media itu.

Sementara lamanCNAyang berbasis di Singapura memuat berita berjudul ""Indonesia’s Senior Minister Mahfud MD Picked as VP Running Mate for Ruling Party’s Presidential Candidate Ganjar Pranowo"" (Menteri Senior Indonesia Mahfud MD Terpilih sebagai Calon Wakil Presiden untuk Calon Presiden dari Partai Berkuasa Ganjar Pranowo).
""Mahfud, 66 tahun, kelahiran Jawa Timur, adalah seorang politikus kawakan, cendekiawan Islam, dan mantan hakim. Ia juga memiliki hubungan denganNahdlatul Ulama(NU), organisasi Islam terbesar di negara ini dan di dunia,"" tulis media itu.


Laman berita lainnya,The Straits Times, juga mengangkat berita tentang sepak terjang Mahfud selama menjadi pejabat negara. Menurut media itu, menko polhukam itu punya catatan baik sebagai politikus.
""Ia (Mahfud) memperoleh banyak dukungan publik setelah berbicara tentang perjuangan pemerintah melawan korupsi dan perilaku nakal pejabat pemerintah dan aparat penegak hukum,"" tulis The Straits Times.
Editor: Ahmad Islamy Jamil"
https://www.inews.id/news/nasional/5-kutipan-inspiratif-mahfud-md-cawapres-ganjar-pranowo-tentang-kehidupan-hukum-hingga-kesuksesan,"Senin, 23 Oktober 2023 - 15:45:00 WIB","5 Kutipan Inspiratif Mahfud MD Cawapres Ganjar Pranowo tentang Kehidupan, Hukum hingga Kesuksesan","Scan this QR or download app from:
JAKARTA, iNews.id -Sebagai sosok yang memiliki rekam jejak yang kaya dan beragam di dunia politik danhukum,Mahfud MDCawapresGanjar Pranowotidak hanya dikenal sebagai seorang intelektual dan akademisi ulung. Mahfud juga seorang penulis yang produktif.
Karya-karyanya yang mendalam tentang hukum, konstitusi, dan demokrasi telah memberikan kontribusi signifikan bagi pemahaman masyarakat terhadap isu-isu yang kompleks.


Selain itu, pengalamannya yang luas di berbagai sektor, mulai dari eksekutif, legislatif, hingga yudikatif, menandai dedikasinya yang kuat terhadap perbaikan sistem dan tata kelola negara. Sebagai calon Wakil Presiden yang berpasangan dengan Ganjar Pranowo dalam Pilpres 2024, Mahfud MD membawa rekam jejak yang kokoh dan visi yang kuat dalam membangun masa depan yang lebih baik bagi Indonesia.
Dalam wacana politik dan perjalanan karier yang cemerlang, Mahfud MD, sebagai pendamping Ganjar Pranowo dalam Pilpres 2024, telah menyuarakan berbagai pandangan yang inspiratif seputarkehidupan, hukum, dankesuksesan.

Kutipan-kutipan bermakna ini mencerminkan kedalaman pemikiran serta visi yang dimiliki oleh sosok yang telah lama malang-melintang di panggung politik dan hukum Indonesia. Berikut adalah rangkuman dari beberapakutipan inspiratifMahfud MD yang menginspirasi dan memberi motivasi bagi banyak orang dalam berbagai aspek kehidupan.
Dalam kutipan inspiratif yang pertama ini, Mahfud MD Cawapres Ganjar Pranowo memperlihatkan pentingnya sikap empati, penghargaan, dan rasa hormat terhadap sesama. Dalam pesannya, Mahfud MD menegaskan bahwa sebagai manusia, kita seharusnya mampu menghargai dan menghormati orang lain tanpa memandang perbedaan yang ada.
Pesan ini mengajarkan pentingnya toleransi dan kerja sama antar-individu yang berbeda-beda untuk memperkuat kedamaian dan harmoni dalam masyarakat.
Mahfud MD Cawapres Ganjar Pranowo menegaskan pentingnya keberanian dalam mengambil keputusan. Pesan ini mengajarkan bahwa terkadang ketakutan akan ketidakpastian dapat menjadi hambatan yang lebih besar daripada risiko membuat keputusan yang salah.
Hal ini menunjukkan perlunya mempertimbangkan dengan cermat berbagai kemungkinan dan risiko dalam pengambilan keputusan, sambil tetap memiliki keyakinan dan keberanian untuk bertindak.
Dalam kutipan inspiratif yang diungkapkan oleh Mahfud MD Cawapres Ganjar Pranowo, beliau menekankan pentingnya peran hukum dalam menjaga kepentingan dan kesejahteraan rakyat. Menurutnya, hukum seharusnya merupakan instrumen yang membela keadilan, kemanusiaan, dan nilai-nilai moral yang diakui oleh konstitusi.
Pernyataan ini menggarisbawahi pentingnya menjaga kepatuhan terhadap nilai-nilai dasar keadilan dan kemanusiaan dalam sistem hukum, yang pada akhirnya diharapkan dapat mendorong terciptanya masyarakat yang adil, manusiawi, dan beradab."
https://www.inews.id/news/nasional/kenal-dekat-mahfud-md-alasan-jenderal-tni-purn-am-hendropriyono-dukung-ganjar-mahfud,"Senin, 06 November 2023 - 17:15:00 WIB","Kenal Dekat Mahfud MD, Alasan Jenderal TNI Purn AM Hendropriyono Dukung Ganjar-Mahfud","Scan this QR or download app from:
JAKARTA, iNews.id -Jenderal TNI Purn AMHendropriyonomemberikan dukungan khusus untuk pasangan calon presiden dan wakil presidenGanjar PranowodanMahfud MDdalam Pilpres 2024. Hendropriyono menyebut bahwa Ganjar adalah seorang individu yang memiliki kecerdasan dan kebijaksanaan, sementara Mahfud MD merupakan sosok yang kompeten dalam berbagai aspek kehidupan.
Keputusan Hendropriyono ini diambil dengan tujuan untuk memastikan bahwa Indonesia dapat terus bertahan dengan teguh berlandaskan prinsip Pancasila sebagai fondasi yang kuat. Tindakannya menunjukkan komitmennya terhadap pemimpin yang mampu menjaga stabilitas dan prinsip-prinsip inti negara, serta mencerminkan dukungannya terhadap visi dan misi pasangan tersebut untuk masa depan Indonesia.


Dukungan dari tokoh seperti Hendropriyono memiliki dampak penting dalam menghadapi Pilpres 2024 karena memberikan legitimasi dan dorongan yang kuat bagi pasangan calon tersebut.
""Semua sahabat saya yang sedang bersaing jadi capres sekarang ini adalah sama-sama orang Pancasilais, sehingga tidak akan ada rasa khawatir saya terhadap hancurnya dasar filsafat negara,"" kata Hendropriyono di Jakarta, belum lama ini.

Hendropriyono menyatakan harapannya kepada Menko Polhukam, Mahfud MD, yang kini menjabat sebagai calon wakil presiden (cawapres) yang mendampingi Ganjar Pranowo, untuk memelihara kesatuan Indonesia. Dukungan Hendropriyono kini diberikan kepada pasangan Ganjar-Mahfud karena ia berharap agar Indonesia bisa menjadi negara yang memiliki peran besar di dunia.
""Harapan kita bangsa Indonesia sangat besar kepada Mahfud Md yang pandai, bijak, jujur dan pemberani,"" ucapnya. Hendropriyono juga memberikan pesan kepada para tokoh utama dalam Pemilihan Presiden 2024 agar terus menjaga stabilitas dan keamanan negara.
Profesor Dr. Abdullah Mahmud Hendropriyono, seorang mantan Jenderal TNI, adalah seorang tokoh berpengaruh di Indonesia dengan sejumlah prestasi di berbagai bidang. Lahir pada tanggal 7 Mei 1945, karier Hendropriyono mencakup sektor-sektor seperti intelijen, politik, akademik, dan bisnis.
Hendropriyono pernah mengepalai Badan Intelijen Negara (BIN) dan menjadi guru besar pertama di dunia di bidang Filsafat Intelijen. Selama kariernya, ia mengisi berbagai posisi dalam militer, termasuk dalam Kopassus TNI AD dan berpartisipasi dalam operasi militer penting, seperti Operasi Sapu Bersih III dan Operasi Seroja di Timor Timur.
Selain pengalaman militer, Hendropriyono juga terlibat dalam birokrasi pemerintah dan pernah menjadi Menteri Transmigrasi dan Pemukiman Perambah Hutan (PPH). Pendidikan tingginya di institusi-institusi ternama, seperti Akademi Militer Nasional dan University of the City of Manila, memberikannya pemahaman mendalam tentang administrasi, hukum dan politik."
https://www.inews.id/lifestyle/seleb/mengenal-motif-kalalawit-yang-dipakai-mahfud-md-saat-pengumuman-cawapres-apa-maknanya,"Rabu, 18 Oktober 2023 - 13:36:00 WIB","Mengenal Motif Kalalawit yang Dipakai Mahfud MD saat Pengumuman Cawapres, Apa Maknanya?","Scan this QR or download app from:
JAKARTA, iNews.id-Mahfud MDsaat ini tengah menjadi sorotan usai dipilih sebagai Calon Wakil Presiden (Cawapres) mendampingi Ganjar Pranowo di Pilpres 2024 nanti. Hal tersebut diketahui saat momen pengumuman cawapres di Kantor DPP PDI Perjuangan, Rabu (18/10/2023).
Di momen tersebut, Mahfud MD memilih mengenakan kemeja hijau dengan aksen motif Kalalawit khas Kalimantan di half-vest-nya.


Motif Kalalawit yang ada di kemeja Mahfud MD ternyata bukan sekadar pemanis. Ada makna di balik motif etnik tersebut.
Penasaran? Berikut informasinya seperti dirangkum pada Rabu (18/10/2023).

Menurut laporan ilmiah berjudul 'Makna Simbolik pada Rumah Betang Toyoi Suku Dayak Ngaju di Kalimantan Tengah' yang diterbitkan Universitas Kristen Petra Surabaya, motif Kalalawit memiliki arti hubungan yang tinggi.
Makna lain juga mengatakan bahwa motif Kalalawit itu berarti persatuan antara manusia dengan sesamanya. Selain itu, warna hijau yang ada di kemeja Mahfud MD pun punya makna yang mendalam."
https://www.inews.id/travel/kuliner/intip-resep-pecel-pincuk-khas-madiun-makanan-ganjar-pranowo-mahfud-md-usai-test-kesehatan-di-rspad-gatot-subroto,"Selasa, 24 Oktober 2023 - 20:47:00 WIB","Intip Resep Pecel Pincuk Khas Madiun, Makanan Ganjar Pranowo-Mahfud MD Usai Test Kesehatan di RSPAD Gatot Subroto","Scan this QR or download app from:
JAKARTA, iNews.id -Pasangan Ganjar Pranowo dan Mahfud MD terlihat menyantap jamu danpecelpinuk khas madiun pasca menjalani tes kesehatan di RSPAD Gatot Subroto Minggu 22 Oktober 2023.
Tes kesehatan yang berjalan selama 9 jam ini merupakan prasyarat bagi para Calon Presiden yang mendaftar ke Komisi Pemilihan Umum (KPU).

Seusai menjalani tes kesehatan tersebut Ganjar dan Mahfud menuju ke Media Center TPN untuk menggelar acara makan malam bersama. Acara ini di hadiri oleh Arsjad Rasjid dan Wakil Ketua TPN Andika Perkasa.
""Saya sampaikan terima kasih sejak pagi kita dilayani dan dibawa ke sana ke mari, dari pagi sampai sore saya bersama Pak Mahfud, dan alhamdulilah sudah selesai, tentu saja mudah-mudahan nanti insyaallah hasilnya baik,"" kata Ganjar Pranowo usai pemeriksaan kesehatan di RSPAD.

Hasil dari tes kesehatan ini nantinya akan segera dikirimkan pihak RSPAD Gatot Subroto ke KPU untuk ditinjau lebih jauh."
https://www.inews.id/lifestyle/seleb/profil-pangeran-siahaan-jubir-tpn-yang-sebut-ganjar-mahfud-layaknya-soulmate,"Selasa, 07 November 2023 - 21:58:00 WIB","Profil Pangeran Siahaan, Jubir TPN yang Sebut Ganjar-Mahfud Layaknya Soulmate","Scan this QR or download app from:
JAKARTA, iNews.id- Juru Bicara Tim Pemenangan Nasional (TPN), Pangeran Siahaan, menyebut bahwa Pasangan Ganjar-Mahfud seharusnya dianggap sebagai ""soulmate"" karena mereka bersatu dalam visi dan komitmen mereka untuk meningkatkan kesejahteraan rakyat Indonesia.
""Pasangan Capres Ganjar dan CawapresMahfud MDseakan seperti pasangan jiwa. Mereka bukanlah pemimpin yang dipertemukan secara paksa, melainkan dipilih dengan cermat dan berdasarkan kesamaan visi dan nilai-nilai yang mereka anut,"" ungkap Pangeran dalam pernyataan resmi.


Pangeran menjelaskan bahwaGanjar Pranowo, yang telah membuktikan diri sebagai Gubernur Jawa Tengah yang peduli dan berkomitmen tinggi terhadap kesejahteraan masyarakat di wilayahnya. Pendekatannya yang inklusif dan perhatiannya terhadap kebutuhan rakyat menjadikannya kandidat yang sangat cocok untuk menjadi Presiden.
Pangeran juga menyoroti Mahfud MD, yang dikenal sebagai seorang cendekiawan dan ahli hukum di mata banyak orang. Dia membawa pengetahuan dan pengalaman berharga dalam mengatasi masalah hukum dan keadilan di Indonesia.

Pangeran menekankan bahwa pengalaman kepemimpinan Mahfud MD sebagai Menko Polhukam dan Ketua Mahkamah Konstitusi telah membuktikan kualitas kepemimpinan yang sangat dihormati."
