Tanggal;Judul;URL;Isi Berita
06 Jan 2019 19:30;Dikunjungi Suporter Sepak Bola,Ma'rufAmin: Singkirkan Mafia Skor;https://www.liputan6.com/pemilu/read/3864372/dikunjungi-suporter-sepak-bola-maruf-amin-singkirkan-mafia-skor;"Liputan6.com, Jakarta -
Calon Wakil Presiden
Ma'ruf Amin
menerima kunjungan dari perwakilan suporter sepak bola dari berbagai klub di Indonesia di kediamannya di Rumah Situbondo, Menteng, Jakarta Pusat.
Pada pertemuan tersebut, calon wakil presiden yang akan mendampingi Joko Widodo ini sempat menyindir buruknya persepakbolaan di Indonesia. Terutama terkait mafia pengaturan skor.
BACA JUGA:
Milad ke-50 MUI, Ma'ruf Amin Minta Ulama Jaga Umat dari Perpecahan dan Perselisihan
BACA JUGA:
Ma’ruf Amin Buka Harlah ke-27 PKB: Kami Akan Terus Bersama Prabowo
Baca Juga
Prabowo Sambangi Kediaman Ma’ruf Amin, Cium Tangan Lalu Diskusi Bahas Pembangunan RI
Ma’ruf Amin Dukung Muhammadiyah Dirikan Bank Syariah
Kenangan Terakhir JK dan Ma'ruf Amin Iringi Suryadharma Ali ke Peristirahatan Terakhir
""Ketika ada mafia pengaturan skor, saya kaget sekali. Mana mungkin sepak bola kita bisa maju kalau seperti itu,"" ujar
Ma'ruf Amin
, Minggu (6/1/2019).
Advertisement
Menurut dia, jika mafia pengaturan skor masih berkeliaran di dunia sepak bola Tanah Air, para penikmat sepak bola akan kecewa lantaran para pemain tidak bermain dengan sungguh-sungguh.
""Suporter kecewa kalau cara mainnya itu enggak menyenangkan buat penonton dan seporter. Agar penonton puas, oleh karena itu sepak bola kita harus dibersihkan dari mafia sepak bola di Indonesia,"" kata
Ma'ruf Amin
."
06 Jan 2019 09:41;TKN Yakin Jokowi -Ma'rufAminMampu Jawab Semua Persoalan Bangsa di Debat Capres;https://www.liputan6.com/pemilu/read/3864076/tkn-yakin-jokowi-maruf-amin-mampu-jawab-semua-persoalan-bangsa-di-debat-capres;"Liputan6.com, Jakarta -
Sekretaris Tim Kampanye Nasional (TKN) pasangan Calon Presiden dan Wakil Presiden
Jokowi
-Ma'ruf Amin, Hasto Kristiyanto mengatakan pihaknya sudah mempersiapkan debat capres yang akan berlangsung pada 17 Januari.
Dia yakin
Jokowi
-Ma'ruf bisa mengikuti debat itu dengan baik karena sudah terbukti memiliki pengalaman. Terutama sosok Jokowi yang sudah pernah menjadi Wali Kota hingga Presiden.
BACA JUGA:
Milad ke-50 MUI, Ma'ruf Amin Minta Ulama Jaga Umat dari Perpecahan dan Perselisihan
Baca Juga
Prabowo Sambangi Kediaman Ma’ruf Amin, Cium Tangan Lalu Diskusi Bahas Pembangunan RI
Ma’ruf Amin Dukung Muhammadiyah Dirikan Bank Syariah
Kenangan Terakhir JK dan Ma'ruf Amin Iringi Suryadharma Ali ke Peristirahatan Terakhir
""Debat sudah dipersiapkan dengan baik. Pak Jokowi sangat memahami persoalan-persoalan bangsa kita. Dan mampu menyampaikan gagasan terbaik untuk lebih berkonsentrasi pembangunan manusia Indonesia,"" kata Hasto di Kemayoran, Jakarta Pusat, Minggu (6/1/2019).
Advertisement
Dia pun yakin
Jokowi
bisa menjawab semua persoalan yang terkait dengan bangsa. Tidak hanya itu, Kiai Ma'ruf juga mampu melakukan hal yang sama baik.
""Demikia pula Kiai Maruf sebagai ulama yang muncul dari bawah dan mencapai posisi tertinggi sebagai rais, NU dan ketua MUI maka kiai bersentuhan dengan masyarakat,"" tutur Hasto.
Sehingga sebagai tim kampanye, saat ini harus menjamin bahwa visi dan misi sampai kepada masyarakat. Karena itu pihaknya tidak mempersoalkan debat capres nanti.
""Tidak ada persoalan kami siapkan sebaik-baiknya,"" ucap Hasto.
Reporter: Intan Umbari Prihatin
Sumber: Merdeka.com"
06 Jan 2019 09:03;Persiapan Debat Pilpres,Ma'rufAmin: Saya Biasa Debat Bahtsul Masail;https://www.liputan6.com/pemilu/read/3864059/persiapan-debat-pilpres-maruf-amin-saya-biasa-debat-bahtsul-masail;"Liputan6.com, Jakarta -
Calon wakil presiden nomor urut 01,
Ma'ruf Amin
mengaku sudah siap menghadapi debat Pilpres 2019. Ia mengatakan, memang banyak pihaknya yang menyebutnya belum berpengalaman dalam debat di ajang politik.
Hal itu karena calon presiden Jokowi dan Prabowo Subianto sudah pernah ikut di ajang Pilpres 2014. Sementara calon wakil presiden nomor urut 02, Sandiaga Uno sendiri pernah ikut di ajang Pilgub Jakarta.
BACA JUGA:
Milad ke-50 MUI, Ma'ruf Amin Minta Ulama Jaga Umat dari Perpecahan dan Perselisihan
Baca Juga
Prabowo Sambangi Kediaman Ma’ruf Amin, Cium Tangan Lalu Diskusi Bahas Pembangunan RI
Ma’ruf Amin Dukung Muhammadiyah Dirikan Bank Syariah
Kenangan Terakhir JK dan Ma'ruf Amin Iringi Suryadharma Ali ke Peristirahatan Terakhir
Namun,
Ma’ruf
menepis keraguan akan kemampuannya berdebat. Ia mengaku, dirinya terbiasa berdebat. Hanya saja sebagai seorang ulama, ia berdebat dalam forum Majelis Ulama Indonesia ataupun Nahdlatul Ulama (NU).
Advertisement
""Saya memamg belum pernah jadi calon presiden, calon wakil presiden, calon wakil gubernur, tapi saya biasa berdebat bahtsul masail. Itu beda nuansa saja,"" ucap Ma’ruf di Ponpes Al Ghozaly Kota Bogor, Sabtu (5/1/2019) melalui rilis yang diterima.
Bahtsul Masail adalah sebuah forum diskusi antar ahli keilmuan Islam, utamanya fikih, di lingkungan pesantren yang berafiliasi dengan NU. Di forum ini, berbagai macam persoalan keagamaan yang belum ada hukumnya dan belum dibahas ulama terdahulu, dibahas secara mendalam.
Ma'ruf
berujar, yang jelas dirinya akan mengikuti seluruh aturan main yang ditetapkan oleh Komisi Pemilihan Umum (KPU). Karenanya, dia akan melatih diri agar terbiasa dengan aturan main yang dimaksud.
""Persiapan sudah dilakukan. Saya sudah diberi bahan-bahan. Kemudian besok akan ada briefing tentang materi debat,"" tandas Ma'ruf Amin."
05 Jan 2019 19:38;Ma'rufAmin: Saya Biasa Berdebat di Bahtsul Masail;https://www.liputan6.com/pemilu/read/3863902/maruf-amin-saya-biasa-berdebat-di-bahtsul-masail;"Liputan6.com, Jakarta -
Calon wakil presiden nomor urut 01,
Ma'ruf Amin
mengaku tidak memiliki pengalaman mengikuti debat politik, khususnya pada
debat Pilpres 2019
.
Meski belum berpengalaman, Ma'ruf mengaku siap menjawab keraguan berbagai pihak dalam debat pertama yang akan berlangsung pada 17 Januari 2019.
BACA JUGA:
Milad ke-50 MUI, Ma'ruf Amin Minta Ulama Jaga Umat dari Perpecahan dan Perselisihan
BACA JUGA:
Ma’ruf Amin Buka Harlah ke-27 PKB: Kami Akan Terus Bersama Prabowo
Baca Juga
Prabowo Sambangi Kediaman Ma’ruf Amin, Cium Tangan Lalu Diskusi Bahas Pembangunan RI
Ma’ruf Amin Dukung Muhammadiyah Dirikan Bank Syariah
Kenangan Terakhir JK dan Ma'ruf Amin Iringi Suryadharma Ali ke Peristirahatan Terakhir
Hal itu disampaikan
Ma'ruf
saat menyambangi Pondok Pesantren Al Ghozaly di Kota Bogor, Jawa Barat.
Advertisement
""Saya memang belum pernah jadi calon presiden, calon wakil presiden, calon wakil gubernur,"" kata Ma'ruf dalam keterangan tertulis yang diterima di Jakarta, Sabtu (5/1/2019).
Menurut Ma'ruf, ia biasa berdebat di Bahtsul Masail, yakni forum diskusi antar ahli keilmuan Islam, di lingkungan pesantren yang berafiliasi dengan Nahdlatul Ulama (NU).
Dalam forum ini, berbagai macam persoalan keagamaan yang belum ada hukumnya dan belum dibahas ulama terdahulu, dibahas secara mendalam.
""Tapi saya biasa berdebat bahtsul masail. Itu beda nuansa saja,"" ucap Ma'ruf.
Ma'ruf mengatakan, dia akan mengikuti seluruh aturan main dalam debat yang ditetapkan oleh Komisi Pemilihan Umum (KPU). Karenanya, dia akan melatih diri agar terbiasa dengan aturan main yang dimaksud.
""Persiapan sudah dilakukan. Saya sudah diberi bahan-bahan. Kemudian besok akan ada
briefing
tentang materi debat,"" tandas
Ma'ruf Amin
."
05 Jan 2019 17:24;Bima Arya Acungkan Satu Jari di DepanMa'rufAmin;https://www.liputan6.com/pemilu/read/3863810/bima-arya-acungkan-satu-jari-di-depan-maruf-amin;"Liputan6.com, Bogor -
Calon wakil presiden nomor urut 01
Ma'ruf Amin
mengunjungi Pondok Pesantren Al-Ghazaly di Bogor dalam rangka silaturahmi. Wali Kota Bogor,
Bima Arya
pun turut hadir menyambut Ma'ruf.
Sebagai cawapres, Ma'ruf mengaku ingin merangkul semua pihak, termasuk
Bima Arya
.
Baca Juga
Tanggapi Usulan Pilkada Dipilih DPRD, Wamendagri: Jangan Sederhanakan karena Biaya Politik Mahal
""Apalagi ini wali kota. Jadi kita ingin merangkul sebanyak mungkin pihak dalam rangka mengawal keutuhan NKRI, membangun negara ini, biar lebih maju lebih sejahtera. 01 untuk Indonesia Maju, semua orang harus diajak sama-sama untuk mewujudkan cita-cita mulia itu,"" ujar
Ma’ruf Amin
di Bogor, Jawa Barat Sabtu (5/1/2019).
Advertisement
Bima sendiri merupakan politikus Partai Amanat Nasional (PAN) yang partainya mendukung Paslon 02, Prabowo Subianto-Sandiaga Uno. Bima pun menjelaskan kehadirannya di Pondok Pesantren Al-Ghazaly.
""Jawaban saya cuma satu,"" ucap Bima seraya mengacungkan satu jari telunjuknya.
""Rasul mengajarkan kita untuk memuliakan tamu. Apalagi ini tamu agung, tamu mulia. Jangankan kita. Ketua MUI Kota Bogor saja menerima. Apalagi saya ini muridnya Ketua MUI, harus lebih menerima,"" sambung
Bima Arya
.
Jawaban tersebut langsung disambut oleh Ma'ruf. Ia pun kemudian mengalungkan sorban khasnya untuk Bima.
""Artinya kalau sudah diterima, sudah sah itu,"" ujarnya sembari tertawa."
05 Jan 2019 15:27;ResponsMa'rufAminSoal Para Panelis Debat Pilpres;https://www.liputan6.com/pemilu/read/3863768/respons-maruf-amin-soal-para-panelis-debat-pilpres;"Liputan6.com, Bogor -
Komisi Pemilihan Umum (KPU) mencoret nama mantan Wakil Ketua KPK Bambang Widjojanto dan Koordinator ICW Adnan Topan Husodo sebagai panelis
debat pilpres
.
Terkait hal ini, calon wakil presiden nomor urut 01
Ma'ruf Amin
mengatakan hal tersebut adalah kewenangan KPU.
""Soal mundur tidak mundur panelis, kita serahkan ke KPU, mana yang terbaik,"" kata Ma'ruf di Ponpes Al Ghazaly, Bogor, Jawa Barat, Sabtu (5/1/2019).
Advertisement
Menurut dia, hal terpenting adalah independensi dan objektivitas moderator maupun panelis. Dia meminta agar para panelis dan moderator
debat pilpres
tidak berusaha menyudutkan atau membuat para capres-cawapres kesulitan.
""Jadi kalau KPU meminta mereka mundur, mungkin ada alasannya,"" ucapnya."
05 Jan 2019 14:53;Ma'rufAminMinta Para Penyebar Hoaks Ditertibkan;https://www.liputan6.com/pemilu/read/3863745/maruf-amin-minta-para-penyebar-hoaks-ditertibkan;"Liputan6.com, Jakarta -
Calon wakil presiden nomor urut 01
Ma'ruf Amin
mengaku prihatin dengan penyebaran
hoaks
menjelang Pilpres 2019. Ma'ruf mengatakan dirinya tidak akan menggunakan cara-cara tersebut untuk berkampanye.
""Tentu kita sangat menyayangkan, prihatin kenapa masih ada hoaks di dalam rangka suasana kampanye kita untuk pemilihan presiden,"" ujar
Ma'ruf Amin
, Sabtu (5/1/2019).
BACA JUGA:
Waspada Penipuan, Cek Link Resmi Sulingjar Kemendikdasmen
BACA JUGA:
Cek Fakta: Tidak Benar Link Pendaftaran Bibit Pohon Gratis dari Kemenhut
BACA JUGA:
6 Hoaks Sepekan, dari Manipulasi Judul Artikel sampai Bantuan
Advertisement
Baca Juga
Titiek Soeharto: Program yang Ditawarkan Prabowo-Sandi Sesuai Keinginan Emak-Emak
SBY dan Eks Menteri Jokowi Bakal Beri Prabowo Pemahaman soal Pemerintahan
Moeldoko: Hoaks Surat Suara Dicoblos Teror Demokrasi
Ma'ruf pun meminta agar aparat berwenang menindak tegas para pembuat dan penyebar
hoaks
.
""Karena itu, kita minta supaya hoaks itu ditertibkan. Supaya bisa membuat orang jera untuk memproduksi hoaks-hoaks itu,"" ucap Ma'ruf."
05 Jan 2019 14:48;Khalifah Keramat Empang:Ma'rufAminKiai Besar;https://www.liputan6.com/pemilu/read/3863730/khalifah-keramat-empang-maruf-amin-kiai-besar;"Liputan6.com, Jakarta -
Cawapres nomor urut 01 Ma'ruf Amin bersilaturahmi dengan
Habib Abdullah
bin Husein Al'attas, Khalifah Keramat Empang di Bogor, Jawa Barat. Ma'ruf mengaku datang untuk berdoa sekaligus meminta berkah dari para habaib dan ulama.
""Buat kita, para ulama dan para habaib itu merupakan satu kesatuan. Dari dulu itu bergandengan. Dan memang kita masih dalam satu keluarga,"" ujar Ma'ruf di Kota Bogor Jawa Barat, Sabtu (5/1/2019).
Advertisement
Baca Juga
Masukan Mantan Menteri di Kubu Prabowo Tak Bikin Khawatir Timses Jokowi
Kubu Jokowi Sebut Sandiaga Main Sandiwara Lagi
5 Rangkaian Debat yang Akan Diikuti Capres Cawapres pada 17 Januari
Dalam kunjungan ini,
Ma'ruf
juga beriziarah ke makam Habib Abdullah Bin Mukhsin Al Athas atau biasa dijuluki Habib Empang Bogor. Usai ziarah dan berdoa, Habib Abdullah Husein Al'attas menyambut baik kedatangan
Ma'ruf Amin
.
""Habib Al'attas senang ya, gembira atas kunjungannya Kiai
Ma'ruf
, yang berarti didatangi oleh kiai besar,"" kata Habib Abdullah di lokasi.
Habib Abdullah menegaskan, kunjungan tersebut tidak membicarakan soal posisi Ma'ruf Amin sebagai cawapres. Menurut dia, Ma'ruf adalah kiai besar yang sangat dihormati semua rakyat Indonesia.
""Insyaallah, Allah yang akan memberi ijabah. Mudah-mudahan beliau panjang umur, biar sehat, mudah-mudahan hasilnya makbul, Insyaallah,"" ucap dia."
05 Jan 2019 14:00;Ma'rufAminZiarah ke Makam Keramat Empang Bogor;https://www.liputan6.com/pemilu/read/3863721/maruf-amin-ziarah-ke-makam-keramat-empang-bogor;"Liputan6.com, Jakarta -
Calon wakil presiden nomor urut 1
Ma'ruf Amin
berziarah ke Makam Keramat Empang, Habib Abdullah bin Muhsin Al Athos di Kota Bogor, Jawa Barat.
Sebelum menuju makam, Rais Aam Pengurus Besar Nahdlatul Ulama (PBNU) itu mengunjungi Yayasan Masjid Noer Alatas, Jalan Lolongok, Kelurahan Empang, Kecamatan Bogor Selatan, Kota Bogor, Jawa Barat.
Ma'ruf Amin
mengatakan, kegiatannya berziarah ke Makam Keramat Empang bertujuan untuk mencari keberkahan, sekaligus meminta restu atas pencalonan dirinya sebagai wakil presiden pendamping Joko Widodo atau Jokowi dalam Pilpres 2019.
Advertisement
""Kita cari keberkahan daripada orang-orang saleh, wali-wali Allah yang telah mendahului kita,"" kata Ma'ruf.
Ma'ruf Amin
tiba ke Makam Keramat Empang bersama tim relawan sekitar pukul 10.00 WIB, Sabtu (5/1/2019)."
05 Jan 2019 11:33;Ke Bogor,Ma'rufAminSilaturahmi ke Sejumlah Pesantren;https://www.liputan6.com/pemilu/read/3863640/ke-bogor-maruf-amin-silaturahmi-ke-sejumlah-pesantren;"Liputan6.com, Jakarta -
Calon wakil presiden nomor urut 01
Ma'ruf Amin
akan mengunjungi sejumlah tempat di Kota Bogor Jawa Barat, Sabtu (5/12/2019). Ma'ruf diagendakan bersilaturahmi ke sejumlah pondok pesantren dan tim kampanye daerah (TKD) di Kota Bogor.
""Saya terus melanjutkan silaturahim dan sekarang tentu lebih banyak ke Jawa Barat, DKI Jakarta, dan Banten. Hari ini saya akan menyasar ke Bogor, ada beberapa tempat sampai malam,"" kata Ma'ruf di Jalan Situbondo Jakarta Pusat, Sabtu (5/1/2019).
Lokasi pertama yang akan dikunjungi
Ma'ruf Amin
adalah Khalifah Empang Habib Abdullah Al Athos dan ziarah ke Makam Keramat. Selanjutnya, ke Ponpes Al Ghazaly menemui KH M.Mustofa dan ziarah ke makam Mama KH. Abdullah bin Nuh.
Advertisement
Kemudian, Ma'ruf mendatangi Ponpes Al Falaq, dilanjutkan ziarah ke makam Mama TB. Falaq bin Abbas dan dilanjutkan ke Rumah Kerja Relawan. Malam harinya, Ma'ruf akan kunjungan ke Ponpes Roudhotul Hikam mengikuti Manaqib Kubro dan Haul Tuan Syeikh Abdul Qodir Jaelani.
""Padat acaranya sampai malam kita. Insya Allah kuat,"" ucap Ma'ruf."
04 Jan 2019 15:14;Tepis Keraguan,Ma'rufAminMengaku Suka Berdebat;https://www.liputan6.com/pemilu/read/3863111/tepis-keraguan-maruf-amin-mengaku-suka-berdebat;"Liputan6.com, Jakarta -
Calon wakil presiden nomor urut 01,
Ma'ruf Amin
mengaku telah mempersiapkan baik materi maupun mental untuk menghadapi debat Pilpres perdana yang rencananya digelar 17 Januari.
Ma'ruf
menegaskan, semua materi harus bisa dikuasai. Apalagi ada satu sesi debat di mana para cawapres akan berdebat tanpa didampingi capresnya.
""Sedangkan yang khusus cawapres itu soal pendidikan, soal tenaga kerja, hingga sosial. Nah itu mungkin yang harus saya perdalam,"" ujar Ma'ruf di kediamannya, Jl. Situbondo, Menteng, Jakarta, Jumat (4/1).
Ma'ruf Amin harus menyukai semua topik debat yang bakal dihadapi. Dia tidak memiliki topik khusus yang menurutnya paling disukai, sebab semua materi harus sama-sama dikuasai dengan setara.
Advertisement
""Ya semuanya harus suka,
wong
kita sudah ditentukan KPU. Kita harus menyukai apa yang menjadi materi tema-tema debat, yang dimana saya sendiri atau saya berdua dengan presiden itu bersama itu tiga sesi, itu saya tiga-tiganya harus siap,"" tutur Ma'ruf.
Tim materi debat pun sudah datang ke kediaman Maruf untuk melakukan persiapan. Pada hari Minggu nanti, mereka akan kembali datang untuk memberikan perkembangan materi debat kepada Ma'ruf."
04 Jan 2019 14:55;Baju Putih di Surat Suara,Ma'rufAmin: Filosofinya Kita Ingin Bersih;https://www.liputan6.com/pemilu/read/3863021/baju-putih-di-surat-suara-maruf-amin-filosofinya-kita-ingin-bersih;"Liputan6.com, Jakarta -
Gambar untuk surat suara pasangan capres-cawapres di Pilpres 2019 telah ditentukan. Untuk pasangan nomor urut 1 Jokowi dan
Ma'ruf Amin
berpakaian putih dan memakai kopiah hitam.
Cawapres Ma'ruf Amin mengatakan, hal tersebut untuk melambangkan kampanye bersih yang dibawakan olehnya dan Jokowi.
BACA JUGA:
Jokowi Ungkap Alasan Gibran Absen di Pelantikan Menteri
BACA JUGA:
Jokowi Akui Perintahkan Relawannya Dukung Prabowo-Gibran Dua Periode
Baca Juga
Membaca Makna di Balik Prabowo Tetapkan IKN Jadi Ibu Kota Politik
Pengakuan Jokowi Perintahkan Relawan Dukung Prabowo-Gibran Dua Periode
Projo soal Perintah Jokowi: Prabowo Tahu Kami Dukung Prabowo-Gibran 2 Periode Sejak Sebelum Pilpres 2024
""Ya, kebetulan kan Pak Jokowi suka pakai baju putih. Saya juga suka pakai baju putih, kebetulan Pak Jokowi dengan saya sama-sama suka yang putih-putih. Artinya, filosofinya yang bersih-bersih, jadi kita ingin tampil bersih dan juga berkampanye bersih. Kita menang, tapi juga bersih,"" kata
Ma'ruf Amin
di kediamannya, Jalan Situbondo, Menteng, Jakarta, Jumat (4/1/2019).
Advertisement
Menurut Ma'ruf Amin, ia dan Jokowi tidak ingin mengotori suasana Pilpres 2019 dengan perilaku atau ucapan yang tidak bersih. Karenanya, mereka pun sepakat untuk juga tampil dengan pakaian bernuansa putih untuk menunjukkan suasana bersih.
Ma'ruf juga menganggap peci hitam yang disematkan pada kepala mereka mencerminkan ciri khas pemimpin Indonesia.
""Tentu dari pemimpin-pemimpin kita dulu sejak Bung Karno juga, Bung Hatta, kan mereka pakai peci. Bahkan, kita kalau ada pelantikan menteri, presiden selalu pakai peci. Oleh karena itu, kita pun tampil juga dengan menggunakan ciri Indonesia,"" ucap
Ma'ruf Amin
."
04 Jan 2019 12:59;Ma'rufAminLepas Relawan Jokowi Bantu Korban Tsunami di Banten;https://www.liputan6.com/pemilu/read/3862978/maruf-amin-lepas-relawan-jokowi-bantu-korban-tsunami-di-banten;"Liputan6.com, Jakarta -
Cawapres Nomor urut 01,
Ma'ruf Amin
memberangkatkan tim medis Relawan Jokowi (ReJo) untuk membantu korban tsunami Selat Sunda di Banten.
Tim medis yang diberangkatkan sebanyak 12 orang, terdiri dari enam dokter, 1 ketua tim, farmasi dan mekanik, serta operator. Para relawan ini bertujuan untuk melakukan pengobatan masa secara gratis bertempat di wilayah pascabencana di Pandeglang.
""Terutama di wilayah yang masih sangat perlu sentuhan dari dokter yang dapat memberikan pelayanan
recovery
kesehatan bagi masyarakat. Setelah itu kami akan berangkat ke Sukabumi karena saudara kita mengalami musibah tanah longsor,"" ujar Darmizal di kediaman
Ma'ruf Amin
di Jalan Situbondo, Menteng, Jakarta, Jumat (4/1/2019).
Advertisement
Ia berharap, apa yang dilakukan ReJo dapat bermanfaat bagi semua masyarakat, terutama mereka yang terkena dampak bencana.
""Kita tidak mementingkan urusan-urusan yang telah membuat masyarakat terpolarisasi, tapi ini pengabdian dari ReJo atas arahan dari Bapak Jokowi dan
Ma'ruf
dan Opa Sidarto. Alhamdulillah saya sekjen, waketum, dan kawan-kawan utusan dari Aceh, Sumbar, Banten, Jakarta, Jabar, Jateng dan dari Papua hadiri hari ini di sini,"" lanjut Darmizal.
Rencananya, ReJo akan berputar dari satu titik ke titik lain. Mereka pun akan mengusahakan membantu selama 4 jam di setiap titik yang ada. Sebab, ReJo ingin melayani sebanyak seribu pasien untuk mendapatkan pelayanan kesehatan.
""Jadi mudah-mudahan kembali ke Jakarta dan kemudian melanjutkan ke perjalanan lain hari Selasa pagi,"" tandas Darmizal."
04 Jan 2019 07:35;Hoaks 7 Kontainer Surat Suara Dicoblos, Ini Kata PutraMa'rufAmin;https://www.liputan6.com/pemilu/read/3862737/hoaks-7-kontainer-surat-suara-dicoblos-ini-kata-putra-maruf-amin;"Liputan6.com, Jakarta -
Putra calon wakil presiden
Ma'ruf Amin
, Ahmad Syauqi angkat bicara mengenai hoaks 7 kontainer surat suara yang telah dicoblos. Dia mengatakan, jika isu tersebut disampaikan oleh tokoh publik bisa merusak generasi bangsa.
""Hal seperti ini dapat merusak generasi bangsa. Saya khawatir anak cucu kita menganggap kebohongan itu hal lumrah,"" ucap Ahmad Syauqi yang kerap disapa Gus Oqi dalam keterangannya, Kamis (3/1/2019).
Pria yang juga menjabat sebagai Ketua Dewan Pembina Markas Terpadu C19 Poros Nyata Laskar Kiai
Ma'ruf Amin
(Master C19 Portal KMA) itu menuturkan, akan mengumandangkan gerakan nasional Indonesia bicara baik.
Advertisement
""Gerakan ini seperti imbauan atau ajakan kepada masyarakat untuk bicara baik. Kalau ada masalah, bagaimana menyikapi masalah itu dengan berkata baik,,"" ungkapnya.
Dia juga menyampaikan, gerakan tersebut akan segera diluncurkan dan akan dihadiri sejumlah tokoh.
""Dalam waktu dekat Gerakan Nasional Indonesia Bicara Baik akan kami luncurkan. Beberapa tokoh sudah mendukung gerakan ini,"" pungkas putra
Ma'ruf Amin
ini."
03 Jan 2019 22:31;TemuiMa'rufAmin, Pengurus MUI Klarifikasi Kabar Hukum Potong Tangan;https://www.liputan6.com/news/read/3862682/temui-maruf-amin-pengurus-mui-klarifikasi-kabar-hukum-potong-tangan;"Liputan6.com, Jakarta -
Sejumlah pengurus Majelis Ulama Indonesia (MUI) mengunjungi calon wakil presiden nomor urut 01,
Ma'ruf
Amin di kediamannya. Kedatangan mereka guna melaporkan kegiatan MUI serta mengklarifikasi isu-isu yang beredar.
""Sejumlah pengurus Majelis Ulama Indonesia melapor kepada Kiai, karena Kiai sampai saat ini sebenarnya masih menjadi Ketua Umum, tetapi tidak aktif sehari-hari,"" ucap Ketua Bidang Informasi dan Komunikasi MUI, Masduki Baidlowi di Jalan Situbondo, Menteng, Jakarta Pusat, Kamis (3/1/2018).
BACA JUGA:
Milad ke-50 MUI, Ma'ruf Amin Minta Ulama Jaga Umat dari Perpecahan dan Perselisihan
BACA JUGA:
Ma’ruf Amin Buka Harlah ke-27 PKB: Kami Akan Terus Bersama Prabowo
Baca Juga
Prabowo Sambangi Kediaman Ma’ruf Amin, Cium Tangan Lalu Diskusi Bahas Pembangunan RI
Ma’ruf Amin Dukung Muhammadiyah Dirikan Bank Syariah
Kenangan Terakhir JK dan Ma'ruf Amin Iringi Suryadharma Ali ke Peristirahatan Terakhir
Ketua Komisi Dakwah
MUI
Cholil Nafis turut menyampaikan, kehadiran mereka juga untuk mengklarifikasi kabar terkait usulan hukuman potong tangan untuk koruptor atau pencuri. Ia menegaskan, MUI tidak mengusulkan hal tersebut.
Advertisement
""MUI tidak pernah mengusulkan atau membuat draf untuk hukuman potong tangan kepada koruptor. Jadi MUI belum pernah secara kelembagaan, secara organisasi untuk mengusulkan hukum potong tangan untuk koruptor atau pencuri,"" tegas Cholil.
Masduki menjelaskan, sebenarnya ada beberapa ulama dari berbagai daerah yang yang ingin bersilaturahmi dengan Ma’ruf. Di antaranya adalah ulama dari Jawa Timur, Depok, Parung Bogor, dan berbagai tempat lainnya.
""Satu contoh misalnya dari Madura yang selama ini banyak dihubung-hubungkan dengan ulama-ulama yang katanya sangat berseberangan atau mengkritisi terhadap KH Ma’ruf, ternyata pada kenyataanya itu banyak ingin melakukan silaturahim ke KH Ma’ruf,"" tutur Masduki.
Menurutnya, sebenarnya
Ma’ruf
sendiri ingin berkunjung ke Jawa Timur, terutama daerah Madura dan Tapal Kuda. Namun, karena sampai saat ini pergerakan Ma’ruf masih dibatasi kondisi kesehatan kakinya, hal tersebut belum memungkinkan.
""Tapi insyaallah pada pertengahan Januari akan dimulai keliling-keliling ke berbagai tempat terutama di Jabar, bahkan juga di Banten yang jadi fokus, juga ada beberapa titik di Jatim,"" pungkas Masduki."
02 Jan 2019 19:21;BarengMa'rufAmin, NU Akan Gelar Istighosah Seperti Era Gus Dur;https://www.liputan6.com/pemilu/read/3861626/bareng-maruf-amin-nu-akan-gelar-istighosah-seperti-era-gus-dur;"Liputan6.com, Jakarta -
Pejabat Sementara Rais Am
Nahdlatul Ulama
(NU) Miftachul Akhyar, mengatakan, pihaknya akan mengadakan istighosah pada bulan Februari atau awal Maret 2019. Ini dilakukan dalam rangkaian hari lahirnya NU yang jatuh 26 Januari mendatang.
Dia menuturkan, istighosah ini untuk mendoakan bangsa. Dimana menurutnya,
NU
akan mengadakan seperti di era almarhum Abdurrahman Wahid alias Gus Dur.
Baca Juga
Kisah Kedekatan Kwik Kian Gie dan Gus Dur: Berawal dari Teman Diskusi Lalu Diangkat Jadi Menko Ekuin
Adapun pembahasan istighosah itu dilakukan, usai Miftachul bertemu dengan calon wakil presiden yang juga mantan Rais Aam
NU
, Ma'ruf Amin.
Advertisement
""Termasuk membahas masalah negara, yang satu ini mungkin sudah lama NU belum mengadakan istighosah seperti zaman Gus Dur dulu, jadi ini kita bahas. Kemungkinan-kemungkinan kita akan adakan istighosah ya untuk ini,"" ucap Miftachul di kediaman Ma’ruf Amin, jalan Situbondo, Menteng, Jakarta, Rabu (02/01/2019)."
